TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
57201DKTTB221AI	1307205648951	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2007	NO	DAKOTA TUBE INC.	221 AIRPORT DR	WATERTOWN	CODINGTON	SD	57201	YES	NO	NO	NO														44.927054	-97.155331											0														NO	JONF@DAKOTATUBE.COM			NO	
57201FBRGL12251	1307205392588	000100425	STYRENE	TRI	Pounds																		2007	NO	FIBERGLASS SPECIALTIES INC	1225 14TH ST SE	WATERTOWN	CODINGTON	SD	57201	YES	NO	NO	NO														44.886697	-97.092674											0														NO				NO	
57201MWRLD292KE	1307205882828	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	OEM WORLDWIDE LLC	2920 KELLY AVE	WATERTOWN	CODINGTON	SD	57201	YES	NO	NO	NO														44.885	-97.066389	838679520								EVERETT SMITH GROUP LTD.	076153147	0	O 	WATERTOWN WASTE WATER TREATMENT PLANT	1300 11 ST SE	WATERTOWN	SD	CODINGTON	57201							NO	RMALTERUD@OEMWORLDWIDE.COM			YES	
57201PRSNN5154W	1307205512092	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	PERSONA WATERTOWN WEST	5154 W HWY 212	WATERTOWN	CODINGTON	SD	57201	YES	NO	NO	NO														44.896944	-97.210278	099792129								HOLIEN INC	809157175	0														NO	LNORTON@PERSONA-INC.COM			YES	
57201SMTHQ2601A	1307205301993	007440508	COPPER	TRI	Pounds																		2007	NO	SMITH EQUIPMENT MANUFACTURING	2601 LOCKHEED AVE	WATERTOWN	CODINGTON	SD	57201	YES	NO	NO	NO														44.928621	-97.158548	929857316										10.15	M2	WATERTOWN WATER TREATMENT PLAN	1300 11TH STREET SE	WATERTOWN	SD	CODINGTON	57201							NO	RBUCKLEY@SMITHEQUIPMENT.COM	RR5		YES	
57201SMTHQ2601A	1307205302019	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	SMITH EQUIPMENT MANUFACTURING	2601 LOCKHEED AVE	WATERTOWN	CODINGTON	SD	57201	YES	NO	NO	NO														44.928621	-97.158548	929857316										0														NO	RBUCKLEY@SMITHEQUIPMENT.COM	RR5		NO	
57201TWNCT122CE	1307205203779	007440508	COPPER	TRI	Pounds																		2007	NO	TWIN CITY DIE CASTINGS CO	122 CESSNA ST NW	WATERTOWN	CODINGTON	SD	57201	YES	NO	NO	NO														44.930233	-97.156316											0														NO	HAROLDS@TCDCINC.COM			YES	
57216BGSTN48450	1307205565500	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	OTTER TAIL CORP (DBA OTTER TAIL POWER CO) BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.298005	-96.526481	006961353										0														NO	CKLING@OTPCO.COM			YES	
57216BGSTN48450	1307205565524	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	OTTER TAIL CORP (DBA OTTER TAIL POWER CO) BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.298005	-96.526481	006961353										0														NO	CKLING@OTPCO.COM			YES	
57216BGSTN48450	1307205565536	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	4.78	0	3.04	1.28	1.48	3.91	.46	.48	.46	7.6	12.16	56.44	.89	1.61	0	4.56	.85	2007	NO	OTTER TAIL CORP (DBA OTTER TAIL POWER CO) BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.298005	-96.526481	006961353										0														NO	CKLING@OTPCO.COM			NO	
57216BGSTN48450	1307205565548	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	OTTER TAIL CORP (DBA OTTER TAIL POWER CO) BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.298005	-96.526481	006961353										0														NO	CKLING@OTPCO.COM			NO	
57216BGSTN48450	1307205565551	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	OTTER TAIL CORP (DBA OTTER TAIL POWER CO) BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.298005	-96.526481	006961353										0														NO	CKLING@OTPCO.COM			NO	
57216BGSTN48450	1307205565563	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	OTTER TAIL CORP (DBA OTTER TAIL POWER CO) BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.298005	-96.526481	006961353										0														NO	CKLING@OTPCO.COM			YES	
57216BGSTN48450	1307205565575	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	OTTER TAIL CORP (DBA OTTER TAIL POWER CO) BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.298005	-96.526481	006961353										0														NO	CKLING@OTPCO.COM			YES	
57216BGSTN48450	1307205565587	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	OTTER TAIL CORP (DBA OTTER TAIL POWER CO) BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.298005	-96.526481	006961353										0														NO	CKLING@OTPCO.COM			YES	
57216BGSTN48450	1307205565599	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	OTTER TAIL CORP (DBA OTTER TAIL POWER CO) BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.298005	-96.526481	006961353										0														NO	CKLING@OTPCO.COM			NO	
57216BGSTN48450	1307205565601	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	OTTER TAIL CORP (DBA OTTER TAIL POWER CO) BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.298005	-96.526481	006961353										0														NO	CKLING@OTPCO.COM			YES	
57216BGSTN48450	1307205565613	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	OTTER TAIL CORP (DBA OTTER TAIL POWER CO) BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.298005	-96.526481	006961353										0														NO	CKLING@OTPCO.COM			YES	
57216NRTHR48416	1307205657962	000110543	N-HEXANE	TRI	Pounds																		2007	NO	NORTHERN LIGHTS ETHANOL LLC (DBA POET BIOREFINING BIG STONE)	48416 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.301333	-96.511361											0														NO	BLAINE.GOMER@POETENERGY.COM			NO	
57216NRTHR48416	1307205657986	000067561	METHANOL	TRI	Pounds																		2007	NO	NORTHERN LIGHTS ETHANOL LLC (DBA POET BIOREFINING BIG STONE)	48416 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.301333	-96.511361											0														NO	BLAINE.GOMER@POETENERGY.COM			NO	
57216NRTHR48416	1307205657998	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2007	NO	NORTHERN LIGHTS ETHANOL LLC (DBA POET BIOREFINING BIG STONE)	48416 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.301333	-96.511361											0														NO	BLAINE.GOMER@POETENERGY.COM			NO	
57216NRTHR48416	1307205658002	007664417	AMMONIA	TRI	Pounds																		2007	NO	NORTHERN LIGHTS ETHANOL LLC (DBA POET BIOREFINING BIG STONE)	48416 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.301333	-96.511361											0														NO	BLAINE.GOMER@POETENERGY.COM			NO	
57216NRTHR48416	1307205658432	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	NORTHERN LIGHTS ETHANOL LLC (DBA POET BIOREFINING BIG STONE)	48416 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO														45.301333	-96.511361											0														NO	BLAINE.GOMER@POETENERGY.COM			NO	
57252VLLYQ200ER	1307205417621	007664417	AMMONIA	TRI	Pounds																		2007	NO	VALLEY QUEEN CHEESE FACTORY I NC.	200 E RAILWAY AVE	MILBANK	GRANT	SD	57252	YES	NO	NO	NO														45.22139	-96.63721											0														NO	KBALDWIN@VQCHEESE.COM			NO	
57252VLLYQ200ER	1307205417633	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	VALLEY QUEEN CHEESE FACTORY I NC.	200 E RAILWAY AVE	MILBANK	GRANT	SD	57252	YES	NO	NO	NO														45.22139	-96.63721											0														NO	KBALDWIN@VQCHEESE.COM			NO	
57252VLLYQ200ER	1307205417645	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	VALLEY QUEEN CHEESE FACTORY I NC.	200 E RAILWAY AVE	MILBANK	GRANT	SD	57252	YES	NO	NO	NO														45.22139	-96.63721											0														NO	KBALDWIN@VQCHEESE.COM			NO	
57301DKTMN1909S	1307206099552	007439965	MANGANESE	TRI	Pounds																		2007	NO	DAKOTA MANUFACTURING CO INC	1909 S ROWLEY ST	MITCHELL	DAVISON	SD	57301	YES	NO	NO	NO														43.691424	-98.026773	065120982		SDD089570063								0														NO	RAYPARADIS@TRAILEZE.COM			YES	
57301PRRTH45924	1307205920782	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	PRAIRIE ETHANOL LLC (DBA POET BIOREFINING) MITCHELL	40509 247TH ST	MITCHELL	DAVISON	SD	57301	YES	NO	NO	NO														43.803403	-98.104724	780158312										0														NO	NA			NO	
57301PRRTH45924	1307205920806	007664417	AMMONIA	TRI	Pounds																		2007	NO	PRAIRIE ETHANOL LLC (DBA POET BIOREFINING) MITCHELL	40509 247TH ST	MITCHELL	DAVISON	SD	57301	YES	NO	NO	NO														43.803403	-98.104724	780158312										0														NO	NA			NO	
57301PRRTH45924	1307205920869	000110543	N-HEXANE	TRI	Pounds																		2007	NO	PRAIRIE ETHANOL LLC (DBA POET BIOREFINING) MITCHELL	40509 247TH ST	MITCHELL	DAVISON	SD	57301	YES	NO	NO	NO														43.803403	-98.104724	780158312										0														NO	NA			NO	
57301TRLKN2200S	1307205495930	007439965	MANGANESE	TRI	Pounds																		2007	NO	TRAIL KING INDUSTRIES INC.	2200 S OHLMAN ST	MITCHELL	DAVISON	SD	57301	YES	NO	NO	NO														43.729902	-98.047305	068655018								CARLISLE COMPANIES	787325208	0														NO	LSTULC@TRAILKING.COM			YES	
57301TRLKN2200S	1307205495942	007440020	NICKEL	TRI	Pounds																		2007	NO	TRAIL KING INDUSTRIES INC.	2200 S OHLMAN ST	MITCHELL	DAVISON	SD	57301	YES	NO	NO	NO														43.729902	-98.047305	068655018								CARLISLE COMPANIES	787325208	0														NO	LSTULC@TRAILKING.COM			YES	
57301TSHBM901NF	1307205960154	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2007	NO	TOSHIBA AMERICA BUSINESS SOLUT IONS INC. TONER PRODUCTS DIV	901 N FOSTER ST	MITCHELL	DAVISON	SD	57301	YES	NO	NO	NO														43.714638	-98.007433	194096525								TOSHIBA AMERICA BUSINESS SOLUTIONS INC.		250	O 	CITY OF MITCHELL POTW	RR #1	MITCHELL	SD	DAVISON	57301							NO	BILL.NYGARD@TABS.TOSHIBA.COM			NO	
57350BNNRN9915T	1307205766672	007439921	LEAD	PBT	Pounds																		2007	NO	BANNER ENGINEERING CORP	99 15TH ST NW	HURON	BEADLE	SD	57350	YES	NO	NO	NO														44.385407	-98.215666	006199400								BANNER ENGINEERING CORP	006199400	0														NO	VMILLER@BANENG.COM			YES	
57350TLLCT601AR	1307205532144	007439965	MANGANESE	TRI	Pounds																		2007	NO	TEREX MANUFACTURING	601 ARIZONA AVE NW	HURON	BEADLE	SD	57350	YES	NO	NO	NO														44.372902	-98.229494	022574552								TEREX UTILITIES	022574552	0														NO	JUSTIN.FISCHER@TEREX.COM			YES	
57401BNNRN715NC	1307205766850	007439921	LEAD	PBT	Pounds																		2007	NO	BANNER ENGINEERING CORP	715 N COUNTY RD 19	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO														45.4725	-98.433611	006199400								BANNER ENGINEERING CORP	006199400	.01	M2	ABERDEEN WASTE WATER TREATMENT	38781 135TH ST	ABERDEEN	SD	BROWN	57401							NO	VMILLER@BANENG.COM			YES	
57401HBCTY2914I	1307205993342	007440508	COPPER	TRI	Pounds																		2007	NO	HUB CITY INC	2914 INDUSTRIAL AVE	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO														45.469222	-98.440391	601277940		SDD980957971		SDR00A203				REGAL BELOIT CORP	006111751	0														NO				YES	
57401HBCTY2914I	1307205994268	007439965	MANGANESE	TRI	Pounds																		2007	NO	HUB CITY INC	2914 INDUSTRIAL AVE	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO														45.469222	-98.440391	601277940		SDD980957971		SDR00A203				REGAL BELOIT CORP	006111751	0														NO				YES	
57401TCFRV515CO	1307206132324	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	TWIN CITY FAN COMPANIES ABERDEEN	515 COMMERCE ST	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO														45.470491	-98.441871	066541194										0														NO	DDEJARNETTE@TCF.COM			NO	
57401TCFRV515CO	1307206132401	007440020	NICKEL	TRI	Pounds																		2007	NO	TWIN CITY FAN COMPANIES ABERDEEN	515 COMMERCE ST	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO														45.470491	-98.441871	066541194										0	M2	ABERDEEN WASTEWATER TREATMENT	123 S LINCOLN	ABERDEEN	SD	BROWN	57401							NO	DDEJARNETTE@TCF.COM			YES	
57401TCFRV515CO	1307206132526	007440473	CHROMIUM	TRI	Pounds																		2007	NO	TWIN CITY FAN COMPANIES ABERDEEN	515 COMMERCE ST	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO														45.470491	-98.441871	066541194										0	M2													NO	DDEJARNETTE@TCF.COM			YES	
57450CSSCL44COM	1307205443702	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	CASS CLAY CREAMERY	127 COMMERCIAL AVE W	HOVEN	POTTER	SD	57450	YES	NO	NO	NO														45.25	-99.8	072002715								CASS CLAY CREAMERY	072002715	15036	M1													NO	JHAGEMAN@VENTURECOMM.NET			NO	
57469RDFLD38651	1307205879442	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	REDFIELD ENERGY LLC	38650 171ST ST	REDFIELD	SPINK	SD	57469	YES	NO	NO	NO														44.898056	-98.506389	030201144										0														NO	PETE@GLACIALLAKESENERGY.COM			NO	
57469RDFLD38651	1307205879455	007664417	AMMONIA	TRI	Pounds																		2007	NO	REDFIELD ENERGY LLC	38650 171ST ST	REDFIELD	SPINK	SD	57469	YES	NO	NO	NO														44.898056	-98.506389	030201144										0														NO	PETE@GLACIALLAKESENERGY.COM			NO	
57469RDFLD38651	1307205879493	000064186	FORMIC ACID	TRI	Pounds																		2007	NO	REDFIELD ENERGY LLC	38650 171ST ST	REDFIELD	SPINK	SD	57469	YES	NO	NO	NO														44.898056	-98.506389	030201144										0														NO	PETE@GLACIALLAKESENERGY.COM			NO	
57469RDFLD38651	1307205879505	000110543	N-HEXANE	TRI	Pounds																		2007	NO	REDFIELD ENERGY LLC	38650 171ST ST	REDFIELD	SPINK	SD	57469	YES	NO	NO	NO														44.898056	-98.506389	030201144										0														NO	PETE@GLACIALLAKESENERGY.COM			NO	
57638WHLRM107MA	1307205632401	007440508	COPPER	TRI	Pounds																		2007	NO	WHEELER MANUFACTURING CO INC.	107 MAIN AVE	LEMMON	PERKINS	SD	57638	YES	NO	NO	NO														45.940556	-102.16	006167407										.25	M2	CITY OF LEMMON	303 WEST 1ST AVE	LEMMON	SD	PERKINS	57638							NO	BRAD.WHEELER@EWHEELER.COM			YES	
57648MDMRCMAINS	1307205494432	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	DAIRICONCEPTS POLLOCK	104 MAIN ST	POLLOCK	CAMPBELL	SD	57648	YES	NO	NO	NO														45.898611	-100.285555	045845948								DAIRICONCEPTS, LP	157873659	0														NO	JVOLK@DAIRICONCEPTS.COM			NO	
57648MDMRCMAINS	1307205494444	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	DAIRICONCEPTS POLLOCK	104 MAIN ST	POLLOCK	CAMPBELL	SD	57648	YES	NO	NO	NO														45.898611	-100.285555	045845948								DAIRICONCEPTS, LP	157873659	37832	C 	POLLOCK WASTEWATER PLANT	NW QUARTER OF SECTION 22 TOWNSHIP 128N RANGE 78W	POLLOCK	SD	CAMPBELL	57648							NO	JVOLK@DAIRICONCEPTS.COM			NO	
57648MDMRCMAINS	1307205494457	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	DAIRICONCEPTS POLLOCK	104 MAIN ST	POLLOCK	CAMPBELL	SD	57648	YES	NO	NO	NO														45.898611	-100.285555	045845948								DAIRICONCEPTS, LP	157873659	0														NO	JVOLK@DAIRICONCEPTS.COM			NO	
57648MDMRCMAINS	1307205494469	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	DAIRICONCEPTS POLLOCK	104 MAIN ST	POLLOCK	CAMPBELL	SD	57648	YES	NO	NO	NO														45.898611	-100.285555	045845948								DAIRICONCEPTS, LP	157873659	1	M2	POLLOCK WASTEWATER PLANT	NW QUARTER OF SECTION 22 TOWNSHIP 128N RANGE 78W	POLLOCK	SD	CAMPBELL	57648							NO	JVOLK@DAIRICONCEPTS.COM			NO	
57701LTRMX2112E	1307205500907	007439921	LEAD	PBT	Pounds																		2007	NO	ULTRAMAX AMMUNITION	2112 ELK VALE RD	RAPID CITY	PENNINGTON	SD	57701	YES	NO	NO	NO														44.101928	-103.15129	150649010										3	M1	RAPID CITY LANDFILL	5555 HIGHWAY 79	RAPID CITY	SD	PENNINGTON	57701							NO	ULTRAMAX@AMERION.COM			YES	
57701SCMFG222DI	1307206090007	007439921	LEAD	PBT	Pounds																		2007	NO	SANMINA-SCI CORP	222 DISK DR	RAPID CITY	PENNINGTON	SD	57701	YES	NO	NO	NO														44.104916	-103.213604	004016960								SANMINE-SCI CORP	00416960	1	O 	RAPID CITY WASTEWATER DEPT	300 6TH ST	RAPID CITY	SD	PENNINGTON	57701							NO	DAVID.MILLER@SANMINA-SCI.COM			YES	
57702BHPLB409DE	1307205507977	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO														44.088298	-103.260827	007920333								BLACK HILLS CORP	007920333	0														NO	TROGERS@BH-CORP.COM			YES	
57702BHPLB409DE	1307205507989	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2007	NO	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO														44.088298	-103.260827	007920333								BLACK HILLS CORP	007920333	0														NO	TROGERS@BH-CORP.COM			NO	
57702BHPLB409DE	1307205507991	007439921	LEAD	PBT	Pounds																		2007	NO	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO														44.088298	-103.260827	007920333								BLACK HILLS CORP	007920333	0														NO	TROGERS@BH-CORP.COM			YES	
57702BHPLB409DE	1307205508005	007439976	MERCURY	PBT	Pounds																		2007	NO	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO														44.088298	-103.260827	007920333								BLACK HILLS CORP	007920333	0														NO	TROGERS@BH-CORP.COM			YES	
57702BHPLB409DE	1307205508017	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO														44.088298	-103.260827	007920333								BLACK HILLS CORP	007920333	0														NO	TROGERS@BH-CORP.COM			NO	
57702BHPLB409DE	1307205508029	000108883	TOLUENE	TRI	Pounds																		2007	NO	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO														44.088298	-103.260827	007920333								BLACK HILLS CORP	007920333	0														NO	TROGERS@BH-CORP.COM			NO	
57702STHDK501NO	1307205229875	007440393	BARIUM	TRI	Pounds																		2007	NO	GCC DACOTAH	501 N ST ONGE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO														44.089371	-103.263761	074000998								GCC	074000998	0														NO	GNELSON@GCC.COM			YES	
57702STHDK501NO	1307205229887	007440473	CHROMIUM	TRI	Pounds																		2007	NO	GCC DACOTAH	501 N ST ONGE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO														44.089371	-103.263761	074000998								GCC	074000998	0														NO	GNELSON@GCC.COM			YES	
57702STHDK501NO	1307205229899	007440508	COPPER	TRI	Pounds																		2007	NO	GCC DACOTAH	501 N ST ONGE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO														44.089371	-103.263761	074000998								GCC	074000998	0														NO	GNELSON@GCC.COM			YES	
57702STHDK501NO	1307205229901	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2007	NO	GCC DACOTAH	501 N ST ONGE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO														44.089371	-103.263761	074000998								GCC	074000998	0														NO	GNELSON@GCC.COM			NO	
57702STHDK501NO	1307205229913	007439921	LEAD	PBT	Pounds																		2007	NO	GCC DACOTAH	501 N ST ONGE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO														44.089371	-103.263761	074000998								GCC	074000998	0														NO	GNELSON@GCC.COM			YES	
57702STHDK501NO	1307205229925	007439965	MANGANESE	TRI	Pounds																		2007	NO	GCC DACOTAH	501 N ST ONGE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO														44.089371	-103.263761	074000998								GCC	074000998	0														NO	GNELSON@GCC.COM			YES	
57702STHDK501NO	1307205229937	007439976	MERCURY	PBT	Pounds																		2007	NO	GCC DACOTAH	501 N ST ONGE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO														44.089371	-103.263761	074000998								GCC	074000998	0														NO	GNELSON@GCC.COM			YES	
57702STHDK501NO	1307205229949	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2007	NO	GCC DACOTAH	501 N ST ONGE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO														44.089371	-103.263761	074000998								GCC	074000998	0														NO	GNELSON@GCC.COM			YES	
57706SDDSR1161T	1307206040634	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	U.S. AIR FORCE ELLSWORTH AFB SD	1959 SCOTT DR STE 1	ELLSWORTH AFB	PENNINGTON	SD	57706	YES	NO	YES	NO														44.14806	-103.0958									U.S. DEPARTMENT OF DEFENSE		0														YES	MARTHA.GIOIA@ACC.AF.MIL			NO	
57747SDNPS13MIL	1307205888100	007439921	LEAD	PBT	Pounds																		2007	NO	US NATL PARK SERVICE WIND CAVE NATL PARK	26611 US HIGWAY 385	HOT SPRINGS	CUSTER	SD	57747	YES	NO	YES	NO														43.559167	-103.464166									U.S. DEPARTMENT OF THE INTERIOR		0														YES	WICA_SUPERINTENDENT@NPS.GOV			YES	
57751SNTLP13HWY	1307205888023	007439921	LEAD	PBT	Pounds																		2007	NO	US NATL PARK SERVICE MOUNT RUSHMORE NMEM	13000 HWY 244	KEYSTONE	PENNINGTON	SD	57751	YES	NO	YES	NO														43.874321	-103.459391									U.S. DEPARTMENT OF THE INTERIOR		0														YES	MORU_SUPERINTENDENT@NPS.GOV			YES	
57783PPTLB1510W	1307205168305	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2007	NO	POPE & TALBOT SPEARFISH	1510 W OLIVER ST	SPEARFISH	LAWRENCE	SD	57783	YES	NO	NO	NO														44.496861	-103.880638									POPE & TALBOT INC	009227372	0														NO	JIM_RARICK@POPTAL.COM			NO	
57783PPTLB1510W	1307205168317	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	POPE & TALBOT SPEARFISH	1510 W OLIVER ST	SPEARFISH	LAWRENCE	SD	57783	YES	NO	NO	NO														44.496861	-103.880638									POPE & TALBOT INC	009227372	0														NO	JIM_RARICK@POPTAL.COM			YES	
57226TCHNCRR2BO	1307205485459	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	TECHNICAL ORDNANCE INC.	47600 180TH ST	CLEAR LAKE	DEUEL	SD	57226	YES	NO	NO	NO														44.777639	-96.664444	006226971										0														NO	BDAILY@TEKORD.COM			YES	
57702PTLNS3401U	1307205699503	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	PETE LIEN & SONS INC	3401 UNIVERSAL DR	RAPID CITY	PENNINGTON	SD	57702	NO	YES	NO	NO														44.114206	-103.276838	003860210		SDD987668704	SDD987674272	SD0000094				PETE LIEN & SONS INC	293320667	0														NO				YES	
57702PTLNS3401U	1307205699515	007439965	MANGANESE	TRI	Pounds																		2007	NO	PETE LIEN & SONS INC	3401 UNIVERSAL DR	RAPID CITY	PENNINGTON	SD	57702	NO	YES	NO	NO														44.114206	-103.276838	003860210		SDD987668704	SDD987674272	SD0000094				PETE LIEN & SONS INC	293320667	0														NO				YES	
