TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
01581MCRNS125FL	1311209441738	000064186	FORMIC ACID	TRI	2011	GE OSMONICS INC	125 FLANDERS RD	WESTBOROUGH	WORCESTER	MA	01581	YES	NO	NO	NO								339999						42.27607	-71.57484	034621490								GENERAL ELECTRIC CO (GE CO)	001367960	INCREASE IN CHEMICAL USAGE IS DUE TO INCREASE IN PRODUCTION DEMAND AS WELL AS PROCESS CAPABILITY WITH SPECIFIC MEMBRANE TYPES THAT EXPERIENCED UNUSUALLY HIGH DEMAND WITH HIGH SCRAP RATE.	NO	JENNIFER.WYSE@GE.COM			NO	 	
01226CNTYC32HUB	1311209631555	007439921	LEAD	TRI	2011	COUNTY CONCRETE	320 HUBBARD AVE	DALTON	BERKSHIRE	MA	01226	YES	NO	NO	NO								327320						42.46149	-73.18871									OLDCASTLE INC	806709812	EMISSIONS DIRECTLY RELATED TO PRODUCTION AND VENDOR CHANGES	NO	MCLEMENTE@CALLANAN.COM			YES	 	
02780PMSTR355CO	1311209477874	007439921	LEAD	TRI	2011	AIRBORN ELECTRONICS INC	355 CONSTITUTION DR	TAUNTON	BRISTOL	MA	02780	YES	NO	NO	NO								335999						41.94891	-71.125361	041070749								AIRBORN ELECTRONICS INC	041070749	NOTE THAT AESCO ELECTRONICS HAS CHANGED NAME TO AIRBORN ELECTRONICS, DUE TO BEING PURCHASED BY AIRBORN, INC AS OF JAN. 3, 2012.  THERE HAVE BEEN NO PROCESS CHANGES, ETC SINCE CHANGE.  CUSYOMER BASE, PRODUCT BASE, PRODUCTION PROCESES REMAIN THE SAME.  OVER 2010 A SECOND SMT LINE WAS ADDED TO THE PCB PRODUCTION AREA.  THIS WAS FULLY FUNCTIONAL AND IN USE BY 2011.  THIS RESULTED IN REDUCED USE OF ROLL/WIRE SOLDER (HAND SOLDERING).  FINALLY, THERE WAS AN APROXIMATE 34% REDUCTION IN PCB SALES OVER 2011 FROM 2010, THIS EFFECTED ACTIVITY INDEX DOWNWARD.	NO	OBRIEN@AIRBORN.COM			YES	 	
01801SCRTY10COM	1311209426574	007439921	LEAD	TRI	2011	L3 COMMUNICATIONS SECURITY & DETECTION SYSTEMS	10 COMMERCE WAY	WOBURN	MIDDLESEX	MA	01801	YES	NO	NO	NO								334517						42.5066	-71.13129	112753194								L3 COMMUNICATIONS HOLDINGS CORP	054060004	THE REASON FOR ADDITIONAL WEIGHT OF LEAD BEING RECYCLED IN 2011 CALENDAR YEAR IS DUE TO MORE CABINET X-RAY SYSTEMS (CONTAINING LEAD SHIELDING) BEING RECYCLED / DISCARDED IN 2011 VERSUS 2010 CALENDAR YEAR.	NO	JOEL.SADLER@L-3COM.COM			YES	 	
02054TRSCB66MAI	1311209127101	007439921	LEAD	TRI	2011	TRESCA BROTHERS SAND & GRAVE L	66 MAIN ST	MILLIS	NORFOLK	MA	02054	YES	NO	NO	NO								327320	327331					42.179676	-71.325827											NA	NO	FDR1481@AOL.COM			YES	 	
02054TRSCB66MAI	1311209127113	N511	NITRATE COMPOUNDS	TRI	2011	TRESCA BROTHERS SAND & GRAVE L	66 MAIN ST	MILLIS	NORFOLK	MA	02054	YES	NO	NO	NO								327320	327331					42.179676	-71.325827											NA	NO	FDR1481@AOL.COM			NO	 	
01821TCMTL11SUB	1311209088929	007697372	NITRIC ACID	TRI	2011	AOTCO METAL FINISHING CO INC	11 SUBURBAN PARK DR	BILLERICA	MIDDLESEX	MA	018213997	YES	NO	NO	NO								332813						42.527419	-71.25552	075370551										NITRIC ACID WAS DETERMINED TO BE LESS THAN THE 10000 LB THRESHOLD (OTHERISE USED) DUE TO CHANGING FROM ONE FORMAT OF DATA COLLECTION TO ANOTHER ELECTRONIC DATA COLLECTION FORMAT. ASSIGNMENT OF THE WRONG CONCENTRATION OF NITRIC ACID WAS USED IN THE NEW FORMAT PRODUCING AN ERRONEOUS OUTCOME. THIS ERROR WAS NOT MADE CLEAR UNTIL THE 2011 THRESHOLD WAS REEXAMINED AND RECALCULATED. THE 2010 DATA WAS  THEN REEXAMINED AND RECALCULATED. A 2010 SUBMISSION HAS BEEN SUBMITTED VIA EPA CDX.	NO	AMFBG@AOL.COM			NO	 	
02745RVXNC167JO	1311209027782	007440666	ZINC (FUME OR DUST)	TRI	2011	AEROVOX CORP	167 JOHN VERTENTE BLVD	NEW BEDFORD	BRISTOL	MA	02745	YES	NO	NO	NO								334414						41.727152	-70.96409	605048862								BUCKINGHAM CAPITAL PARTNERS		US PRODUCTION HAS DECREASED. INCREASED PRODUCTION IN CHINA AND INDIA. SIZE OF PRODUCTS MANUFACTURED HAS DECREASED.	NO	DLOPES@AEROVOX.COM			YES	 	
01810CMBRD5FRNT	1311209116084	007439976	MERCURY	PBT	2011	CAMBRIDGE ISOTOPE LABORATORIES  INC	50 FRONTAGE RD	ANDOVER	ESSEX	MA	018105413	YES	NO	NO	NO								325199						42.63212	-71.18156	011759875								OTSUKA AMERICA INC	607111846	EXPLANATION FOR CHANGE IN RELEASE QUANTITIE. THIS ALMOST 80% DROP IN RELEASE QUANTITIES WAS DUE TO THE ECONOMIC DROP AND  LACK OR CUSTOMER ORDERS.	NO	JOELB@ISOTOPE.COM			YES	 	
02780VSTNT585JH	1311209715958	007439921	LEAD	TRI	2011	V&S TAUNTON GALVANIZING LLC	585 JOHN HANCOCK RD	TAUNTON	BRISTOL	MA	02780	YES	NO	NO	NO								332812						41.93571	-71.12869									VOIGT & SCHWEITZER LLC		V&S TAUNTON GALVANIZING LLC OBTAINED ADDITIONAL PLANT SPECIFIC ANALYTICAL TEST DATA AND RECORDED ADDITIONAL PRODUCTION INFORMATION IN 2011 TO BETTER ESTIMATE ITS RELEASES TO THE ENVIRONMENT FROM AIR AND STORMWATER SOURCES. PREVIOUS TRI FILINGS USED INDUSTRY ACCEPTED VALUES FOR AIR EMISSION ESTIMATES.	NO	EAMONM@HOTDIPGALV.COM			YES	 	
02780VSTNT585JH	1311209788126	N982	ZINC COMPOUNDS	TRI	2011	V&S TAUNTON GALVANIZING LLC	585 JOHN HANCOCK RD	TAUNTON	BRISTOL	MA	02780	YES	NO	NO	NO								332812						41.93571	-71.12869									VOIGT & SCHWEITZER LLC		V&S TAUNTON GALVANIZING, LLC HAS OBTAINED ADDITIONAL PLANT SPECIFIC ANALYTICAL TEST DATA AND RECORDED ADDITIONAL PRODUCTION INFORMATION IN 2011 TO BETTER ESTIMATE ITS RELEASE TO THE ENVIRONMENT. PREVIOUS TRI FILINGS USED INDUSTRY ACCEPTED VALUES FOR AIR EMISSIONS ESTIMATES. RESULTS OF ADDITIONAL ANALYSIS OF MANUFACUTURED MATERIALS WERE RECEIVED AFTER THE SUBMISSION DEADLINE. THIS REVISION REFLECTS THE NEW DATA OBTAINED FOR TESTED MATERIALS CONTAINING ZINC COMPOUNDS.	NO	EAMONM@HOTDIPGALV.COM	RR3		YES	 	
0183WLBFST3FARM	1311209070388	007439965	MANGANESE	TRI	2011	LB FOSTER CO	3 FARM LN	GEORGETOWN	ESSEX	MA	018331843	YES	NO	NO	NO								332312						42.737546	-70.946181	004392619								LB FOSTER CO	004392619	FACILITY WILL BE CLOSING BY 12/31/2012, PROCESSING OF MANGANESE AT THE FACILITY WILL CEASE AT THIS TIME	NO	LPOLNER@LBFOSTERCO.COM			YES	 	
0183WLBFST3FARM	1311209070402	007440666	ZINC (FUME OR DUST)	TRI	2011	LB FOSTER CO	3 FARM LN	GEORGETOWN	ESSEX	MA	018331843	YES	NO	NO	NO								332312						42.737546	-70.946181	004392619								LB FOSTER CO	004392619	FACILITY WILL BE CLOSING BY 12/31/2012.  PROCESSING OF ZINC DUST AT THE FACILITY WILL CEASE AT THAT TIME.	NO	LPOLNER@LBFOSTERCO.COM			YES	 	
02738SPPCN7BARN	1311209180975	N420	LEAD COMPOUNDS	PBT	2011	LOCKHEED MARTIN SIPPICAN	7 BARNABAS RD	MARION	PLYMOUTH	MA	02738	YES	NO	NO	NO								334412						41.709147	-70.771514	032046666								LOCKHEED MARTIN CORP	834951691	NOTHING FURTHER TO ADD.	NO	MATTHEW.E.SEARS@LMCO.COM			YES	 	
01887CHMGN33IND	1311209679240	000067663	CHLOROFORM	TRI	2011	CHEMGENES CORP	33 INDUSTRIAL WAY	WILMINGTON	MIDDLESEX	MA	01887	YES	NO	NO	NO								325199						42.528545	-71.142956	054197744										EVALUATING SOLVENT RECYCLING ON-SITE.	NO	AMOHAN@CHEMGENES.COM			NO	 	
01534RVRDL130RI	1311209370713	007439921	LEAD	TRI	2011	RIVERDALE MILLS CORP	130 RIVERDALE ST	NORTHBRIDGE	WORCESTER	MA	01534	YES	NO	NO	NO								332812	332618	331222				42.13926	-71.63992											RELEASE QUANTITIES INCREASED SLIGHTLY DUE TO AN INCREASE IN PRODUCTION AND SIGNIFICANT CHANGE IN PERSONNEL.  EMPLOYEE TRAINING IN BATH CHEMISTRY, WASTEWATER MINIMIZATION, MONITORING AND EFFICIENT OPERATING PROCEEDURES WILL BRING THE RELEASE QUANTITES DOWN OVER THE NEXT YEAR.	NO	JAMES.KNOTTSR@VERIZON.NET			YES	 	
01534RVRDL130RI	1311209370725	N982	ZINC COMPOUNDS	TRI	2011	RIVERDALE MILLS CORP	130 RIVERDALE ST	NORTHBRIDGE	WORCESTER	MA	01534	YES	NO	NO	NO								332812	332618	331222				42.13926	-71.63992											RELEASE QUANTITIES INCREASED DUE TO AN INCREASE IN PRODUCTION AND SIGNIFICANT CHANGE IN PERSONNEL.  EMPLOYEE TRAINING IN BATH CHEMISTRY, WASTEWATER MINIMIZATION, MONITORING AND EFFICIENT OPERATING PROCEEDURES WILL BRING THE RELEASE QUANTITES DOWN OVER THE NEXT YEAR.	NO	JAMES.KNOTTSR@VERIZON.NET			YES	 	
01826MJLTM153BR	1311209121223	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2011	MAJILITE MANUFACTURING INC	1530 BROADWAY RD	DRACUT	MIDDLESEX	MA	018262830	YES	NO	NO	NO								313320						42.70048	-71.24826	787383603								MERIDIAN INDUSTRIES INC	006106959	MORE PRODUCTION (LINEAR YARDS) PRODUCED IN THE YEAR 2011 USING THIS CHEMICAL.	NO	KBOUFFARD@MAJILITE.COM			NO	 	
01826MJLTM153BR	1311209121235	000108883	TOLUENE	TRI	2011	MAJILITE MANUFACTURING INC	1530 BROADWAY RD	DRACUT	MIDDLESEX	MA	018262830	YES	NO	NO	NO								313320						42.70048	-71.24826	787383603								MERIDIAN INDUSTRIES INC	006106959	IN THE YEAR 2011, MAJILITE RAN A CUSOMER SPECIFIC COATING WHICH CONTAINED HI % OF TOLUENE. IN THE YEAR 2010 OR PRIOR YEARS THIS COATING WAS NOT USED. DUE TO THIS UNIQUE SITUATION INJ THE YEAR 2011, TOTAL QUANTITY OF PRODUCTION, AND TOTAL AIR RELEASES WAS HIGH.	NO	KBOUFFARD@MAJILITE.COM			NO	 	
0150WCNSLD17SAI	1311209532732	007440473	CHROMIUM	TRI	2011	CONSOLIDATED FABRICATORS	17 SAINT MARK ST	AUBURN	WORCESTER	MA	01501	YES	NO	NO	NO								332312	332999					42.192719	-71.824049	832967363								BRADEN MANUFACTURING LLC	391929254	SALES INVOLVING  THE FABRICATION AND USE OF STAINLESS STEEL IN OUR FINISHED PRODUCTS GREW GREATLY IN 2011. ADDITIONALLY, WE HAD A HOUSEKEEPING EVENT IN OUR MATERIAL LAYDOWN AREA FOCUSING ON REDUCING INVENTORY, THIS CONTRIBUTED TO THE AMOUNT OF STAINLESS RECYCLED OFF-SITE AS WELL.	NO	BNASON@BRADEN.COM			YES	 	
01028SDDKR82DEE	1311209192968	000050000	FORMALDEHYDE	TRI	2011	SUDDEKOR	82 DEER PARK DR	EAST LONGMEADOW	HAMPDEN	MA	01028	YES	NO	NO	NO								322221						42.03786	-72.52307									SUDDEKOR LLC		PLEASE NOTE: NITRATE COMPOUNDS DID NOT EXCEED THE REPORTING THRESHOLDS IN RY2011 AND A FORM R HAS NOT BEEN FILED.	NO	LVERVILLE@SUDDEKORLLC.COM			NO	 	
02542SCSTG3162H	1311209371222	007439921	LEAD	TRI	2011	US COAST GUARD AIR STATION CAPE COD	BUILDING 3438	BOURNE	BARNSTABLE	MA	025425005	YES	NO	YES	NO								928110						41.65	-70.516667									US DEPARTMENT OF HOMELAND SECURITY		FIRING RANGE WAS USED LESS IN 2011.	YES	ELIZABETH.L.KIRKPATRICK@USCG.MIL			YES	 	
02370TCCNTAIRST	1311209030360	000110827	CYCLOHEXANE	TRI	2011	ITW TACC	56 AIR STATION INDUSTRIALPARK	ROCKLAND	PLYMOUTH	MA	02370	YES	NO	NO	NO								325520						42.160469	-70.91078	361258310								ILLINOIS TOOL WORKS INC	361258310	A DECREASE IN THE PRODUCTION RATIO IS A DIRECT RESULT OF THE DEMAND FOR PRODUCTS CONTAINING CYCLOHEXANE.	NO	KRYAN@ITWTACC.COM			NO	 	
02370TCCNTAIRST	1311209030372	000075092	DICHLOROMETHANE	TRI	2011	ITW TACC	56 AIR STATION INDUSTRIALPARK	ROCKLAND	PLYMOUTH	MA	02370	YES	NO	NO	NO								325520						42.160469	-70.91078	361258310								ILLINOIS TOOL WORKS INC	361258310	A DECREASE IN THE PRODUCTION RATIO IS A DIRECT RESULT OF THE DEMAND FOR PRODUCTS CONTAINING DICHLOROMETHANE.	NO	KRYAN@ITWTACC.COM			NO	 	
02370TCCNTAIRST	1311209030384	000110543	N-HEXANE	TRI	2011	ITW TACC	56 AIR STATION INDUSTRIALPARK	ROCKLAND	PLYMOUTH	MA	02370	YES	NO	NO	NO								325520						42.160469	-70.91078	361258310								ILLINOIS TOOL WORKS INC	361258310	A DECREASE IN THE PRODUCTION RATIO IS A DIRECT RESULT OF THE DEMAND FOR PRODUCTS CONTAINING N-HEXANE.	NO	KRYAN@ITWTACC.COM			NO	 	
02370TCCNTAIRST	1311209030396	000108883	TOLUENE	TRI	2011	ITW TACC	56 AIR STATION INDUSTRIALPARK	ROCKLAND	PLYMOUTH	MA	02370	YES	NO	NO	NO								325520						42.160469	-70.91078	361258310								ILLINOIS TOOL WORKS INC	361258310	A DECREASE IN THE PRODUCTION RATIO IS A DIRECT RESULT OF THE DEMAND FOR PRODUCTS CONTAINING TOLUENE.	NO	KRYAN@ITWTACC.COM			NO	 	
02370TCCNTAIRST	1311209030408	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	ITW TACC	56 AIR STATION INDUSTRIALPARK	ROCKLAND	PLYMOUTH	MA	02370	YES	NO	NO	NO								325520						42.160469	-70.91078	361258310								ILLINOIS TOOL WORKS INC	361258310	NEW PRODUCT DEVELOPMENT RESULTED IN THE GENERATION OF XYLENE AS A HAZARDSOU WASTE FOR 2012.	NO	KRYAN@ITWTACC.COM			NO	 	
02703SWNKN6HAZE	1311209457187	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	STERN-LEACH	6 HAZEL ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								339911						41.93993	-71.277973	061980884								STERN METALS	061980884	PLEASE NOTE THAT STERN LEACH COMPANY IS CLOSED AND IS NO LONGER IN BUSINESS.  ON MAY 1, 2012 THE BUSINESS STERN LEACH COMPANY WAS ACQUIRED BY LEACH GARNER A BERKSHIRE HATHAWAY COMPANY.  PRESENTLY LEACH GARNER CONTINUES TO OPERATE THE FORMER LEACH GARNER FACILITIES LOCATED IN ATTLEBORO, MA.	NO	RDUBUC@LEACHGARNER.COM			NO	 	
02703SWNKN6HAZE	1311209457199	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	STERN-LEACH	6 HAZEL ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								339911						41.93993	-71.277973	061980884								STERN METALS	061980884	PLEASE NOTE THAT STERN LEACH COMPANY IS CLOSED AND IS NO LONGER IN BUSINESS.  ON MAY 1, 2012 THE BUSINESS STERN LEACH COMPANY WAS ACQUIRED BY LEACH GARNER A BERKSHIRE HATHAWAY COMPANY.  PRESENTLY LEACH GARNER CONTINUES TO OPERATE THE FORMER LEACH GARNER FACILITIES LOCATED IN ATTLEBORO, MA.	NO	RDUBUC@LEACHGARNER.COM			NO	 	
0183WCBTCR5RGER	1311209279138	007632000	SODIUM NITRITE	TRI	2011	CABOT CORP	50 ROGERS RD	HAVERHILL	ESSEX	MA	01835	YES	NO	NO	NO								325910						42.760646	-71.113133	121151240								CABOT CORP	098582703	THIS IS THE FIRST YEAR REPORTING THIS CHEMICAL DUE TO AN INCREASE IN PRODUCTION AND CUSTOMER DEMANDS.	NO	JIM.MAKUC@CABOTCORP.COM			YES	 	
0236WTLDWR226NI	1311209233941	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	TL EDWARDS INC	226 NICKS ROCK RD	PLYMOUTH	PLYMOUTH	MA	02360	YES	NO	NO	NO								324121						41.96417	-70.702128									TL EDWARDS INC		BENZO(G,H,I)PERYLENE IS A NATURALLY OCCURRING COMPONENT OF LIQUID ASPHALT WHICH IS UTILIZED IN THE MANUFACTURE OF BITUMINOUS CONCRETE.  AT THE PRESENT TIME THERE IS NO SUBSTITUTE FOR LIQUID ASPHALT IN THIS PROCESS.  THE USAGE AND BYPRODUCT OF BENZO(G,H,I)PERYLENE IS A FUNCTION OF THE AMOUNT OF BITUMINOUS CONCRETE MANUFACTURED, WHICH IS A FUNCTION OF CUSTOMER DEMAND.	NO	CFRASER@TLEDWARDS.NET			NO	 	
0236WTLDWR226NI	1311209233954	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	TL EDWARDS INC	226 NICKS ROCK RD	PLYMOUTH	PLYMOUTH	MA	02360	YES	NO	NO	NO								324121						41.96417	-70.702128									TL EDWARDS INC		POLYCYCLIC AROMATIC COMPOUNDS ARE A NATURALLY OCCURRING COMPONENT OF LIQUID ASPHALT WHICH IS UTILIZED IN THE MANUFACTURE OF BITUMINOUS CONCRETE.  AT THE PRESENT TIME THERE IS NO SUBSTITUTE FOR LIQUID ASPHALT IN THIS PROCESS.  THE USAGE AND BYPRODUCT OF POLYCYCLIC AROMATIC COMPOUNDS IS A FUNCTION OF THE AMOUNT OF BITUMINOUS CONCRETE MANUFACTURED, WHICH IS A FUNCTION OF CUSTOMER DEMAND.	NO	CFRASER@TLEDWARDS.NET			NO	 	
02723RMCLR749QU	1311209840560	000612839	3,3'-DICHLOROBENZIDINE DIHYDROCHLORIDE	TRI	2011	EC PIGMENTS USA INC	749 QUEQUECHAN ST	FALL RIVER	BRISTOL	MA	02721	YES	NO	NO	NO								325132						41.68605	-71.14305	118349901										LESS PRODUCTION LEVELS THIS YEAR (2011) DUE TO LOWER CUSTOMER REQUEST.	NO	STEVE.SMITH@TIANGUIS-LTD.COM			NO	 	
02723RMCLR749QU	1311209840584	000099558	5-NITRO-O-TOLUIDINE	TRI	2011	EC PIGMENTS USA INC	749 QUEQUECHAN ST	FALL RIVER	BRISTOL	MA	02721	YES	NO	NO	NO								325132						41.68605	-71.14305	118349901										THE NATURE OF PRODUCT MIX REQUIRED MORE OF THIS CHEMICAL.	NO	STEVE.SMITH@TIANGUIS-LTD.COM			NO	 	
02723RMCLR749QU	1311209840596	001336363	POLYCHLORINATED BIPHENYLS	PBT	2011	EC PIGMENTS USA INC	749 QUEQUECHAN ST	FALL RIVER	BRISTOL	MA	02721	YES	NO	NO	NO								325132						41.68605	-71.14305	118349901										TRACE QUANTITIES MAY BE CONTAINED IN OUR RAW MATERIALS, AND SOME MAY BE GENERATED DURING THE PIGMENT MANUFACTURING.	NO	STEVE.SMITH@TIANGUIS-LTD.COM			NO	 	
0203WVCMTC24NAT	1311208997039	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	VACUMET CORP	24 NATIONAL DR FORGE PARK	FRANKLIN	NORFOLK	MA	02038	YES	NO	NO	NO								322222						42.082078	-71.438371	056298839								SCHOLLE CORP	001746684	PRODUCTION FOR THE FACILITY WAS SLIGHTLY LOWER THAN IN 2010 OWING TO MARKET CONSIDERATIONS AND PRODUCT MIX.	NO	MARK.WHITTAKER@VACUMET.COM			YES	 	
