TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
42086STVSH7900M	1307205388541	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA SHAWNEE FOSSIL PLANT	7900 METROPOLIS LAKE RD	WEST PADUCAH	MC CRACKEN	KY	42086	YES	NO	YES	NO														37.151667	-88.777222									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
40475SRMYB2091K	1307205494610	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2007	NO	U.S. ARMY BLUE GRASS ARMY DEPOT	431 BATTLEFIELD MEMORIAL HWY ATTN: SJMBG-DSS-E, BLDG S-14	RICHMOND	MADISON	KY	404755060	YES	NO	YES	NO														37.707778	-84.176389									U.S. DEPARTMENT OF DEFENSE		0														YES	JOADAIL.STEPHENSON@US.ARMY.MIL			YES	
40475SRMYB2091K	1307205494608	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. ARMY BLUE GRASS ARMY DEPOT	431 BATTLEFIELD MEMORIAL HWY ATTN: SJMBG-DSS-E, BLDG S-14	RICHMOND	MADISON	KY	404755060	YES	NO	YES	NO														37.707778	-84.176389									U.S. DEPARTMENT OF DEFENSE		0														YES	JOADAIL.STEPHENSON@US.ARMY.MIL			YES	
40475SRMYB2091K	1307205494596	025321146	DINITROTOLUENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	U.S. ARMY BLUE GRASS ARMY DEPOT	431 BATTLEFIELD MEMORIAL HWY ATTN: SJMBG-DSS-E, BLDG S-14	RICHMOND	MADISON	KY	404755060	YES	NO	YES	NO														37.707778	-84.176389									U.S. DEPARTMENT OF DEFENSE		0														YES	JOADAIL.STEPHENSON@US.ARMY.MIL			NO	
40475SRMYB2091K	1307205494584	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2007	NO	U.S. ARMY BLUE GRASS ARMY DEPOT	431 BATTLEFIELD MEMORIAL HWY ATTN: SJMBG-DSS-E, BLDG S-14	RICHMOND	MADISON	KY	404755060	YES	NO	YES	NO														37.707778	-84.176389									U.S. DEPARTMENT OF DEFENSE		0														YES	JOADAIL.STEPHENSON@US.ARMY.MIL			NO	
40475SRMYB2091K	1307205494572	007440508	COPPER	TRI	Pounds																		2007	NO	U.S. ARMY BLUE GRASS ARMY DEPOT	431 BATTLEFIELD MEMORIAL HWY ATTN: SJMBG-DSS-E, BLDG S-14	RICHMOND	MADISON	KY	404755060	YES	NO	YES	NO														37.707778	-84.176389									U.S. DEPARTMENT OF DEFENSE		0														YES	JOADAIL.STEPHENSON@US.ARMY.MIL			YES	
40475SRMYB2091K	1307205494560	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2007	NO	U.S. ARMY BLUE GRASS ARMY DEPOT	431 BATTLEFIELD MEMORIAL HWY ATTN: SJMBG-DSS-E, BLDG S-14	RICHMOND	MADISON	KY	404755060	YES	NO	YES	NO														37.707778	-84.176389									U.S. DEPARTMENT OF DEFENSE		0														YES	JOADAIL.STEPHENSON@US.ARMY.MIL			YES	
40121SRMYRBLDG7	1307205353372	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. ARMY FORT KNOX	125 6TH AVE STE 320 IMSE KNX PWE	FORT KNOX	HARDIN	KY	40121	NO	YES	YES	NO														37.8975	-85.922778			KY6210020479		KY0002917				U.S. DEPARTMENT OF DEFENSE		0														YES	MICHAEL.HASTY1@US.ARMY.MIL			YES	
40121SRMYRBLDG7	1307205353360	007440508	COPPER	TRI	Pounds																		2007	NO	U.S. ARMY FORT KNOX	125 6TH AVE STE 320 IMSE KNX PWE	FORT KNOX	HARDIN	KY	40121	NO	YES	YES	NO														37.8975	-85.922778			KY6210020479		KY0002917				U.S. DEPARTMENT OF DEFENSE		0														YES	MICHAEL.HASTY1@US.ARMY.MIL			YES	
40121SRMYRBLDG7	1307205353358	000055630	NITROGLYCERIN	TRI	Pounds																		2007	NO	U.S. ARMY FORT KNOX	125 6TH AVE STE 320 IMSE KNX PWE	FORT KNOX	HARDIN	KY	40121	NO	YES	YES	NO														37.8975	-85.922778			KY6210020479		KY0002917				U.S. DEPARTMENT OF DEFENSE		0														YES	MICHAEL.HASTY1@US.ARMY.MIL			NO	
40121SRMYRBLDG7	1307205353345	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. ARMY FORT KNOX	125 6TH AVE STE 320 IMSE KNX PWE	FORT KNOX	HARDIN	KY	40121	NO	YES	YES	NO														37.8975	-85.922778			KY6210020479		KY0002917				U.S. DEPARTMENT OF DEFENSE		0														YES	MICHAEL.HASTY1@US.ARMY.MIL			YES	
40121SRMYRBLDG7	1307205353333	007440508	COPPER	TRI	Pounds																		2007	NO	U.S. ARMY FORT KNOX	125 6TH AVE STE 320 IMSE KNX PWE	FORT KNOX	HARDIN	KY	40121	NO	YES	YES	NO														37.8975	-85.922778			KY6210020479		KY0002917				U.S. DEPARTMENT OF DEFENSE		0														YES	MICHAEL.HASTY1@US.ARMY.MIL			YES	
39309SNVYN429AL	1307205939388	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	U.S. NAVY NAVAL AIR STATION MERIDIAN	255 ROSENBAUM AVE	MERIDIAN	LAUDERDALE	MS	39309	YES	NO	YES	NO														32.550846	-88.605737									U.S. DEPARTMENT OF DEFENSE		0														YES	GREGORY.WADE@NAVY.MIL			NO	
39309SNVYN429AL	1307205939376	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	U.S. NAVY NAVAL AIR STATION MERIDIAN	255 ROSENBAUM AVE	MERIDIAN	LAUDERDALE	MS	39309	YES	NO	YES	NO														32.550846	-88.605737									U.S. DEPARTMENT OF DEFENSE		0														YES	GREGORY.WADE@NAVY.MIL			NO	
39407SRMYCBUILD	1307205617083	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	"U.S. ARMY" MOBILIZAU.S. ARMY MOBILIZATION CENTER SHELBY -  RA	BUILDING 6678	CAMP SHELBY	FORREST	MS	39407	YES	NO	YES	NO														31.15	-89.17									U.S. DEPARTMENT OF DEFENSE		0														YES	RITA.F.GAINES@US.AMRY.MIL			YES	
39407SRMYCBUILD	1307205617071	007439921	LEAD	PBT	Pounds																		2007	NO	"U.S. ARMY" MOBILIZAU.S. ARMY MOBILIZATION CENTER SHELBY -  RA	BUILDING 6678	CAMP SHELBY	FORREST	MS	39407	YES	NO	YES	NO														31.15	-89.17									U.S. DEPARTMENT OF DEFENSE		0														YES	RITA.F.GAINES@US.AMRY.MIL			YES	
39407SRMYCBUILD	1307205617069	000055630	NITROGLYCERIN	TRI	Pounds																		2007	NO	"U.S. ARMY" MOBILIZAU.S. ARMY MOBILIZATION CENTER SHELBY -  RA	BUILDING 6678	CAMP SHELBY	FORREST	MS	39407	YES	NO	YES	NO														31.15	-89.17									U.S. DEPARTMENT OF DEFENSE		0														YES	RITA.F.GAINES@US.AMRY.MIL			NO	
39407SRMYCBUILD	1307205617057	007440508	COPPER	TRI	Pounds																		2007	NO	"U.S. ARMY" MOBILIZAU.S. ARMY MOBILIZATION CENTER SHELBY -  RA	BUILDING 6678	CAMP SHELBY	FORREST	MS	39407	YES	NO	YES	NO														31.15	-89.17									U.S. DEPARTMENT OF DEFENSE		0														YES	RITA.F.GAINES@US.AMRY.MIL			YES	
42223SRMYF8MILE	1307205220229	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. ARMY FORT CAMPBELL RANGE FACILITY	BLDG 2186 13 1/2 ST	FORT CAMPBELL	CHRISTIAN	KY	42223	YES	NO	YES	NO														36.613056	-87.463333									U.S. DEPARTMENT OF DEFENSE		0														YES	DEBRA.WHITE@US.ARMY.MIL	RR5		YES	
42337STVPR13246	1307205543200	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
42337STVPR13246	1307205543198	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
42337STVPR13246	1307205543186	N760	THALLIUM COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
42337STVPR13246	1307205543174	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
42337STVPR13246	1307205543162	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
42337STVPR13246	1307205543150	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
42337STVPR13246	1307205543147	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
42337STVPR13246	1307205543135	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
42337STVPR13246	1307205543123	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
42337STVPR13246	1307205543111	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
42337STVPR13246	1307205543109	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
42337STVPR13246	1307205543097	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
42337STVPR13246	1307205543085	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
42337STVPR13246	1307205543073	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
42337STVPR13246	1307205543061	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	4.86	0	3.06	1.31	1.5	3.92	.47	.48	.47	7.7	12.25	56.08	.9	1.62	0	4.51	.87	2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
42337STVPR13246	1307205543059	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
42337STVPR13246	1307205543046	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
42337STVPR13246	1307205543034	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
42337STVPR13246	1307205543022	N050	BERYLLIUM COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
42337STVPR13246	1307205543010	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
42337STVPR13246	1307205543008	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
42337STVPR13246	1307205542994	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
42337STVPR13246	1307205542982	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			YES	
42337STVPR13246	1307205542970	007664417	AMMONIA	TRI	Pounds																		2007	NO	U.S. TVA PARADISE FOSSIL PLANT	13246 STATE RT 176 SUITE 10	DRAKESBORO	MUHLENBERG	KY	42337	YES	NO	YES	NO														37.259722	-86.978056									U.S. TENNESSEE VALLEY AUTHORITY		0														YES	NA			NO	
42345SRMYN4675S	1307205226020	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. ARMY NATIONAL GUARD WENDELL FORD TRAINING CENTER	4675 STATE RT 181 N	GREENVILLE	MUHLENBERG	KY	42345	YES	NO	YES	NO														37.147037	-87.14127									U.S. DEPARTMENT OF DEFENSE		0														YES	PHILIP.K.MILLER@US.ARMY.MIL			YES	
44903SRFRC1947H	1307205908332	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. AIR FORCE MANSFIELD ANG SMALL ARMS RANGE	1947 HARRINGTON MEMORIAL RD	MANSFIELD	RICHLAND	OH	44903	NO	YES	YES	NO														40.809351	-82.513526									U.S. DEPARTMENT OF DEFENSE		0														YES	TROY.CRAMER@OHMANS.ANG.AF.MIL			YES	
46124SRMYCHOSPI	1307205825868	000055630	NITROGLYCERIN	TRI	Pounds																		2007	NO	U.S. ARMY CAMP ATTERBURY JOINT MANEUVER TRAINING CENTER	HOSPITAL RD	CAMP ATTERBURY	BARTHOLOMEW	IN	46124	YES	NO	YES	NO														39.3593	-86.0362									U.S. DEPARTMENT OF DEFENSE		0														YES	DANIEL.PEREZ15@US.ARMY.MIL			NO	
46124SRMYCHOSPI	1307205825856	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. ARMY CAMP ATTERBURY JOINT MANEUVER TRAINING CENTER	HOSPITAL RD	CAMP ATTERBURY	BARTHOLOMEW	IN	46124	YES	NO	YES	NO														39.3593	-86.0362									U.S. DEPARTMENT OF DEFENSE		0														YES	DANIEL.PEREZ15@US.ARMY.MIL			YES	
46124SRMYCHOSPI	1307205825843	007440508	COPPER	TRI	Pounds																		2007	NO	U.S. ARMY CAMP ATTERBURY JOINT MANEUVER TRAINING CENTER	HOSPITAL RD	CAMP ATTERBURY	BARTHOLOMEW	IN	46124	YES	NO	YES	NO														39.3593	-86.0362									U.S. DEPARTMENT OF DEFENSE		0														YES	DANIEL.PEREZ15@US.ARMY.MIL			YES	
45661SDPRT3930U	1307205488671	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	U.S. DOE PORTSMOUTH GASEOUS DIFFUSION PLANT	3930 US RT 23 S	PIKETON	PIKE	OH	45661	NO	YES	YES	NO														39.008333	-83									U.S. DEPARTMENT OF ENERGY		0														YES	MELDA.RAFFERTY@LEX.DOE.GOV			NO	
45661SDPRT3930U	1307205488669	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	U.S. DOE PORTSMOUTH GASEOUS DIFFUSION PLANT	3930 US RT 23 S	PIKETON	PIKE	OH	45661	NO	YES	YES	NO														39.008333	-83									U.S. DEPARTMENT OF ENERGY		0														YES	MELDA.RAFFERTY@LEX.DOE.GOV			NO	
45661SDPRT3930U	1307205488657	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. DOE PORTSMOUTH GASEOUS DIFFUSION PLANT	3930 US RT 23 S	PIKETON	PIKE	OH	45661	NO	YES	YES	NO														39.008333	-83									U.S. DEPARTMENT OF ENERGY		0														YES	MELDA.RAFFERTY@LEX.DOE.GOV			YES	
45804SRMYL1155B	1307205756226	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	U S ARMY JOINT SYSTEMS MANUFACTURING CENTER	1155 BUCKEYE RD	LIMA	ALLEN	OH	458041898	YES	NO	YES	NO														40.708583	-84.129184									U. S. DEPARTMENT OF DEFENSE		0														YES	BRIAN.HAHN@DCMC.MIL			NO	
45433SDDSFDEPAR	1307205544341	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	US AIR FORCE WRIGHT-PATTERSON AFB OH	DEPARTMENT OF THE AIR FORCE WPAFB	WPAFB	GREENE	OH	45433	YES	NO	YES	NO														39.8071	-84.0697									U.S. AIR FORCE		0														YES	HOLLY.LAYER@WPAFB.AF.MIL			NO	
45433SDDSFDEPAR	1307205544339	007439976	MERCURY	PBT	Pounds																		2007	NO	US AIR FORCE WRIGHT-PATTERSON AFB OH	DEPARTMENT OF THE AIR FORCE WPAFB	WPAFB	GREENE	OH	45433	YES	NO	YES	NO														39.8071	-84.0697									U.S. AIR FORCE		0														YES	HOLLY.LAYER@WPAFB.AF.MIL			YES	
45433SDDSFDEPAR	1307205544327	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	US AIR FORCE WRIGHT-PATTERSON AFB OH	DEPARTMENT OF THE AIR FORCE WPAFB	WPAFB	GREENE	OH	45433	YES	NO	YES	NO														39.8071	-84.0697									U.S. AIR FORCE		0														YES	HOLLY.LAYER@WPAFB.AF.MIL			NO	
48045SRFRC287RA	1307205696065	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. AIR FORCE SELFRIDGE AIR NATIONAL GUARD BASE MI RANGE	28900 SELFRIDGE AVE BLDG 127	HARRISON TOWNSHIP	MACOMB	MI	48045	YES	NO	YES	NO														42.610051	-82.819548									U.S. DEPARTMENT OF DEFENSE		0														YES	PENELOPE.CARROLL@MISELF.ANG.AF.MIL			YES	
46809SRFRC35FER	1307205943792	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. AIR FORCE FORT WAYNE ANG SMALL ARMS RANGE	3005 FERGUSON RD	FORT WAYNE	ALLEN	IN	46809	NO	YES	YES	NO														40.989164	-85.175952									U.S. DEPARTMENT OF DEFENSE		0														YES	REBECCA.METZGER@INFTWA.ANG.AF.MIL			YES	
47522NVLSR300HW	1307205392018	000055630	NITROGLYCERIN	TRI	Pounds																		2007	NO	U.S. NAVY NAVAL SURFACE WARFARE CENTER CRANE DIV.	300 HWY. 361	CRANE	MARTIN	IN	475225001	NO	YES	YES	NO														38.841611	-86.848306			IN5170023498		IN0021539				U.S. DEPARTMENT OF DEFENSE		0														YES	PAMELA.INGRAM@NAVY.MIL			NO	
47522NVLSR300HW	1307205392006	000110543	N-HEXANE	TRI	Pounds																		2007	NO	U.S. NAVY NAVAL SURFACE WARFARE CENTER CRANE DIV.	300 HWY. 361	CRANE	MARTIN	IN	475225001	NO	YES	YES	NO														38.841611	-86.848306			IN5170023498		IN0021539				U.S. DEPARTMENT OF DEFENSE		0														YES	PAMELA.INGRAM@NAVY.MIL			NO	
47522NVLSR300HW	1307205391992	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. NAVY NAVAL SURFACE WARFARE CENTER CRANE DIV.	300 HWY. 361	CRANE	MARTIN	IN	475225001	NO	YES	YES	NO														38.841611	-86.848306			IN5170023498		IN0021539				U.S. DEPARTMENT OF DEFENSE		0														YES	PAMELA.INGRAM@NAVY.MIL			YES	
47522NVLSR300HW	1307205391980	025321146	DINITROTOLUENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	U.S. NAVY NAVAL SURFACE WARFARE CENTER CRANE DIV.	300 HWY. 361	CRANE	MARTIN	IN	475225001	NO	YES	YES	NO														38.841611	-86.848306			IN5170023498		IN0021539				U.S. DEPARTMENT OF DEFENSE		0														YES	PAMELA.INGRAM@NAVY.MIL			NO	
47522NVLSR300HW	1307205391978	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2007	NO	U.S. NAVY NAVAL SURFACE WARFARE CENTER CRANE DIV.	300 HWY. 361	CRANE	MARTIN	IN	475225001	NO	YES	YES	NO														38.841611	-86.848306			IN5170023498		IN0021539				U.S. DEPARTMENT OF DEFENSE		0														YES	PAMELA.INGRAM@NAVY.MIL			NO	
47522NVLSR300HW	1307205391966	007440508	COPPER	TRI	Pounds																		2007	NO	U.S. NAVY NAVAL SURFACE WARFARE CENTER CRANE DIV.	300 HWY. 361	CRANE	MARTIN	IN	475225001	NO	YES	YES	NO														38.841611	-86.848306			IN5170023498		IN0021539				U.S. DEPARTMENT OF DEFENSE		0														YES	PAMELA.INGRAM@NAVY.MIL			YES	
47522NVLSR300HW	1307205391954	000088891	PICRIC ACID	TRI	Pounds																		2007	NO	U.S. NAVY NAVAL SURFACE WARFARE CENTER CRANE DIV.	300 HWY. 361	CRANE	MARTIN	IN	475225001	NO	YES	YES	NO														38.841611	-86.848306			IN5170023498		IN0021539				U.S. DEPARTMENT OF DEFENSE		0														YES	PAMELA.INGRAM@NAVY.MIL			NO	
47522NVLSR300HW	1307205391941	000055630	NITROGLYCERIN	TRI	Pounds																		2007	NO	U.S. NAVY NAVAL SURFACE WARFARE CENTER CRANE DIV.	300 HWY. 361	CRANE	MARTIN	IN	475225001	NO	YES	YES	NO														38.841611	-86.848306			IN5170023498		IN0021539				U.S. DEPARTMENT OF DEFENSE		0														YES	PAMELA.INGRAM@NAVY.MIL			NO	
47522NVLSR300HW	1307205391939	000110543	N-HEXANE	TRI	Pounds																		2007	NO	U.S. NAVY NAVAL SURFACE WARFARE CENTER CRANE DIV.	300 HWY. 361	CRANE	MARTIN	IN	475225001	NO	YES	YES	NO														38.841611	-86.848306			IN5170023498		IN0021539				U.S. DEPARTMENT OF DEFENSE		0														YES	PAMELA.INGRAM@NAVY.MIL			NO	
47522NVLSR300HW	1307205391927	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. NAVY NAVAL SURFACE WARFARE CENTER CRANE DIV.	300 HWY. 361	CRANE	MARTIN	IN	475225001	NO	YES	YES	NO														38.841611	-86.848306			IN5170023498		IN0021539				U.S. DEPARTMENT OF DEFENSE		0														YES	PAMELA.INGRAM@NAVY.MIL			YES	
