TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
40108LNCRPHIGHW	1312210410938	000107131	ACRYLONITRILE	TRI	2012	ARCH CHEMICALS INC	2450 OLIN RD	BRANDENBURG	MEADE	KY	40108	YES	NO	NO	NO								325199						38.004944	-86.1225	006396246								LONZA	001643170	|PRAI: The variable used to calculate production ratio is: POP production.	NO	DSPALT@MONUMENTCHEMICAL.COM			NO	 	
40108LNCRPHIGHW	1312210411169	000100414	ETHYLBENZENE	TRI	2012	ARCH CHEMICALS INC	2450 OLIN RD	BRANDENBURG	MEADE	KY	40108	YES	NO	NO	NO								325199						38.004944	-86.1225	006396246								LONZA	001643170	Ethylbenzene is contained in raw material xylene at 20% by weight.  Xylene calculations are adjusted by this amount.	NO	DSPALT@MONUMENTCHEMICAL.COM			NO	 	
40108LNCRPHIGHW	1312210411486	000067561	METHANOL	TRI	2012	ARCH CHEMICALS INC	2450 OLIN RD	BRANDENBURG	MEADE	KY	40108	YES	NO	NO	NO								325199						38.004944	-86.1225	006396246								LONZA	001643170	|PRAI: The variable used to calculate production ratio is: methanol usage pounds. The variable used to calculate production ratio is: methanol usage pounds.	NO	DSPALT@MONUMENTCHEMICAL.COM			NO	 	
40108LNCRPHIGHW	1312210410914	000109864	2-METHOXYETHANOL	TRI	2012	ARCH CHEMICALS INC	2450 OLIN RD	BRANDENBURG	MEADE	KY	40108	YES	NO	NO	NO								325199						38.004944	-86.1225	006396246								LONZA	001643170	|PRAI: The variable used to calculate production ratio is: EM production.	NO	DSPALT@MONUMENTCHEMICAL.COM			NO	 	
41042WLDNG8535D	1312210804377	007440473	CHROMIUM	TRI	2012	WELDING ALLOYS USA INC	8535 DIXIE HWY	FLORENCE	BOONE	KY	41042	YES	NO	NO	NO								333992						38.9587	-84.618882	139647473										Our RY 2011 submission is late, but please take into consideration the CDX server outage that occurred all day July 1st, 2012.  It prevented us from submitting our 313 report on time.  It would have been submitted and certified on time were it not for the CDX outage.  Additionally, 313 paper form Rs could not be downloaded from the EPA website for part of July 1st.  Thank you.	NO	JEFF.WATKINS@WELDING-ALLOYS.COM			YES	 	
41042WLDNG8535D	1312210804415	007440020	NICKEL	TRI	2012	WELDING ALLOYS USA INC	8535 DIXIE HWY	FLORENCE	BOONE	KY	41042	YES	NO	NO	NO								333992						38.9587	-84.618882	139647473										Our RY 2011 submission is late, but please take into consideration the CDX server outage that occurred all day July 1st, 2012.  It prevented us from submitting our 313 report on time.  It would have been submitted and certified on time were it not for the CDX outage.  Additionally, 313 paper form Rs could not be downloaded from the EPA website for part of July 1st.  Thank you.	NO	JEFF.WATKINS@WELDING-ALLOYS.COM			YES	 	
41042WLDNG8535D	1312210804391	007439965	MANGANESE	TRI	2012	WELDING ALLOYS USA INC	8535 DIXIE HWY	FLORENCE	BOONE	KY	41042	YES	NO	NO	NO								333992						38.9587	-84.618882	139647473										Our RY 2011 submission is late, but please take into consideration the CDX server outage that occurred all day July 1st, 2012.  It prevented us from submitting our 313 report on time.  It would have been submitted and certified on time were it not for the CDX outage.  Additionally, 313 paper form Rs could not be downloaded from the EPA website for part of July 1st.  Thank you.	NO	JEFF.WATKINS@WELDING-ALLOYS.COM			YES	 	
40601HTMTV1030H	1312210077083	007439965	MANGANESE	TRI	2012	GECOM CORP	1030 HOOVER BLVD	FRANKFORT	FRANKLIN	KY	40601	YES	NO	NO	NO								336370	336360					38.170485	-84.812815	602117442								GECOM CORP	180021321	This facility is scheduled to close in September of 2013.	NO	JOEY_PHILLIPS@GECOMCORP.COM			YES	 	
40601HTMTV1030H	1312210076966	007439921	LEAD	TRI	2012	GECOM CORP	1030 HOOVER BLVD	FRANKFORT	FRANKLIN	KY	40601	YES	NO	NO	NO								336370	336360					38.170485	-84.812815	602117442								GECOM CORP	180021321	This facilicty is scheduled to close in September of 2013.	NO	JOEY_PHILLIPS@GECOMCORP.COM			YES	 	
42602CGLKYHWY90	1312210215481	007664417	AMMONIA	TRI	2012	EQUITY GROUP KENTUCKY DIV LLC PROCESSING PLANT	2294 KY HWY 90 W	ALBANY	CLINTON	KY	42602	YES	NO	NO	NO								112320						36.760028	-85.178611	020795881								KEYSTONE FOODS LLC		|PRAI: The variable used to calculate production ratio is: Head killed.	NO	ROBERT.WILLIAMS@KEYSTONEFOODS.COM			NO	 	
41143CKFML800CW	1312210119463	N511	NITRATE COMPOUNDS	TRI	2012	THE SMITHFIELD PACKING CO GRAYSON	800 CW STEVENS BLVD	GRAYSON	CARTER	KY	41143	YES	NO	NO	NO								311612						38.348056	-82.938889	122108418								THE SMITHFIELD FOODS INC	003110913	Types of products changed and with it the amount of usage	NO	NATHANWEBB@SMITHFIELD.COM			NO	 	
42029CLNSL408NM	1312210429104	000108054	VINYL ACETATE	TRI	2012	SEKISUI SPECIALTY CHEMICALS AMERICA LLC	246 JOHNSON RILEY RD	CALVERT CITY	MARSHALL	KY	420290970	YES	NO	NO	NO								325211	325199					37.043889	-88.3525									SEKISUI AMERICA CORP	830858309	|TPRL:The 2011 off-site transfer of vinyl acetate to Air Products wastewater treatment plant is going to be revised shortly to correct a data quality error.	NO	ILA.FRAZIER@SEKISUI-SC.COM			NO	 	
40324CLTTN150CA	1312210486662	000094360	BENZOYL PEROXIDE	TRI	2012	MINOVA USA INC	150 CARLEY CT	GEORGETOWN	SCOTT	KY	40324	YES	NO	NO	NO								325991	327999					38.197686	-84.544712	058370685								MINOVA HOLDING INC	130382588	|PRAI:Pounds of cartridges produced 2012/pounds of cartridges produced 2011.	NO	LEO.HICKAM@MINOVAINT.COM			NO	 	
40324CLTTN150CA	1312210486748	000100425	STYRENE	TRI	2012	MINOVA USA INC	150 CARLEY CT	GEORGETOWN	SCOTT	KY	40324	YES	NO	NO	NO								325991	327999					38.197686	-84.544712	058370685								MINOVA HOLDING INC	130382588	|PRAI:Pounds of cartridges produced 2012/pounds of cartridges produced 2011.	NO	LEO.HICKAM@MINOVAINT.COM			NO	 	
40324CLTTN150CA	1312210486700	000554132	LITHIUM CARBONATE	TRI	2012	MINOVA USA INC	150 CARLEY CT	GEORGETOWN	SCOTT	KY	40324	YES	NO	NO	NO								325991	327999					38.197686	-84.544712	058370685								MINOVA HOLDING INC	130382588	|PRAI:Pounds of Tekseal produced in 2012/pounds of Tekseal produced in 2011.	NO	LEO.HICKAM@MINOVAINT.COM			YES	 	
42276LGNLMPOBOX	1312210155293	007439965	MANGANESE	TRI	2012	LOGAN ALUMINUM INC	US HWY 431 N	RUSSELLVILLE	LOGAN	KY	42276	YES	NO	NO	NO								331314	331315					36.942885	-86.937382	130400799								LOGAN ALUMINUM INC	130400799	The increase in releases to on-site land (other) in sections 5.5.1B and 8.1.a are due to a improved housekeeping activities.	NO	TIM.ANDERSON@LOGAN-ALUMINUM.COM			YES	 	
42276LGNLMPOBOX	1312210155053	007429905	ALUMINUM (FUME OR DUST)	TRI	2012	LOGAN ALUMINUM INC	US HWY 431 N	RUSSELLVILLE	LOGAN	KY	42276	YES	NO	NO	NO								331314	331315					36.942885	-86.937382	130400799								LOGAN ALUMINUM INC	130400799	The increase in releases to on-site land (other) in sections 5.5.1B and 8.1.a are due to a improved housekeeping activities.	NO	TIM.ANDERSON@LOGAN-ALUMINUM.COM			YES	 	
42701DWCRN760HO	1312210147005	000067561	METHANOL	TRI	2012	DOW CORNING CORP	760 HODGENVILLE RD	ELIZABETHTOWN	HARDIN	KY	42701	YES	NO	NO	NO								325520	325212					37.666667	-85.8375	005353487								DOW CORNING CORP	005353487	A refrigeration unit was installed to further condense methanol vapors (reduce stack air emissions), which is the cause for the increase in liquid methanol waste (off-site energy recovery).	NO	C.D.BRYANT@DOWCORNING.COM			NO	 	
42701DWCRN760HO	1312210147031	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2012	DOW CORNING CORP	760 HODGENVILLE RD	ELIZABETHTOWN	HARDIN	KY	42701	YES	NO	NO	NO								325520	325212					37.666667	-85.8375	005353487								DOW CORNING CORP	005353487	Production of DMF containing products decreased in 2012.  These products will be phased out in 2013/2014.	NO	C.D.BRYANT@DOWCORNING.COM			NO	 	
42348CNTRY1627S	1312210253098	007664393	HYDROGEN FLUORIDE	TRI	2012	CENTURY ALUMINUM OF KENTUCKY	1627 STATE RT 3543	HAWESVILLE	HANCOCK	KY	423480500	YES	NO	NO	NO								331312						37.94499	-86.78777	054273909								CENTURY ALUMINUM CO INC	942268202	The facility address has changed due to the state of Kentucky changing the number of the highway from State Route 271 North to State Route 3543.  The facility has not changed locations.New test data developed from potline exhaust ducts fluoride emissions test in 2012 indicate that the fluoride generated prior to treatment is approximately twice the amount obtained from test in the 1990's.|TPRL:New test data developed from potline exhaust ducts fluoride emissions test in 2012 indicate that the fluoride generated prior to treatment is approximately twice the amount obtained from test in the 1990's.	NO	MIKE.DILDINE@CENTURYALUMINUM.COM			NO	 	
42348CNTRY1627S	1312210253100	007439921	LEAD	TRI	2012	CENTURY ALUMINUM OF KENTUCKY	1627 STATE RT 3543	HAWESVILLE	HANCOCK	KY	423480500	YES	NO	NO	NO								331312						37.94499	-86.78777	054273909								CENTURY ALUMINUM CO INC	942268202	The facility address has changed due to the state of Kentucky changing the number of the highway from State Route 271 North to State Route 3543.  The facility has not changed locations.|TOTRL:Section 5.1 Fugitive or Non-point Air Emisssions & Section 5.2 Stack or Point Air Emissions --  The increases in onsite air releases of Pb is due to more accurate data for air emissions obtained from new sampling test for metals releases from Century's potline roofs and stacks.  The new data was developed due to a Section 114 ICR (Information Collection Request) from EPA.  In previous years there was no information known to indicate that there were fugitive or stack Pb emissions. |TARL:Section 5.1 Fugitive or Non-point Air Emisssions & Section 5.2 Stack or Point Air Emissions --  The increases in onsite air releases of Pb is due to more accurate data for air emissions obtained from new sampling test for metals releases from Century's potline roofs and stacks.  The new data was developed due to a Section 114 ICR (Information Collection Request) from EPA.  In previous years there was no information known to indicate that there were fugitive or stack Pb emissions.	NO	MIKE.DILDINE@CENTURYALUMINUM.COM			YES	 	
42348CNTRY1627S	1312210253086	000463581	CARBONYL SULFIDE	TRI	2012	CENTURY ALUMINUM OF KENTUCKY	1627 STATE RT 3543	HAWESVILLE	HANCOCK	KY	423480500	YES	NO	NO	NO								331312						37.94499	-86.78777	054273909								CENTURY ALUMINUM CO INC	942268202	The facility address has changed due to the state of Kentucky changing the number of the highway from State Route 271 North to State Route 3543.  The facility has not changed locations.	NO	MIKE.DILDINE@CENTURYALUMINUM.COM			NO	 	
42348CNTRY1627S	1312210253074	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	CENTURY ALUMINUM OF KENTUCKY	1627 STATE RT 3543	HAWESVILLE	HANCOCK	KY	423480500	YES	NO	NO	NO								331312						37.94499	-86.78777	054273909								CENTURY ALUMINUM CO INC	942268202	The facility address has changed due to the state of Kentucky changing the number of the highway from State Route 271 North to State Route 3543.  The facility has not changed locations.Section 5.1 Fugitive or Non-point Air Emisssions & Section 5.2 Stack or Point Air Emissions --  The increases in onsite air releases of Benzo(g,h,i)perylene is due to more accurate data for air emissions obtained from new sampling test for POM releases from Century's potline roofs and stacks.  The new data was developed due to a Section 114 ICR (Information Collection Request) from EPA.  In previous years emission factors developed during studies conducted for the Primary Aluminum MACT Standard (40 CFR Part 63 Subpart LL) were used.  Using the new data and the percentage of Benzo(g,h,i)perylene of the total POMs listed on the MSDS for Liquid Pitch the fugitive and stack releases were several hundred times higher. Also the emission rate for POMs at Century's carbon anode bake control device increased 91% due to data from a compliance test in 2012.  The control system was checked and repairs made to get POM emissions down.Section 7A On Site Waste Treatment -- There was a large decrease in the amount of Benzo(g,h,i)perylene treated on site due to new data from air emissions compliance test for POM releases at Century's carbon anode bake facility.  In previous years an engineering estimate based on the amount of Benzo(g,h,i)perylene entering the process was used to calculate the amount of Benzo(g,h,i)perylene entering the anode bake emissions control devices.  The test data revealed that a much larger amount of the Benzo(g,h,i)perylene is burned (destroyed) or converted during the baking process than the engeering estimate took into account.   |TARL:Section 5.1 Fugitive or Non-point Air Emisssions & Section 5.2 Stack or Point Air Emissions --  The increases in onsite air releases of Benzo(g,h,i)perylene is due to more accurate data for air emissions obtained from new sampling test for POM releases from Century's potline roofs and stacks.  The new data was developed due to a Section 114 ICR (Information Collection Request) from EPA.  In previous years emission factors developed during studies conducted for the Primary Aluminum MACT St|TPRL:Section 7A On Site Waste Treatment -- There was a large decrease in the amount of Benzo(g,h,i)perylene treated on site due to new data from air emissions compliance test for POM releases at Century's carbon anode bake facility.  In previous years an engineering estimate based on the amount of Benzo(g,h,i)perylene entering the process was used to calculate the amount of Benzo(g,h,i)perylene entering the anode bake emissions control devices.  The test data revealed that a much larger amount|TOTRL:Section 5.1 Fugitive or Non-point Air Emisssions & Section 5.2 Stack or Point Air Emissions --  The increases in onsite air releases of Benzo(g,h,i)perylene is due to more accurate data for air emissions obtained from new sampling test for POM releases from Century's potline roofs and stacks.  The new data was developed due to a Section 114 ICR (Information Collection Request) from EPA.  In previous years emission factors developed during studies conducted for the Primary Aluminum MACT St	NO	MIKE.DILDINE@CENTURYALUMINUM.COM			NO	 	
42348CNTRY1627S	1312210253124	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	CENTURY ALUMINUM OF KENTUCKY	1627 STATE RT 3543	HAWESVILLE	HANCOCK	KY	423480500	YES	NO	NO	NO								331312						37.94499	-86.78777	054273909								CENTURY ALUMINUM CO INC	942268202	The facility address has changed due to the state of Kentucky changing the number of the highway from State Route 271 North to State Route 3543.  The facility has not changed locations.Section 5.1 Fugitive or Non-point Air Emisssions & Section 5.2 Stack or Point Air Emissions --  The increases in onsite air releases of PACs is due to more accurate data for air emissions obtained from new sampling test for POM releases from Century's potline roofs and stacks.  The new data was developed due to a Section 114 ICR (Information Collection Request) from EPA.  In previous years emission factors developed during studies conducted for the Primary Aluminum MACT Standard (40 CFR Part 63 Subpart LL) were used.  Using the new data and the percentage of PACs of the total POMs listed on the MSDS for Liquid Pitch the fugitive and stack releases were several hundred times higher. Also the emission rate for POMs at Century's carbon anode bake control device increased 91% due to data from a compliance test in 2012.  The control system was checked and repairs made to get POM emissions down.Section 7A On Site Waste Treatment -- There was a large decrease in the amount of PACs treated on site due to new data from air emissions compliance test for POM releases at Century's carbon anode bake facility.  In previous years an engineering estimate based on the amount of PACs entering the process was used to calculate the amount of PACs entering the anode bake emissions control devices.  The test data revealed that a much larger amount of the PACs is burned (destroyed) or converted during the baking process than the engeering estimate took into account.|TPRL:Section 7A On Site Waste Treatment -- There was a large decrease in the amount of PACs treated on site due to new data from air emissions compliance test for POM releases at Century's carbon anode bake facility.  In previous years an engineering estimate based on the amount of PACs entering the process was used to calculate the amount of PACs entering the anode bake emissions control devices.  The test data revealed that a much larger amount of the PACs is burned (destroyed) or converted |TOTRL:Section 5.1 Fugitive or Non-point Air Emisssions & Section 5.2 Stack or Point Air Emissions --  The increases in onsite air releases of Benzo(g,h,i)perylene is due to more accurate data for air emissions obtained from new sampling test for POM releases from Century's potline roofs and stacks.  The new data was developed due to a Section 114 ICR (Information Collection Request) from EPA.  In previous years emission factors developed during studies conducted for the Primary Aluminum MACT St|TARL:Section 5.1 Fugitive or Non-point Air Emisssions & Section 5.2 Stack or Point Air Emissions --  The increases in onsite air releases of PACs is due to more accurate data for air emissions obtained from new sampling test for POM releases from Century's potline roofs and stacks.  The new data was developed due to a Section 114 ICR (Information Collection Request) from EPA.  In previous years emission factors developed during studies conducted for the Primary Aluminum MACT Standard.	NO	MIKE.DILDINE@CENTURYALUMINUM.COM			NO	 	
42101BDCMP31WNO	1312210287862	007439921	LEAD	TRI	2012	HENNESSY INDUSTRIES INC BADA DIV	759 HENNESSY WAY	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO								336399						37.007778	-86.376111	038105891								DANAHER CORP		|PRAI:Only about a 200 pound difference in last two tears production.	NO	CARLTON.FREEMAN@AMMCOATS.COM			YES	 	
42101BDCMP31WNO	1312210287847	007440360	ANTIMONY	TRI	2012	HENNESSY INDUSTRIES INC BADA DIV	759 HENNESSY WAY	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO								336399						37.007778	-86.376111	038105891								DANAHER CORP		|PRAI:Less than 20 pounds difference between RY years	NO	CARLTON.FREEMAN@AMMCOATS.COM			YES	 	
40422CLRKM1450M	1312210355780	000107211	ETHYLENE GLYCOL	TRI	2012	DENYO MANUFACTURING CORP	1450 MINOR RD	DANVILLE	BOYLE	KY	40422	YES	NO	NO	NO								335312						37.633687	-84.801338	928837160		KYD985081645								|PRAI: The variable used to calculate production ratio is: Generators produced.	NO	JOEY@DENYO.US			NO	 	
41056DRVLMROUTE	1312210353660	N040	BARIUM COMPOUNDS	TRI	2012	CARMEUSE LIME & STONE MAYSVILLE FACILITY	9222 SPRINGDALE RD	MAYSVILLE	MASON	KY	41056	YES	NO	NO	NO								327410						38.610278	-83.670833	068946854								CARMEUSE LIME INC.	021073510	|PRAI: The variable used to calculate production ratio is: Tons Lime Produced.	NO	DAVID.SWISHER@CARMEUSENA.COM			YES	 	
41056DRVLMROUTE	1312210353684	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	CARMEUSE LIME & STONE MAYSVILLE FACILITY	9222 SPRINGDALE RD	MAYSVILLE	MASON	KY	41056	YES	NO	NO	NO								327410						38.610278	-83.670833	068946854								CARMEUSE LIME INC.	021073510	|PRAI: The variable used to calculate production ratio is: Tons Lime Produced.	NO	DAVID.SWISHER@CARMEUSENA.COM			NO	 	
41056DRVLMROUTE	1312210353722	N420	LEAD COMPOUNDS	PBT	2012	CARMEUSE LIME & STONE MAYSVILLE FACILITY	9222 SPRINGDALE RD	MAYSVILLE	MASON	KY	41056	YES	NO	NO	NO								327410						38.610278	-83.670833	068946854								CARMEUSE LIME INC.	021073510	|PRAI: The variable used to calculate production ratio is: Tons Lime Produced.	NO	DAVID.SWISHER@CARMEUSENA.COM			YES	 	
41056DRVLMROUTE	1312210353708	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	CARMEUSE LIME & STONE MAYSVILLE FACILITY	9222 SPRINGDALE RD	MAYSVILLE	MASON	KY	41056	YES	NO	NO	NO								327410						38.610278	-83.670833	068946854								CARMEUSE LIME INC.	021073510	|PRAI: The variable used to calculate production ratio is: Tons Lime Produced.	NO	DAVID.SWISHER@CARMEUSENA.COM			NO	 	
41056DRVLMROUTE	1312210353746	N458	MERCURY COMPOUNDS	PBT	2012	CARMEUSE LIME & STONE MAYSVILLE FACILITY	9222 SPRINGDALE RD	MAYSVILLE	MASON	KY	41056	YES	NO	NO	NO								327410						38.610278	-83.670833	068946854								CARMEUSE LIME INC.	021073510	|PRAI: The variable used to calculate production ratio is: Tons Lime Produced.	NO	DAVID.SWISHER@CARMEUSENA.COM			YES	 	
41056MTSBS1705D	1312210252767	007439921	LEAD	TRI	2012	MITSUBISHI ELECTRIC AUTOMOTIVE AMERICA	1705 DOWNING DR	MAYSVILLE	MASON	KY	41056	YES	NO	NO	NO								336322						38.644173	-83.835861	938287257		KYR000006882						MITSUBISHI ELECTRIC CORP		Lead based solder was replaced mid year with lead free solder.  Wave solder machine was replaced and will no longer be using lead.|PRAI:Switched to material that does not contain lead	NO	KPITAKIS@MEAA.MEA.COM			YES	 	
42141RMNC 20ABE	1312210139883	007440666	ZINC (FUME OR DUST)	TRI	2012	FEDERAL-MOGUL VSP	20 ABERDEEN DR	GLASGOW	BARREN	KY	42141	YES	NO	NO	NO								336340						36.975556	-85.936389	006557045								FEDERAL MOGUL CORP	006557045	The waste is sent to the landfill as a mixture of friction dust from dust collectors.|TPRL:Last years form stated that 22-23% was send out as waste.... Not possible. Past formulas calculations must have been wrong.|TOTRL:Last years form stated that 22-23% was send out as waste.... Not possible. Past formulas calculations must have been wrong.Our baghouse works at 99.9 % accuracy. Plus I believe that the form has been wrong in past calculations.|TARL:Our baghouse works at 99.9 % accuracy. Plus I believe that the form has been wrong in past calculations.	NO	JAMES.SMITH@FEDERALMOGUL.COM			YES	 	
42141RMNC 20ABE	1312210139857	007440508	COPPER	TRI	2012	FEDERAL-MOGUL VSP	20 ABERDEEN DR	GLASGOW	BARREN	KY	42141	YES	NO	NO	NO								336340						36.975556	-85.936389	006557045								FEDERAL MOGUL CORP	006557045	After look at the past data and documents to calculate the form R chemicals. It's been found that the reports were gerenral producting high numbers for certian chemicals. I have the document data showing the calculations for the emissions and releases. Also After reviewing all update MSDS sheets, we were able to comfirm % and figure out that certian products did not contain chemicals that we once thought Form R was required for. Also, Brass is currently being phase out of our products... so the reduction year or year.Calculation method: Fugitive emissions = total Weight X .001; Landfill floor sweepings = (total weight -fugitive emissions) X .001 ; Our Bag house is 99.9% efficiency so we have little to non point emissions..... Also the waste that is sent to the landfill is not concentrate where it would be hazardous... its a mixture of friction material.|TPRL:The old formula had to corrupt.. with that type of number it was saying that about 22-23% was going into the landfill (which is wrong).|TOTRL:The old formula had to corrupt.. with that type of number it was saying that about 22-23% was going into the landfill (which is wrong).Our bag house units on our dust collectors work at 99.9 % accurcary. the formula was flawwed.. but it showed a higer # than it should have.|TARL:Our bag house units on our dust collectors work at 99.9 % accurcary. the formula was flawwed.. but it showed a higer # than it should have.	NO	JAMES.SMITH@FEDERALMOGUL.COM			YES	 	
42141RMNC 20ABE	1312210139869	007439921	LEAD	TRI	2012	FEDERAL-MOGUL VSP	20 ABERDEEN DR	GLASGOW	BARREN	KY	42141	YES	NO	NO	NO								336340						36.975556	-85.936389	006557045								FEDERAL MOGUL CORP	006557045	After look at the past data and documents to calculate the form R chemicals. It's been found that the reports were gerenral producting high numbers for certian chemicals. I have the document data showing the calculations for the emissions and releases. Also After reviewing all update MSDS sheets, we were able to comfirm % and figure out that certian products did not contain chemicals that we once thought Form R was required for. Also, Brass is currently being phase out of our products... so the reduction year or year.Calculation method: Fugitive emissions = total Weight X .001; Landfill floor sweepings = (total weight -fugitive emissions) X .001 ; Our Bag house is 99.9% efficiency so we have little to non point emissions..... Also the waste that is sent to the landfill is not concentrate where it would be hazardous... its a mixture of friction material.	NO	JAMES.SMITH@FEDERALMOGUL.COM			YES	 	
42141RMNC 20ABE	1312210139871	000108952	PHENOL	TRI	2012	FEDERAL-MOGUL VSP	20 ABERDEEN DR	GLASGOW	BARREN	KY	42141	YES	NO	NO	NO								336340						36.975556	-85.936389	006557045								FEDERAL MOGUL CORP	006557045	I believe that the units were wrong in the 2011 form R reporting, it seems that the lbs was multiplied by 2.2 which gave us a inflated # thus making us believe we had more pollution than we did. The calculations were doubled check this time for accuracy and are believe to be correct.|TPRL:If the number was correct, if would have stated that 50% of the phenol we purchased was landfilled. The formula was wrong and the units were incorrect.|TOTRL:If the number was correct, if would have stated that 50% of the phenol we purchased was landfilled. The formula was wrong and the units were incorrect.|TARL:Out baghouse filters are 99.9 % accuracy. the number couldn't be right.	NO	JAMES.SMITH@FEDERALMOGUL.COM			NO	 	
42103BWLNG111CS	1312210079822	007440473	CHROMIUM	TRI	2012	BOWLING GREEN METALFORMING	111 COSMA DR	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO								336399	336370					37.03197	-86.31861	156852720								MARADA INDUSTRIES INC.		The amount of Form R reportable metals sent for recycling and other off-site disposal is a function of the type of steel purchased based on customer demand.  Different steels have different elemental metal concentrations.	NO	FRANK.ERVIN@MAGNA.COM			YES	 	
42320DCLSF72LDL	1312210642575	N100	COPPER COMPOUNDS	TRI	2012	DAICEL SAFETY SYSTEMS	720 LIBERTY CHURCH RD	BEAVER DAM	OHIO	KY	42320	YES	NO	NO	NO								336399						37.37	-86.810278	108357059								DAOCEL (USA) INC		The facility did submit a Form R for Chromium compounds for reporting year 2011	NO	B_MULLINS@DSSA.DAICEL.COM			YES	 	
41465CNTNNHWY46	1312210819773	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	JOY GLOBAL	HWY 460 CONTINENTAL DR	SALYERSVILLE	MAGOFFIN	KY	41465	YES	NO	NO	NO								333922						37.743889	-83.051111									JOY GLOBAL INC	153550793	|PRAI:None	NO	JUSTIN.MASSEY@JOYGLOBAL.COM			NO	 	
40513WBSTR2INNV	1312210446163	N120	DIISOCYANATES	TRI	2012	WEBASTO ROOF SYSTEMS INC	2200 INNOVATION DR	LEXINGTON	FAYETTE	KY	40511	YES	NO	NO	NO								336399						38.090556	-84.5175	623827750								WEBASTO AG	319759304	We went from 3 different types of Diisocyantes down to 2 different variteties.  This has allowed us to better control our usage, but also did include some excess raw material that had to be disposed of a waste due to the reduction of chemicals.  There will be several purges throughout the rest of this year, that will add additional waste for us.	NO	GEOFFREY.MOONEY@WEBASTO.COM			NO	 	
40361CNTRL125WH	1312210174660	007429905	ALUMINUM (FUME OR DUST)	TRI	2012	CENTRAL MOTOR WHEEL OF AMERICA (DBA CMWA)	125 WHEAT DR	PARIS	BOURBON	KY	40361	YES	NO	NO	NO								336330						38.223333	-84.273333	175598267										N/A	NO	BALLISON@CMWA.COM			YES	 	
40361CNTRL125WH	1312210174734	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	CENTRAL MOTOR WHEEL OF AMERICA (DBA CMWA)	125 WHEAT DR	PARIS	BOURBON	KY	40361	YES	NO	NO	NO								336330						38.223333	-84.273333	175598267										N/A	NO	BALLISON@CMWA.COM			NO	 	
40361CNTRL125WH	1312210174708	007439921	LEAD	TRI	2012	CENTRAL MOTOR WHEEL OF AMERICA (DBA CMWA)	125 WHEAT DR	PARIS	BOURBON	KY	40361	YES	NO	NO	NO								336330						38.223333	-84.273333	175598267										N/A	NO	BALLISON@CMWA.COM			YES	 	
42029RPRDCHIGHW	1312210722777	000108054	VINYL ACETATE	TRI	2012	AIR PRODUCTS & CHEMICALS INC	412 N MAIN ST	CALVERT CITY	MARSHALL	KY	420290097	YES	NO	NO	NO								325199						37.044796	-88.349313	055831838								AIR PRODUCTS & CHEMICALS INC		APCI receives this material from the site tenants to be treated in the Waste Water Treatment.	NO	TUCKERAJ@AIRPRODUCTS.COM			NO	 	
42029RPRDCHIGHW	1312210722740	000067561	METHANOL	TRI	2012	AIR PRODUCTS & CHEMICALS INC	412 N MAIN ST	CALVERT CITY	MARSHALL	KY	420290097	YES	NO	NO	NO								325199						37.044796	-88.349313	055831838								AIR PRODUCTS & CHEMICALS INC		this material is received from the facility's tennants and treated in APCI's on-site biological waste waster treatment unit.  The amount transferred has been verified.	NO	TUCKERAJ@AIRPRODUCTS.COM			NO	 	
