TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
44890BRNSW302CO	1312210713210	000108883	TOLUENE	TRI	2012	GUARDIAN MANUFACTURING CO	302 CONWELL AVE	WILLARD	HURON	OH	44890	YES	NO	NO	NO								326299						41.064481	-82.71647									PAUG-VIK ENTERPRISES INC		SRNA:3. Concern that product quality may decline as a result of source reduction	NO	JSABO@GUARDIAN-MFG.COM			NO	 	
45804SPLML122SM	1312210807347	000079107	ACRYLIC ACID	TRI	2012	ISP LIMA LLC	1220 S METCALF ST	LIMA	ALLEN	OH	45804	YES	NO	NO	NO								325199						40.718333	-84.116389	363150108								INTERNATIONAL SPECIALTY PRODUCTS INC	063621622	SRNA:as an impurity due to process chemistry	NO	CGASPERETTI@ASHLAND.COM			NO	 	
43040HNDFM2400A	1312210328062	000110543	N-HEXANE	TRI	2012	HONDA OF AMERICA MANUFACTURING INC	24000 HONDA PKWY	MARYSVILLE	UNION	OH	430409251	YES	NO	NO	NO								336111	333511	336211	336370	336112	447190	40.278217	-83.507965	092162643		OHD092162585		OH0097039				AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/environment/index.cfm	NO				NO	 	
44062CHMTC14875	1312210713754	000137268	THIRAM	TRI	2012	CHEM TECHNOLOGIES LTD	14875 BONNER DR	MIDDLEFIELD	GEAUGA	OH	44062	YES	NO	NO	NO								325998	325212					41.462222	-81.053889	029964652										Began skid recycling through a third party.  Implemented bottle and can recycling for the office.|SRNA:Our products use raw materials that are customer specified and cannot be substituted.  We take the raw materials and make blends that allow the customer less waste and more efficiency.  Most of our waste is produced by the efficient dust collector system and is then incinerated.  We have implemented skid and can/bottle recycling and will be adding cardboard recycling this year to reduce our packaging waste.  We use returnable containers whenever possible internally and when shipping.	NO	SJSCHILL@CHEMTECHNOLOGIESLTD.COM			NO	 	
43319HNDFM11000	1312210328175	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319	YES	NO	NO	NO								336111	493110	336211	336112	336370		40.338887	-83.566349	603003070								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/environment/index.cfm	NO				NO	 	
44035NGLHR120PI	1312210167298	N495	NICKEL COMPOUNDS	TRI	2012	BASF CORP	120 PINE ST	ELYRIA	LORAIN	OH	44035	YES	NO	NO	NO								325188						41.369914	-82.101985	004203519								BASF CORP	071014385	|W29:Inventory control|T03:Inventory control|W21:Inventory control|T03:Inventory control	NO	SANDY.KOWALESKI@BASF.COM			YES	 	
43725LMCST804BY	1312210047092	N420	LEAD COMPOUNDS	PBT	2012	LMI CUSTOM MIXING LLC	804 BYESVILLE RD	CAMBRIDGE	GUERNSEY	OH	43725	YES	NO	NO	NO								326299						40.01716	-81.56482	041931697								LAUREN INTERNATIONAL	003983269	Lead Compounds continue to be limited in use, and subject to phase out of new products.  Where possible lead compounds are exchanged for another raw material.	NO	JNIXON@LMIMIX.COM			YES	 	
44109LCCRP1000B	1312210166652	007782505	CHLORINE	TRI	2012	ELCO CORP	1000 BELT LINE ST	CLEVELAND	CUYAHOGA	OH	44109	YES	NO	NO	NO								325188						41.452806	-81.686076	005317599								DETREX CORP	005317599	Waste reduction and pollution prevention activities include but are not limited to research and development efforts for process improvements and control, production planning, proper inventory management techniques, process improvement meetings with total employee involvement to eliminate manufacturing of off specification materials, and predictive maintenance along with preventive maintenance.  We are also ISO 14001 and ISO 9001 certified, and have a mercury PMP program in place.  Both ISO 14001 and ISO 9001 drive our waste reduction and pollution prevention activities.	NO	TSTEIB@ELCOCORP.COM			NO	 	
45042RNCNC232WE	1312210679751	007697372	NITRIC ACID	TRI	2012	MAGELLAN AEROSPACE MIDDLETOWN INC	2320 WEDEKIND DR	MIDDLETOWN	BUTLER	OH	45042	YES	NO	NO	NO								336413	336412					39.531588	-84.383898	008263774								MAGELLAN AEROSPACE CORP		|W13:Improve daily inspection and recordkeeping procedures|T06:cleaning line operator best practices	NO	JOHN.FOY@MAGELLAN.AERO			NO	 	
43026VNNRN4282R	1312210107862	N420	LEAD COMPOUNDS	PBT	2012	VANNER INC	4282 REYNOLDS DR	HILLIARD	FRANKLIN	OH	43026	YES	NO	NO	NO								335999						40.039935	-83.132238	959064403										SRNA:We manufacture circuit boards so the lead compound usage depends on number of curcuit boards we produce for use in our products and it will vary yesr to year.	NO	JEFFH@VANNER.COM			YES	 	
43040HNDFM2400A	1312210327730	000098828	CUMENE	TRI	2012	HONDA OF AMERICA MANUFACTURING INC	24000 HONDA PKWY	MARYSVILLE	UNION	OH	430409251	YES	NO	NO	NO								336111	333511	336211	336370	336112	447190	40.278217	-83.507965	092162643		OHD092162585		OH0097039				AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/environment/index.cfm	NO				NO	 	
45414CRGLL3201N	1312210313553	007439921	LEAD	TRI	2012	CARGILL INC	3201 NEEDMORE RD	DAYTON	MONTGOMERY	OH	45414	YES	NO	NO	NO								311221						39.82317	-84.171791	061698676								CARGILL INC	006249189	SRNA:44.64% less coal burned in 2012 than 2011.	NO				YES	 	
44109MCGNR2910H	1312210281655	000107051	ALLYL CHLORIDE	TRI	2012	MCGEAN-ROHCO INC	2910 HARVARD AVE	CLEVELAND	CUYAHOGA	OH	441053010	YES	NO	NO	NO								325998						41.446944	-81.665833	077758753								MCGEAN-ROHCO INC	071112593	SRNA:Even as production has grown pollution from this product has stayed at the same level.	NO	TOM.EDMUNDS@MCGEAN.COM			NO	 	
43319HNDFM11000	1312210327680	007782505	CHLORINE	TRI	2012	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319	YES	NO	NO	NO								336111	493110	336211	336112	336370		40.338887	-83.566349	603003070								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/environment/index.cfm	NO				NO	 	
45805BPCHMFORTA	1312210373698	000107131	ACRYLONITRILE	TRI	2012	INEOS USA LLC	1900 FORT AMANDA RD	LIMA	ALLEN	OH	45804	YES	NO	NO	NO								325199	325188	325211				40.717499	-84.132274	623804809								INEOS USA LLC	623804809	Energy recovery is an air pollution control device that includes a waste heat boiler. 8.6 Quantity treated on-site is a combustion air pollution control device.  Quantity of waste generated (and treated or disposed) may vary with production conditions and may not be directly related to annual production changes.	NO	JOSEPH.BIANCO@INEOS.COM			NO	 	
44483JXTCC1745V	1312210432492	007440508	COPPER	TRI	2012	AJAX TOCCO WARREN OHIO PLANT	1745 OVERLAND AVE NE	WARREN	TRUMBULL	OH	44483	YES	NO	NO	NO								333994						41.257902	-80.799951	004168001								PARK OHIO HOLDINGS CORP	041067752	Copper is used in the manufacture of our product, it is not a waste or by-product and cannot be reduced or replaced, it is an essential component that is not replaceable.  Additionally, in the way it is used here it does not pose a hazard to the public.|SRNA:Copper is a necessary element used in the production of our product.	NO	GRICHLEY@AJAXTOCCO.COM			YES	 	
43207FRNKL2020B	1312210598658	000108883	TOLUENE	TRI	2012	FRANKLIN INTERNATIONAL	2020 BRUCK ST	COLUMBUS	FRANKLIN	OH	43207	YES	NO	NO	NO								325520						39.926644	-82.989531	004280590										|W82:Toluene has been removed from some formulations.  Increase in Production from 2012 (vs 2011) masks the change in formulation.|T01:Change in formulation|W83:Change cartridges to prevent end cap leaking issues.	NO				NO	 	
45103MRCLM4288A	1312210319430	007439921	LEAD	TRI	2012	AMERICAN MICRO PRODUCTS	4288 ARMSTRONG BLVD	BATAVIA	CLERMONT	OH	45103	YES	NO	NO	NO								332710						39.08105	-84.21738	004234993								AMERICAN MICRO PRODUCTS		Recently installed an ultrafiltration system to pre-treat our waste water discharges. Under our discharge permit we are required to self-monitor two times per year and our local authority also performs monitoring.|SRNA:Where applicable our company is procuring raw material that is ROHS compliant. ROHS calls for no-lead content within the raw material.	NO	JWOODS@AMERICAN-MICRO.COM			YES	 	
45217PMCSP501MU	1312210269003	000108930	CYCLOHEXANOL	TRI	2012	PMC SPECIALTIES GROUP INC	501 MURRAY RD	CINCINNATI	HAMILTON	OH	45217	YES	NO	NO	NO								325199						39.176111	-84.490833	942786666								PMC INC	076191519	SRNA:No opportunities for this new use material to investigate source reduction activities.	NO	MRMILLER@PMCGLOBALINC.COM			NO	 	
43056QNTMC1855J	1312210074706	N982	ZINC COMPOUNDS	TRI	2012	AMPACET CORP	1855 JAMES PKWY	HEATH	LICKING	OH	43056	YES	NO	NO	NO								325991						39.998834	-82.475404	081002871								AMPACET CORP	081002871	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	DENISE.HOLL@AMPACET.COM			YES	 	
44883WBSTR325HA	1312210024170	007440473	CHROMIUM	TRI	2012	WEBSTER INDUSTRIES	325 HALL ST	TIFFIN	SENECA	OH	44883	YES	NO	NO	NO								333922						41.123722	-83.188255	004152252										Still growing into different markets and using different materials and processes	NO	NSPURCK@WEBSTERCHAIN.COM			YES	 	
45449CWMRS4301I	1312210807032	000067561	METHANOL	TRI	2012	VEOLIA ES TECHNICAL SOLUTIONS LLC	4301 INFIRMARY RD	WEST CARROLLTON	MONTGOMERY	OH	45449	YES	NO	NO	NO								562211						39.683908	-84.275633	082184156								VEOLIA ENVIRONMENTAL SERVICES		SRNA:Veolia Environmental is a hazardous waste TSDF that provides transfer, storage, fuel blending and solvent recycling to our customers.  The chemicals that we report are due to other generators sending material to Veolia for management.	NO	JOHN.HANNAH@VEOLIAES.COM			NO	 	
45241FRDMT3000S	1312210291833	007439965	MANGANESE	TRI	2012	FORD MOTOR CO SHARONVILLE PLANT	3000 SHARON RD	SHARONVILLE	HAMILTON	OH	452411975	YES	NO	NO	NO								336350						39.272778	-84.424167	004263653								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	MSCHULHO@FORD.COM			YES	 	
45309MCGRG365CA	1312210595664	007439921	LEAD	TRI	2012	MCGREGOR ASSOCIATES INC	365 CARR DR	BROOKVILLE	MONTGOMERY	OH	45309	YES	NO	NO	NO								334418						39.83587	-84.40293	058392127								MCGREGOR ASSOCIATES		SRNA:Customer want lead solder. Lead free solder is not as reliable.	NO	DSCHMIDT@MCGREGOR-SURMOUNT.COM			YES	 	
45750BFGDRBFGOO	1312210676831	N040	BARIUM COMPOUNDS	TRI	2012	RJF INTERNATIONAL CORP	700 BF GOODRICH RD	MARIETTA	WASHINGTON	OH	45750	YES	NO	NO	NO								326199						39.44873	-81.46042	004328878								RJF INTERNATIONAL CORP	194902185	Monitoring and Auditing|W13:Higher yields, scheduling efficiency and flexibility.|T05:Suggestions from the work force to reduce waste.	NO	CBUCKLES@RJFNET.COM			YES	 	
45177HRSTY2627S	1312210064299	007439921	LEAD	TRI	2012	AHRESTY WILMINGTON CORP	2627 S S ST	WILMINGTON	CLINTON	OH	45177	YES	NO	NO	NO								331521						39.428416	-83.833406	196883227								AHRESTY WILMINGTON CORP	196883227	|W58:Installation of Rotary Furnace for internal scrap melting. This process allows for utilization of more internal scrap and for improvement in aluminum recovery rates that external aluminum recovery firms could not achieve.	NO	JRUMMER@AHRESTY.COM			YES	 	
44060LNCLN6500H	1312210397725	007440020	NICKEL	TRI	2012	LINCOLN ELECTRIC CO	6500 HEISLEY RD	MENTOR	LAKE	OH	440601805	YES	NO	NO	NO								333992						41.694197	-81.306548	071783596								THE LINCOLN ELECTRIC CO	004199048	SRNA:Updated Waste Analysis.	NO	JOHN_PETKOVSEL@LINCOLNELECTRIC.COM			YES	 	
43040HNDFM2400A	1312210327425	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	HONDA OF AMERICA MANUFACTURING INC	24000 HONDA PKWY	MARYSVILLE	UNION	OH	430409251	YES	NO	NO	NO								336111	333511	336211	336370	336112	447190	40.278217	-83.507965	092162643		OHD092162585		OH0097039				AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/environment/index.cfm	NO				NO	 	
44224MRGND4560D	1312210604981	000108054	VINYL ACETATE	TRI	2012	MORGAN ADHESIVE CO (MACTAC)	4560 DARROW RD	STOW	SUMMIT	OH	44224	YES	NO	NO	NO								322222						41.188965	-81.440313	004155347								BEMIS CO INC	006477061	SRNA:7. Other. Vinyl acetate is a component of our solvent based adhesives.  MACtac is currently developing a solvent-less adhesive that will eliminate vinyl acetate as a component.	NO	RMSEAY@BEMIS.COM			NO	 	
44012FRDMT650MI	1312210291819	007439921	LEAD	TRI	2012	FORD MOTOR  CO - OHIO ASSEMBLY PLANT	650 MILLER RD	AVON LAKE	LORAIN	OH	44012	YES	NO	NO	NO								336112						41.485318	-82.063757	020626669								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	SOTTO2@FORD.COM			YES	 	
4361WRKRPR491ST	1312210430563	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	RIKER PRODUCTS INC	4901 STICKNEY AVE	TOLEDO	LUCAS	OH	436123716	YES	NO	NO	NO								336399	332996					41.706153	-83.527338	613370592								RIKER PRODUCTS INC		Sending product out to a vendor that has better environmental equipment to complete the process. This is a phasing project and was started towards the end of the calendar year 2012.|W58:Sending product to outside vendor|T04:Investigations performed by the management team determined reasonable improvement in environmental, quality and cost aspects.|T10:Vendor that was selected has an impressive process that represents the criteria the management team was pursuing.	NO	CHAD.LEHMANN@RIKERPROD.COM			NO	 	
4371WMRCNN43521	1312210619957	007439921	LEAD	TRI	2012	AMERICAN ENERGY CORP	43521 MAYHUGH HILL RD	BEALLSVILLE	MONROE	OH	43716	YES	NO	NO	NO								212112						39.896389	-81.023333	004962432										SRNA:Reporting required for naturally-occurring elements in coal.	NO	CSHESTAK@COALSOURCE.COM			YES	 	
43302MRNST912CH	1312210321713	N458	MERCURY COMPOUNDS	PBT	2012	NUCOR STEEL MARION INC	912 CHENEY AVE	MARION	MARION	OH	43302	YES	NO	NO	NO								331111						40.5707	-83.1388	032271975								NUCOR CORP	003446796	Started recycling waste in 2012	NO	TREVOR.BEERS@NUCOR.COM			YES	 	
44281HBRSS8711W	1312210076194	N096	COBALT COMPOUNDS	TRI	2012	HUBBELL POWER SYSTEMS INC	8711 WADSWORTH RD	WADSWORTH	MEDINA	OH	44281	YES	NO	NO	NO								334413						41.036867	-81.764738	181211863								HUBBELL INC	001181858	|W58:Reclaimed powder that would have otherwise been disposed of.|T04:Process Engineering Team	NO	JMULVIHI@HUBBELL.COM			YES	 	
45005PTMTV2301C	1312210679142	007440473	CHROMIUM	TRI	2012	FAURECIA EXHAUST SYSTEMS INC FRANKLIN FACILITY	2301 COMMERCE CENTER DR	FRANKLIN	WARREN	OH	45005	YES	NO	NO	NO								336399						39.56889	-84.26611	878097575								FAURECIA	023006286	SRNA:The Chromium Dust is generated through the welding of muffler parts.  Chromium is part of the welding wire which is critical to making the metals bond.  The amount of chromium dust generated is dependent on the number of mufflers manufactured and sold.	NO	DOUG.FISHER@FAURECIA.COM			YES	 	
4361WRKRPR491ST	1312210430296	007440508	COPPER	TRI	2012	RIKER PRODUCTS INC	4901 STICKNEY AVE	TOLEDO	LUCAS	OH	436123716	YES	NO	NO	NO								336399	332996					41.706153	-83.527338	613370592								RIKER PRODUCTS INC		This chemical is recycled and reused.|SRNA:This chemical is part of the makeup of the required material for the product we build. The waste material we have is off fall and scrap as a result of the necessary manufacturing process. Scrap and off fall reduction activities have started but are only in the preliminary planning stages.	NO	CHAD.LEHMANN@RIKERPROD.COM			YES	 	
45036SCHMD360HA	1312209894169	000100425	STYRENE	TRI	2012	SCHMIDT PROGRESSIVE LLC	360 HARMON AVE	LEBANON	WARREN	OH	450360380	YES	NO	NO	NO								326199						39.45166	-84.1911	081122934										Whenever practical, we have switched production from spray-up (open molding) to resin transfer molding and vacuum bagging (close molding) operations.	NO	PUBLIC@SCHMIDTPROGRESSIVE.COM			NO	 	
43040HNDFM2400A	1312210328187	007697372	NITRIC ACID	TRI	2012	HONDA OF AMERICA MANUFACTURING INC	24000 HONDA PKWY	MARYSVILLE	UNION	OH	430409251	YES	NO	NO	NO								336111	333511	336211	336370	336112	447190	40.278217	-83.507965	092162643		OHD092162585		OH0097039				AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/environment/index.cfm	NO				NO	 	
44012FRDMT650MI	1312210291845	000067561	METHANOL	TRI	2012	FORD MOTOR  CO - OHIO ASSEMBLY PLANT	650 MILLER RD	AVON LAKE	LORAIN	OH	44012	YES	NO	NO	NO								336112						41.485318	-82.063757	020626669								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	SOTTO2@FORD.COM			NO	 	
44012FRDMT650MI	1312210292177	N982	ZINC COMPOUNDS	TRI	2012	FORD MOTOR  CO - OHIO ASSEMBLY PLANT	650 MILLER RD	AVON LAKE	LORAIN	OH	44012	YES	NO	NO	NO								336112						41.485318	-82.063757	020626669								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	SOTTO2@FORD.COM			YES	 	
45418MNSNT1515N	1312210175814	000067561	METHANOL	TRI	2012	DUPONT ELECTRONIC POLYMERS	1515 NICHOLAS RD	DAYTON	MONTGOMERY	OH	45417	YES	NO	NO	NO								325110						39.733992	-84.220103	796611788								E I DU PONT DE NEMOURS & CO	001315704	The site sales recycled Methanol as a product to prevent it from becoming a waste.   We utilize a process called vapor balancing to eliminate emissions during loading and unloading.	NO	BRIAN.K.TRASK@DUPONT.COM			NO	 	
45750FRMSCMILLC	1312209932449	007439965	MANGANESE	TRI	2012	THERMO FISHER SCIENTIFIC (ASHEVILLE) LLC	401 MILL CREEK RD	MARIETTA	WASHINGTON	OH	45750	YES	NO	NO	NO								333415						39.452852	-81.435954	185900206								THERMO FISHER SCIENTIFIC INC	001408673	Sheet metal is a material used in the manufacturing of our products. It is part of the structure of the product. In the manner which it is used it is not harmful to the environment. Our scrap sheet is recycled.	NO	GENE.MALLETT@THERMOFISHER.COM			YES	 	
44305NRTNC2664G	1312210138778	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2012	SAINT-GOBAIN PERFORMANCE PLASTICS	2664 GILCHRIST RD	AKRON	SUMMIT	OH	44305	YES	NO	NO	NO								326220						41.0635	-81.43101	008382947								SAINT-GOBAIN CORP	275133692	Company inititve to subsitute the use of DEHP Material with a non-DEHP Material	NO	MICHAEL.L.SIMPSON@SAINT-GOBAIN.COM			NO	 	
45805BPCHMFORTA	1312210373623	000107028	ACROLEIN	TRI	2012	INEOS USA LLC	1900 FORT AMANDA RD	LIMA	ALLEN	OH	45804	YES	NO	NO	NO								325199	325188	325211				40.717499	-84.132274	623804809								INEOS USA LLC	623804809	Energy recovery is an air pollution control device that includes a waste heat boiler. Quantity of waste generated (and treated or disposed) may vary with production conditions and may not be directly related to annual production changes.	NO	JOSEPH.BIANCO@INEOS.COM			NO	 	
43137LXTTC215BI	1312209910456	007439921	LEAD	TRI	2012	LUXOTTICA OPTICAL MANUFACTURING-COLUMBUS	2150 BIXBY RD	LOCKBOURNE	FRANKLIN	OH	43137	YES	NO	NO	NO								339115						39.85497	-82.94791	805903759								LUXOTTICA RETAIL N.A.	141583190	|W13:Preventive and replacement maintenance to correct metal alloy flow tubes to minimize overtabbing and alloy losses during lens generation.|T01:Blocking overtabbing inspections and cycle counts by Maintenance.|W15:Blocking operators instructed to remove all alloy overtabbing with pliers, plastic wand or alloy flow tube adjustments|T01:Blocking overtabbing inspections and cycle counts by Maintenance	NO	APETTY@LUXOTTICARETAIL.COM			YES	 	
43615CNBRR3610H	1312210443077	N230	CERTAIN GLYCOL ETHERS	TRI	2012	CANBERRA CORP	3610 N HOLLAND-SYLVANIA RD	TOLEDO	LUCAS	OH	43615	YES	NO	NO	NO								325612						41.686121	-83.683224											Company continues to review possible reduction of otherwise used material.  Validation plan expects this work to take place in 2014.	NO	DAN.JOHNSON@CANBERRACORP.COM			NO	 	
43616SHLCM4001C	1312210560367	000071432	BENZENE	TRI	2012	BP-HUSKY REFINING LLC	4001 CEDAR POINT RD	OREGON	LUCAS	OH	43616	YES	NO	NO	NO								324110						41.679167	-83.449722	005057542								BP-HUSKY REFINING LLC	055057542	|T04:Educate to enhance awareness to prevent/minimize spills/releases.|W36:Implemented monitoring and repair program for heat exchangers in cooling water service.	NO	MARY.CAPRELLA@BP.COM			NO	 	
44142FRDMT5600H	1312210222408	007440020	NICKEL	TRI	2012	FORD MOTOR CO CLEVELAND ENGINE PLANTS	18300 SNOW RD	BROOK PARK	CUYAHOGA	OH	44142	YES	NO	NO	NO								336312						41.406261	-81.827741	094485679	016208241							FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	CMCCART5@FORD.COM			YES	 	
45640MRRLT960EM	1312210726081	000100414	ETHYLBENZENE	TRI	2012	MASCO CABINETRY OHIO FRAME PLANT	960 E MAIN ST	JACKSON	JACKSON	OH	45640	YES	NO	NO	NO								337110						39.041259	-82.628716	005034749								MASCO CORP	005320924	ISO 14001 Certified.  Several recycling and source reduction activities and projects during the year.	NO	ROBERT.ALLEN@MASCOCABINETRY.COM			NO	 	
44036LYRFN120FI	1312210252538	007439965	MANGANESE	TRI	2012	ELYRIA FOUNDRY CO LLC	120 FILBERT ST	ELYRIA	LORAIN	OH	440355355	YES	NO	NO	NO								331511						41.369074	-82.120598	054346887								ELYRIA FOUNDRY HOLDING CO LLC	054346887	|W50:We have change to a new process for introducing manganese that has increase our transfer efficiency.	NO	EMARCUM@ELYRIAFOUNDRY.COM			YES	 	
45371DPNC 875NO	1312210343315	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	DAP PRODUCTS INC	875 N THIRD ST	TIPP CITY	MIAMI	OH	45371	YES	NO	NO	NO								325510						39.970345	-84.171669	007022486								RPM CONSUMER HOLDING CO	825465581	Our program to reduce pollution is the Dap Tipp CityÂ¿s FacilityÂ¿s First Time Right Program.  This program endeavors to use the talents of our batch compounders and chemical formulators to develop new, more appropriate recipes for batches in an effort to successfully complete the batch without further processing.  Increasing the Â¿first time rightÂ¿ percentage reduces waste, energy use, and reduces the use of other resources.  Over the last 4 years the Dap Tip City facility has increased the number of batches that have been successfully completed as first time right (FTR) .  These percentages are:  						CY09		76.67% 				CY10		80.71% 				CY11		82.02% 				CY12		86.55% As you can see, we have raised the average number of FTR batches by 10%.  In CY12, we made many more batches than in CY09, and yet, we are able to increase the FTR percentage.	NO	TDEVAULT@DAP.COM			NO	 	
45414CRGLL3201N	1312210313565	000067561	METHANOL	TRI	2012	CARGILL INC	3201 NEEDMORE RD	DAYTON	MONTGOMERY	OH	45414	YES	NO	NO	NO								311221						39.82317	-84.171791	061698676								CARGILL INC	006249189	Control device in use for all of 2012.	NO				NO	 	
45601KNWRT65KEN	1312209897038	000067561	METHANOL	TRI	2012	KENWORTH TRUCK CO	65 KENWORTH DR	CHILLICOTHE	ROSS	OH	45601	YES	NO	NO	NO								336120						39.396541	-82.963832									PACCAR INC	048341267	Switched to a product that contained less of the chemical.	NO	KEN.LEGNER@PACCAR.COM			NO	 	
44109CHMCL3751J	1312210326753	N230	CERTAIN GLYCOL ETHERS	TRI	2012	CHEMICAL SOLVENTS JENNINGS ROAD FACILITY	3751 JENNINGS RD	CLEVELAND	CUYAHOGA	OH	44109	YES	NO	NO	NO								325998	424690					41.452938	-81.687277	052937885								CHEMICAL SOLVENTS INC		SRNA:reduction occured as product is used less in blends	NO	TMCNEILLY@CHEMICALSOLVENTS.COM			NO	 	
45872PLSTM733EW	1312210593935	007439921	LEAD	TRI	2012	POLYONE CORP NORTH BALTIMORE	733 E WATER ST	NORTH BALTIMORE	WOOD	OH	45872	YES	NO	NO	NO								325991						41.180053	-83.676601	150393015								POLYONE CORP	801039975	|T11:Instituted better method of removing raw materials from containers so less material goes out with empty containers.	NO	PETER.JACOB@POLYONE.COM			YES	 	
