REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	44305RPBLC60SOU	HARWICK STANDARD DISTRIBUTION CORP	60 S SEIBERLING ST	AKRON	SUMMIT	OH	44305	YES	NO	NO	NO								424690						41.060613	-81.471644	57247793										1312210828291	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1																																	0	0	0	0	1	1	0	0	0	0	0	0	0	26	0	0	NO	MMCCARTY@HARWICKSTANDARD.COM			NO	 	
2012	NO	43832DVRSTONEGE	BOLTARON PERFORMANCE PRODUCTS LLC	1 GENERAL ST	NEWCOMERSTOWN	TUSCARAWAS	OH	43832	YES	NO	NO	NO								326113						40.276072	-81.599411	147717347										1312210153211	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		15	15	15	15	0	0	0	0	0	0	0	0	0	0	0	0	42431	38616	45000	50000	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	15	15	15	15	0	0	0	0	0	0	0	0	NO	KASTI@BOLTARON.COM			YES	 	
2012	NO	43319HNDFM11000	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319	YES	NO	NO	NO								336111	493110	336211	336112	336370		40.338887	-83.566349	603003070								AMERICAN HONDA MOTOR CO INC	008860389	1312210327437	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		20561	25694	25694	25694	0	0	0	0	47	284	284	284	0	0	0	0	0	0	0	0	7700	10000	10000	10000	0	0	0	0		1.27	NA	NA																															0	0	0	0	20260	25310	25310	25310	0	0	0	0	301	384	384	384	NO				NO	 	
2012	NO	43319HNDFM11000	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319	YES	NO	NO	NO								336111	493110	336211	336112	336370		40.338887	-83.566349	603003070								AMERICAN HONDA MOTOR CO INC	008860389	1312210327476	001344281	ALUMINUM OXIDE (FIBROUS FORMS)	TRI	Pounds																		0	212	212	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.27	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	212	212	212	NO				YES	 	
2012	NO	43319HNDFM11000	HONDA OF AMERICA MANUFACTURING INC	11000 STATE RT 347	EAST LIBERTY	LOGAN	OH	43319	YES	NO	NO	NO								336111	493110	336211	336112	336370		40.338887	-83.566349	603003070								AMERICAN HONDA MOTOR CO INC	008860389	1312210327538	000071432	BENZENE	TRI	Pounds																		46	42	42	42	0	0	0	0	4	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.27	NA	NA																															0	0	0	0	46	42	42	42	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	44706THTMK1835D	TIMKEN CO FAIRCREST STEEL PLANT	4511 FAIRCREST ST SW	CANTON	STARK	OH	44706	NO	YES	NO	NO								331111	332991					40.778871	-81.394912	004465100		OHD004465100		OH0004219				THE TIMKEN CO	004465100	1312210219681	007440020	NICKEL	TRI	Pounds																		111.18	113.57	119	125	0	0	0	0	0	0	0	0	2357	2122	2228	2340	567142	468922	492367	516985	0	0	0	0	0	0	0	0		.81	NA	NA																															0	0	0	0	111.18	113.57	119	125	0	0	0	0	0	0	0	0	NO	DANIEL.MINNICH@TIMKEN.COM			YES	 	
2012	NO	43512STNDR116IN	STANDRIDGE COLOR CORP	1160 INTEGRITY DR	DEFIANCE	DEFIANCE	OH	43512	YES	NO	NO	NO								325991						41.2742	-84.39952	088602917								STANDRIDGE COLOR CORP	088602917	1312210425486	N420	LEAD COMPOUNDS	PBT	Pounds																		48	30	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	W42	SUBSTITUTED RAW MATERIALS	T10	VENDOR ASSISTANCE																													0	0	0	0	48	30	20	0	0	0	0	0	0	0	0	0	NO	ACLARK@STANDRIDGECOLOR.COM			YES	 	
2012	NO	45217PRCTR5201S	PROCTER & GAMBLE CO GPDF	5348 VINE ST	CINCINNATI	HAMILTON	OH	45217	NO	YES	NO	NO								541712						39.172816	-84.501664	123422768	049317840							THE PROCTER & GAMBLE CO	001316827	1312210511109	N420	LEAD COMPOUNDS	PBT	Pounds																		0	.3	.3	.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	.3	.3	.3	NO	ROWELL.JN@PG.COM	RR5		YES	 	
2012	NO	44108FLWPL12819	FLOW POLYMERS LLC	12819 COIT RD	CLEVELAND	CUYAHOGA	OH	441081614	YES	NO	NO	NO								325199	325211	325998				41.553495	-81.592813	967463113								FLOW POLYMERS LLC	967463113	1312210673529	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.5971	.3	.35	.4	0	0	0	0	0	0	0	0	.1	.041	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0		1.15	W81	CHANGED PRODUCT SPECIFICATIONS	T11	OTHER																													0	0	0	0	.02	.19	.2	.2	.5771	.11	.15	.2	0	0	0	0	NO	RSMOLENSKI@FLOWPOLYMERS.COM			NO	 	
2012	NO	44811SCHLM350NB	A SCHULMAN INC	350 N BUCKEYE ST	BELLEVUE	HURON	OH	44811	YES	NO	NO	NO								325991						41.279323	-82.834574	045714730								A SCHULMAN INC	006998413	1312210143487	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	NO	SUSAN_FIZER@US.ASCHULMAN.COM			YES	 	
2012	NO	44121THGLS4321G	ROCHLING GLASTIC COMPOSITES	4321 GLENRIDGE RD	SOUTH EUCLID	CUYAHOGA	OH	441212891	YES	NO	NO	NO								325211						41.543767	-81.528038	602846214								ROCHLING GLASTIC COMPOSITES	602846214	1312210173264	000080626	METHYL METHACRYLATE	TRI	Pounds																		20709	10900	12000	13175	0	0	0	0	8200	3208	3525	3875	0	0	0	0	0	0	0	0	14902	42712	46975	51675	0	0	0	0		1.04	NA	NA																															0	0	0	0	19957	9774	10750	11825	752	1126	1250	1350	0	0	0	0	NO	SMADDEN@GLASTIC.COM			NO	 	
2012	NO	45805BPCHMFORTA	INEOS USA LLC	1900 FORT AMANDA RD	LIMA	ALLEN	OH	45804	YES	NO	NO	NO								325199	325188	325211				40.717499	-84.132274	623804809								INEOS USA LLC	623804809	1312210373559	000106990	1,3-BUTADIENE	TRI	Pounds																		1421	1200	1500	1500	0	0	0	0	0	0	0	0	0	4500	5000	5000	0	0	0	0	51000	44000	45000	45000	0	0	0	0		.94	NA	NA																															0	0	0	0	1421	1200	1500	1500	0	0	0	0	0	0	0	0	NO	JOSEPH.BIANCO@INEOS.COM			NO	 	
2012	NO	43616CLTNC1400O	CHEMTRADE REFINERY SOLUTIONS LP	1400 OTTER CREEK RD	OREGON	LUCAS	OH	436161232	YES	NO	NO	NO								325188						41.681417	-83.457722	201126559								CHEMTRADE LOGISTICS		1312210265462	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		34617	27326	40000	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															0	0	0	0	34617	27326	40000	40000	0	0	0	0	0	0	0	0	NO	THANIFORD@CHEMTRADELOGISTICS.COM			NO	 	
2012	NO	44084RCKCR2639E	ALERIS SPECIALTY PRODUCTS INC	2639 E WATER ST	ROCK CREEK	ASHTABULA	OH	44084	YES	NO	NO	NO								331314						41.657116	-80.84103	797780343								ALERIS SPECIALTY PRODUCTS INC.	801598699	1312210304503	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	3075	3075	3075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	0	97	97	97	0	2978	2978	2978	0	0	0	0	NO	DANIEL.RANGEL@ALERIS.COM			YES	 	
2012	NO	43613DPNT 1930T	AXALTA COATING SYSTEMS LLC - TOLEDO PLANT	1930 TREMAINSVILLE RD	TOLEDO	LUCAS	OH	43613	YES	NO	NO	NO								325211						41.695893	-83.590413	005041743								AXALTA COATING SYSTEMS LLC	078611267	1312210641559	000080626	METHYL METHACRYLATE	TRI	Pounds																		8191	8148	8100	8100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.11	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T03	MATERIALS BALANCE AUDITS																													0	0	0	0	8191	8148	8100	8100	0	0	0	0	0	0	0	0	NO	JOSEPH.F.CAMPBELL@USA.DUPONT.COM			NO	 	
2012	NO	44870NNCHN1010E	US TSUBAKI INC-ENGINEERING CHAIN DIV	1010 EDGEWATER DR	SANDUSKY	ERIE	OH	44870	YES	NO	NO	NO								333613						41.44499	-82.75227									US TSUBAKI INC		1312210028534	007439921	LEAD	TRI	Pounds																		1	1.07	1.07	1.07	0	0	0	0	0	0	0	0	0	0	0	0	9115	10636	10636	10636	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	1	1.07	1.07	1.07	0	0	0	0	0	0	0	0	NO	EPCRA@USCOMPLIANCE.COM			YES	 	
2012	NO	44870NNCHN1010E	US TSUBAKI INC-ENGINEERING CHAIN DIV	1010 EDGEWATER DR	SANDUSKY	ERIE	OH	44870	YES	NO	NO	NO								333613						41.44499	-82.75227									US TSUBAKI INC		1312210028609	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	EPCRA@USCOMPLIANCE.COM			NO	 	
2012	NO	44857PMSCN80NOR	POLYONE CORP NORWALK-OH	80 NW ST	NORWALK	HURON	OH	44857	YES	NO	NO	NO								325991						41.2426	-82.634548									POLYONE CORP	801039975	1312210252122	007440360	ANTIMONY	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAVID.COMPTON@POLYONE.COM			YES	 	
2012	NO	45241FRDMT3000S	FORD MOTOR CO SHARONVILLE PLANT	3000 SHARON RD	SHARONVILLE	HAMILTON	OH	452411975	YES	NO	NO	NO								336350						39.272778	-84.424167	004263653								FORD MOTOR CO	001344746	1312210291769	007440508	COPPER	TRI	Pounds																		7042	7084	8115	8115	0	0	0	0	0	0	0	0	0	0	0	0	140000	160000	180000	180000	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	140	180	210	210	6900	6900	7900	7900	2	4	5	5	NO	MSCHULHO@FORD.COM			YES	 	
2012	NO	44708SPRRD4719N	SUPERIOR DAIRY	4719 NAVARRE RD	CANTON	STARK	OH	44706	YES	NO	NO	NO								311511						40.770861	-81.437	004526638										1312210460174	007664417	AMMONIA	TRI	Pounds																		13082	8268	8300	8300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4700	4651	4700	4700		.98	NA	NA																															0	0	0	0	13082	8268	8300	8300	0	0	0	0	0	0	0	0	NO	EMIL.SOEHNLEN@SUPERIORDAIRY.COM			NO	 	
2012	NO	44907THRMD1320S	THERM-O-DISC INC	1320 S MAIN ST	MANSFIELD	RICHLAND	OH	449072516	YES	NO	NO	NO								334512						40.721002	-82.51223	004159869								EMERSON ELECTRIC CO	006269633	1312210037139	007439965	MANGANESE	TRI	Pounds																		34	32	32	32	0	0	0	0	0	0	0	0	0	0	0	0	5100	10500	10126	10025	0	0	0	0	0	0	0	0		.88	NA	NA																															0	0	0	0	24	18	18	18	5	5	5	5	5	9	9	9	NO	ROBERT.ROGERS@EMERSON.COM			YES	 	
2012	NO	44035NGLHR120PI	BASF CORP	120 PINE ST	ELYRIA	LORAIN	OH	44035	YES	NO	NO	NO								325188						41.369914	-82.101985	004203519								BASF CORP	071014385	1312210167274	N450	MANGANESE COMPOUNDS	TRI	Pounds																		4155	3141	3750	3750	0	0	0	0	0	0	0	0	0	0	0	0	0	2520	2000	2000	0	0	0	0	0	0	0	0	0	1	W21	INSTITUTED PROCEDURES TO ENSURE THAT MATERIALS DO NOT STAY IN INVENTORY BEYOND	T03	MATERIALS BALANCE AUDITS					W29	OTHER CHANGES IN INVENTORY CONTROL	T03	MATERIALS BALANCE AUDITS																					0	0	0	0	505	505	500	500	250	250	250	250	3400	2386	3000	3000	NO	SANDY.KOWALESKI@BASF.COM			YES	 	
2012	NO	44711SHLND2408G	MARATHON PETROLEUM CO LP OHIO REFINING DIV	2408 GAMBRINUS AVE SW	CANTON	STARK	OH	44706	YES	NO	NO	NO								324110						40.7729	-81.4151	195124271								MARATHON PETROLEUM CORP	968393996	1312210516035	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	.1	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4	61.9	61.9	61.9	1.7	1.6	1.6	1.6	0	1.22	NA	NA																															0	0	0	0	0	.1	.1	.1	0	0	0	0	0	0	0	0	NO	DJBARBER@MARATHONPETROLEUM.COM			NO	 	
2012	NO	43041MSCTT14111	SCOTTS CO	14512 SCOTTSLAWN RD	MARYSVILLE	UNION	OH	43041	YES	NO	NO	NO								325314						40.209703	-83.313333	147211270								THE SCOTTS MIRACLE GRO CO LLC	147211270	1312210516377	000050000	FORMALDEHYDE	TRI	Pounds																		159	250	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	159	250	250	250	0	0	0	0	0	0	0	0	NO	LANCE.LATHAM@SCOTTS.COM			NO	 	
2012	NO	43506CHLLN720EP	A-STAMP INDUSTRIES	633 COMMERCE DR	BRYAN	WILLIAMS	OH	43506	YES	NO	NO	NO								336370						41.466995	-84.522172	058071882		OHD005035084						ALEX PRODUCTS INC	068113703	1312210685677	007440473	CHROMIUM	TRI	Pounds																		1.3	5.4	4.9	4.2	0	0	0	0	0	0	0	0	0	0	0	0	417270	650000	580000	510000	0	0	0	0	0	0	0	0		1.31	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	1.3	5.4	4.9	4.2	NO	KEVIN.BOCK@ALEXPRODUCTS.CC			YES	 	
2012	NO	45365MCHNC933OA	MECHANICAL GALV-PLATING CORP	933 OAK AVE	SIDNEY	SHELBY	OH	45365	YES	NO	NO	NO								332812						40.295638	-84.161853	055385926										1312210156170	N982	ZINC COMPOUNDS	TRI	Pounds																		57.19	50.77	63	63	0	0	0	0	0	0	0	0	0	0	0	0	231474	249169	250000	250000	0	0	0	0	0	0	0	0		1.04	W21	INSTITUTED PROCEDURES TO ENSURE THAT MATERIALS DO NOT STAY IN INVENTORY BEYOND	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	0	0	0	0	0	0	0	0	57.19	50.77	63	63	NO	TJBAKER@MECHANICALGALV-PLATING.COM			YES	 	
2012	NO	45153CNCNN1781U	ZIMMER GENERATING STATION	1781 U S RT 52	MOSCOW	CLERMONT	OH	45153	YES	NO	NO	NO								221112						38.866667	-84.22869	006999189								DUKE ENERGY CORP	006996052	1312210573592	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.4937	.3525	.7123	.7405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.71	NA	NA																															0	0	0	0	.4937	.3525	.7123	.7405	0	0	0	0	0	0	0	0	NO	TARA.THOMAS@DUKE-ENERGY.COM			NO	 	
2012	NO	43616NVRSF876OT	ENVIROSAFE SERVICES OF OHIO I NC	876 OTTER CREEK RD	OREGON	LUCAS	OH	43616	YES	NO	NO	NO								562211	562112					41.66864	-83.464759	045247905										1312210219212	007440473	CHROMIUM	TRI	Pounds																		44010.87	37001.073	40001.75	40001.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.15	NA	NA																															44000	37000	40000	40000	1.46	.823	1.5	1.5	3.583	0	0	0	5.827	.25	.25	.25	NO	D.ROBERTS@ENVIROSAFESERVICES.COM			YES	 	
2012	NO	43616NVRSF876OT	ENVIROSAFE SERVICES OF OHIO I NC	876 OTTER CREEK RD	OREGON	LUCAS	OH	43616	YES	NO	NO	NO								562211	562112					41.66864	-83.464759	045247905										1312210219224	007440508	COPPER	TRI	Pounds																		0	34001.442	30001.2	20000.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.02	NA	NA																															0	34000	30000	20000	0	1.212	1	.75	0	0	0	0	0	.23	.2	.15	NO	D.ROBERTS@ENVIROSAFESERVICES.COM			YES	 	
2012	NO	45237HLTND2235L	EMERALD HILTON DAVIS LLC	2235 LANGDON FARM RD	CINCINNATI	HAMILTON	OH	45237	YES	NO	NO	NO								325132						39.181111	-84.450556	053602066								EMERALD PERFORMANCE MATERIALS LLC	619385586	1312210722981	007664417	AMMONIA	TRI	Pounds																		2639	3497	3672	3855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20785	18883	19827	20819		.84	NA	NA																															0	0	0	0	2639	3497	3672	3855	0	0	0	0	0	0	0	0	NO	CARL.DANOWSKI@EMERALDMATERIALS.COM			NO	 	
2012	NO	45157CGBCK757OL	BECKJORD GENERATING STATION	757 U.S. RT 52	NEW RICHMOND	CLERMONT	OH	45157	YES	NO	NO	NO								221112						38.9914	-84.29757	006999189								DUKE ENERGY CORP	006996052	1312210574430	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TOM.PATT@DUKE-ENERGY.COM			NO	 	
2012	NO	4413WCVNTY4639V	COVENTYA INC	4639 VAN EPPS RD	BROOKLYN HEIGHTS	CUYAHOGA	OH	44131	YES	NO	NO	NO								325998						41.430592	-81.674292	783197130								COVENTYA INC		1312210641357	N420	LEAD COMPOUNDS	PBT	Pounds																		.48	3.4	5.5	7.8	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0		1.7	NA	NA																															0	0	0	0	0	0	0	0	0	3	5	7	.48	.4	.5	.8	NO	E.WEYLS@COVENTYA.COM			YES	 	
2012	NO	44240SMTHR919MA	SMITHERS-OASIS NA	919 MARVIN ST	KENT	PORTAGE	OH	44240	YES	NO	NO	NO								326150						41.161645	-81.354071	121801542										1312210072740	000108952	PHENOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KKILROY@SMITHERSOASIS.COM			NO	 	
2012	NO	44622DVRCHWESTF	DOVER CHEMICAL CORP	3676 DAVIS RD	DOVER	TUSCARAWAS	OH	44622	YES	NO	NO	NO								325998	325188	325199				40.53982	-81.49444	004210563								ICC INDUSTRIES	046177341	1312210198002	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		112970	43396.82	21702.83	10863	0	0	0	0	193028	262112.23	131196.01	65668.03	0	0	0	0	458445	77157.5	75614.35	74102.66	0	0	0	0	0	0	0	0		.5	NA	NA																															0	0	0	0	338	551.6	276.1	138.2	0	0	0	0	112632	42845.22	21426.73	10724.8	NO	BMAY@DOVERCHEM.COM			NO	 	
2012	NO	44901MPRDT913BO	AK STEEL CORP    MANSFIELD WO RKS	913 BOWMAN ST	MANSFIELD	RICHLAND	OH	44901	YES	NO	NO	NO								331111						40.77904	-82.5223	606072130								AK STEEL CORP	606072130	1312210217574	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BARRY.RACEY@AKSTEEL.COM			YES	 	
2012	NO	43416BRSHWSOUTH	MATERION BRUSH INC	14710 W PORTAGE RIVER S RD	ELMORE	OTTAWA	OH	43416	YES	NO	NO	NO								331421	331411	331419				41.48839	-83.21624	005050802								MATERION INC	622913080	1312210221851	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MICHAEL.BERAKIS@MATERION.COM			NO	 	
2012	NO	44011CHMTR35850	CHEMTRON CORP	35850 SCHNEIDER CT	AVON	LORAIN	OH	44011	YES	NO	NO	NO								562211						41.471516	-82.015943	066060609										1312210662627	007439976	MERCURY	PBT	Pounds																		69	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	23	0	0	0	0	0	0	0	0	0	0		.13	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)																											0	0	0	0	0	0	0	0	65	19	0	0	4	5	0	0	NO	ROBERTGUENTHER@CHEMTRON-CORP.COM			YES	 	
