TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
37885CBBTC2000C	1313211232261	000080626	METHYL METHACRYLATE	TRI	2013	YAMAHA JET BOAT MANUFACTURING USA INC	2000 COBIA DR	VONORE	MONROE	TN	37885			YES	NO	NO	NO								336612						35.60755	-84.25811	015637622								YAMAHA MOTOR CORP USA	085589307	|SRNA:Sales Increase	NO	JEFF_BOYATT@YAMAHA-MOTOR.COM			NO	 	
37406SYNRC2003A	1313211084710	000584849	TOLUENE-2,4-DIISOCYANATE	TRI	2013	PATHWAY POLYMERS	2003 CURTAIN POLE RD	CHATTANOOGA	HAMILTON	TN	37406			YES	NO	NO	NO								325211						35.06118	-85.274261	174399340								DASH MULTI-CORP	064652266	|SRNA:Source reduction is hard to determine due to the fluctuation of our production being driven by our customers.	NO	SSNIDER@PATHWAYPOLYMERS.COM			NO	 	
37406SYNRC2003A	1313211084672	N458	MERCURY COMPOUNDS	PBT	2013	PATHWAY POLYMERS	2003 CURTAIN POLE RD	CHATTANOOGA	HAMILTON	TN	37406			YES	NO	NO	NO								325211						35.06118	-85.274261	174399340								DASH MULTI-CORP	064652266	The product that we used our mercury catalyst in was discontinued in latter part of 2012. As a result, the only waste generated that contained mercury was from the cleaning of our process vessel and associated equipment, along with the disposal of our lab retains.	NO	SSNIDER@PATHWAYPOLYMERS.COM			YES	 	
37406SYNRC2003A	1313211084658	N120	DIISOCYANATES	TRI	2013	PATHWAY POLYMERS	2003 CURTAIN POLE RD	CHATTANOOGA	HAMILTON	TN	37406			YES	NO	NO	NO								325211						35.06118	-85.274261	174399340								DASH MULTI-CORP	064652266	The biggest reduction in usage for this category was a the result of losing a large volume toll business in 2013.	NO	SSNIDER@PATHWAYPOLYMERS.COM			NO	 	
38053SMSWD3450F	1313211760689	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	OSMOSE INC	3450 FITE RD	MILLINGTON	SHELBY	TN	38053			YES	NO	NO	NO								325320						35.2735	-89.94792	002112944								OSMOSE INC	002112944	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RGLOVER@OSMOSE.COM			YES	 	
38053SMSWD3450F	1313211760703	N420	LEAD COMPOUNDS	PBT	2013	OSMOSE INC	3450 FITE RD	MILLINGTON	SHELBY	TN	38053			YES	NO	NO	NO								325320						35.2735	-89.94792	002112944								OSMOSE INC	002112944	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RGLOVER@OSMOSE.COM			YES	 	
38053SMSWD3450F	1313211760715	007697372	NITRIC ACID	TRI	2013	OSMOSE INC	3450 FITE RD	MILLINGTON	SHELBY	TN	38053			YES	NO	NO	NO								325320						35.2735	-89.94792	002112944								OSMOSE INC	002112944	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RGLOVER@OSMOSE.COM			NO	 	
38053SMSWD3450F	1313211760665	N010	ANTIMONY COMPOUNDS	TRI	2013	OSMOSE INC	3450 FITE RD	MILLINGTON	SHELBY	TN	38053			YES	NO	NO	NO								325320						35.2735	-89.94792	002112944								OSMOSE INC	002112944	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RGLOVER@OSMOSE.COM			YES	 	
38053SMSWD3450F	1313211760727	007632000	SODIUM NITRITE	TRI	2013	OSMOSE INC	3450 FITE RD	MILLINGTON	SHELBY	TN	38053			YES	NO	NO	NO								325320						35.2735	-89.94792	002112944								OSMOSE INC	002112944	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RGLOVER@OSMOSE.COM			YES	 	
38053SMSWD3450F	1313211760677	N020	ARSENIC COMPOUNDS	TRI	2013	OSMOSE INC	3450 FITE RD	MILLINGTON	SHELBY	TN	38053			YES	NO	NO	NO								325320						35.2735	-89.94792	002112944								OSMOSE INC	002112944	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RGLOVER@OSMOSE.COM			YES	 	
38053SMSWD3450F	1313211760691	N100	COPPER COMPOUNDS	TRI	2013	OSMOSE INC	3450 FITE RD	MILLINGTON	SHELBY	TN	38053			YES	NO	NO	NO								325320						35.2735	-89.94792	002112944								OSMOSE INC	002112944	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	RGLOVER@OSMOSE.COM			YES	 	
38053SMSWD3450F	1313211760653	007664417	AMMONIA	TRI	2013	OSMOSE INC	3450 FITE RD	MILLINGTON	SHELBY	TN	38053			YES	NO	NO	NO								325320						35.2735	-89.94792	002112944								OSMOSE INC	002112944	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RGLOVER@OSMOSE.COM			NO	 	
3781WWLLCN5968C	1313211047372	000107211	ETHYLENE GLYCOL	TRI	2013	WELLCO ENTERPRISES INC	5968 COMMERCE BLVD	MORRISTOWN	HAMBLEN	TN	37814			YES	NO	NO	NO								316219						36.16603	-83.40187											Installed vapor recovery system	NO	DHICKS@TATICALHOLDINGSINC.COM			NO	 	
3781WWLLCN5968C	1313211047360	000107131	ACRYLONITRILE	TRI	2013	WELLCO ENTERPRISES INC	5968 COMMERCE BLVD	MORRISTOWN	HAMBLEN	TN	37814			YES	NO	NO	NO								316219						36.16603	-83.40187											Installed vapor recovery system	NO	DHICKS@TATICALHOLDINGSINC.COM			NO	 	
37830GGRTC100MI	1313211090636	000067561	METHANOL	TRI	2013	ADVANCED MEASUREMENT TECHNOLOGY	801 S ILLINOIS AVE	OAK RIDGE	ANDERSON	TN	378310895			YES	NO	NO	NO								334519	334516					36.00313	-84.23808	003380656								AMETEK INC	043380095	|SRNA:Methanol use over DI water use has increased to produce better yields for Germanium crystals.  In addition, the business has introduced new models to the marketplace that require additional crystal production.	NO	DON.GADDY@AMETEK.COM			NO	 	
37830GGRTC100MI	1313211090648	007697372	NITRIC ACID	TRI	2013	ADVANCED MEASUREMENT TECHNOLOGY	801 S ILLINOIS AVE	OAK RIDGE	ANDERSON	TN	378310895			YES	NO	NO	NO								334519	334516					36.00313	-84.23808	003380656								AMETEK INC	043380095	|SRNA:Product Quality would decline with decrease use of Nitric Acid as a manufacturing aid.  In addition, new models have been released that require addition crystal production.	NO	DON.GADDY@AMETEK.COM			NO	 	
38108WTCCR1231P	1313211391127	000107211	ETHYLENE GLYCOL	TRI	2013	PMC BIOGENIX INC	1231 POPE ST	MEMPHIS	SHELBY	TN	38108			YES	NO	NO	NO								325199						35.16677	-89.95893	001374545								PMC INC		|SRNA:This chemical is used as a reactant in the production of a chemical which was previously produced but discontinued and only resumed in the reporting year 2013.  There is only beginning to be sufficient data to begin source reduction activities.  As a general rule, we monitor our reactant consumption vs theoretical and evaluate processes when normal consumption levels are significantly exceeded.	NO	TZAVODNY@PMC-GROUP.COM			NO	 	
38301WNSCR1167L	1313211583745	000067561	METHANOL	TRI	2013	OWENS CORNING - JACKSON TN	1167 LOWER BROWNSVILLE RD	JACKSON	MADISON	TN	38301			YES	NO	NO	NO								327212						35.63379	-88.91192	883006272								OWENS CORNING	001317452	At this time, there is no work to change the raw materials.|SRNA:At this time, there are no projects to change the raw materials.	NO	CHUCK.TAYLOR@OWENSCORNING.COM			NO	 	
38301WNSCR1167L	1313211583733	N420	LEAD COMPOUNDS	PBT	2013	OWENS CORNING - JACKSON TN	1167 LOWER BROWNSVILLE RD	JACKSON	MADISON	TN	38301			YES	NO	NO	NO								327212						35.63379	-88.91192	883006272								OWENS CORNING	001317452	|SRNA:At this time, there are no actions to change our raw materials which is the producer of the compounds.	NO	CHUCK.TAYLOR@OWENSCORNING.COM			YES	 	
37321GDMNM99MAN	1313211737729	007439965	MANGANESE	TRI	2013	GOODMAN MANUFACTURING CO LP - DAYTON	990 MANUFACTURERS RD	DAYTON	RHEA	TN	37321			YES	NO	NO	NO								333415						35.53054	-84.99212									GOODMAN GLOBAL HOLDINGS INC	948347927	|W82:Production schedule changes|T11:Production schedule changes	NO	JIM.MCCOY@GOODMANMFG.COM			YES	 	
37321GDMNM99MAN	1313211737717	007440508	COPPER	TRI	2013	GOODMAN MANUFACTURING CO LP - DAYTON	990 MANUFACTURERS RD	DAYTON	RHEA	TN	37321			YES	NO	NO	NO								333415						35.53054	-84.99212									GOODMAN GLOBAL HOLDINGS INC	948347927	|W89:Source reduction replacement with different material|T11:Source reduction replacement with different material	NO	JIM.MCCOY@GOODMANMFG.COM			YES	 	
37402BBCMB911WM	1313211533068	N230	CERTAIN GLYCOL ETHERS	TRI	2013	ALSTOM POWER INC CHATTANOOGA BOILERS	1119 RIVERFRONT PKWY	CHATTANOOGA	HAMILTON	TN	37402			NO	YES	NO	NO								332410						35.04432	-85.32168	006419217	808572077	TND003334638		TNR050556				ALSTOM POWER INC	125377692	|W13:Improved procedures for monitoring condition of large dip tank for product coating operation.  With vendor assistance reduced solid waste from dip tank operation.|W51:Employee suggestion to add several agitators to dip tank to help keep coating uniform and prevent generation of solid waste from tank.	NO	MARK.D.HOGAN@POWER.ALSTOM.COM			NO	 	
37806DKNDR2121H	1313210914329	007440508	COPPER	TRI	2013	EXEDY AMERICA CORP	2121 HOLSTON BEND DR	MASCOT	KNOX	TN	37806			YES	NO	NO	NO								336350						36.07361	-83.73085	883659419								EXEDY	883659419	|SRNA:Source Reduction is based on annual production. Any change in the amount used would compromise the qualityof the part.	NO	JSNODGRASS@EXEDYAMERICA.COM			YES	 	
37806DKNDR2121H	1313210914317	007664417	AMMONIA	TRI	2013	EXEDY AMERICA CORP	2121 HOLSTON BEND DR	MASCOT	KNOX	TN	37806			YES	NO	NO	NO								336350						36.07361	-83.73085	883659419								EXEDY	883659419	|SRNA:Pollution prevention previously implemented - additional reduction does not appear to be technically or economically feasible at this time since sales and new product production has decline.	NO	JSNODGRASS@EXEDYAMERICA.COM			NO	 	
37347TNNSS1445I	1313211086362	N420	LEAD COMPOUNDS	PBT	2013	TENNESSEE GALVANIZING INC	1535 INDUSTRIAL BLVD	JASPER	MARION	TN	37347			YES	NO	NO	NO								332812						35.04839	-85.63804											|SRNA:The facility has source reduced and waste minimized as much as economically possible.   The process is a simple process of cleaning customer¿s fabricated steel products and coat said product with molten zinc to prevent corrosion.    Zinc and lead by-products are sold for offsite recycle	NO	DAVID@TENNESSEEGALVANIZING.COM			YES	 	
37347TNNSS1445I	1313211086386	N982	ZINC COMPOUNDS	TRI	2013	TENNESSEE GALVANIZING INC	1535 INDUSTRIAL BLVD	JASPER	MARION	TN	37347			YES	NO	NO	NO								332812						35.04839	-85.63804											|SRNA:The facility has source reduced and waste minimized as much as economically possible.   The process is a simple process of cleaning customer¿s fabricated steel products and coat said product with molten zinc to prevent corrosion.    Zinc and lead by-products are sold for offsite recycle	NO	DAVID@TENNESSEEGALVANIZING.COM			YES	 	
37347TNNSS1445I	1313211086374	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	TENNESSEE GALVANIZING INC	1535 INDUSTRIAL BLVD	JASPER	MARION	TN	37347			YES	NO	NO	NO								332812						35.04839	-85.63804											The facility has source reduced and waste minimized as much as economically possible.   The process is a simple process of cleaning customer�s fabricated steel products and coat said product with molten zinc to prevent corrosion.    Zinc and lead by-products are sold for offsite recycle. Spent Sulfuric Acid is directly proportional to the production volume.|SRNA:The facility has source reduced and waste minimized as much as economically possible.   The process is a simple process of cleaning customer¿s fabricated steel products and coat said product with molten zinc to prevent corrosion.    Zinc and lead by-products are sold for offsite recycle.Spent Sulfuric Acid is directly proportional to the production volume.	NO	DAVID@TENNESSEEGALVANIZING.COM			NO	 	
37055SHLHNNESHI	1313211446695	007439965	MANGANESE	TRI	2013	SHILOH INDUSTRIES INC DICKSON MANUFACTURING DIV	ONE SHILOH DR	DICKSON	DICKSON	TN	37055			YES	NO	NO	NO								336370						36.045841	-87.340111	837455963								SHILOH INDUSTRIES INC	809953136	All scrap metal from our on site process is sent offsite to be recycled.	NO	DJAEGER1@SHILOH.COM			YES	 	
37055SHLHNNESHI	1313211446707	007440020	NICKEL	TRI	2013	SHILOH INDUSTRIES INC DICKSON MANUFACTURING DIV	ONE SHILOH DR	DICKSON	DICKSON	TN	37055			YES	NO	NO	NO								336370						36.045841	-87.340111	837455963								SHILOH INDUSTRIES INC	809953136	Constantly looking at ways to use as much steel in coil as possible. Nickel is an alloy in the steel.	NO	DJAEGER1@SHILOH.COM			YES	 	
37321LZBYTWALNU	1313210978351	N420	LEAD COMPOUNDS	PBT	2013	LA-Z-BOY TENNESSEE	500 WALNUT GROVE RD	DAYTON	RHEA	TN	37321			YES	NO	NO	NO								337121						35.52018	-85.00295									LA-Z-BOY INC	005042841	|SRNA:Inherent component of wood is lead, currently not feasible to obtain totally lead free wood.	NO				YES	 	
38555DRBLP137DA	1313210942049	N120	DIISOCYANATES	TRI	2013	DURABLE PRODUCTS INC	137 DAYTON SPUR RD	CROSSVILLE	CUMBERLAND	TN	38555			YES	NO	NO	NO								326299	325212					35.958611	-84.992013	130260433										|SRNA:With the purchase of pumps without the love-joy connections to pumps with magnetic drives, we have virtually eliminated all leakage on these pumps. We are also in the process of replacing two pneumatic pumps with magnetic drive couplers (one already replaced, the second is planned for replacement 3rd Quarter 2014. This is our new standard for all the various areas where we utilize these type pumps.	NO	DSCHOMISCH@DURABLEPRODUCTSINC.COM			NO	 	
37406NNDST2651R	1313211619630	000100425	STYRENE	TRI	2013	NA INDUSTRIES INC	2651 RIVERPORT RD	CHATTANOOGA	HAMILTON	TN	37406			YES	NO	NO	NO								325199						35.07592	-85.277367	602959587										Production was low for 2013.  This raw material will no longer be used at this facility.|SRNA:Production using this TRI Chemical stopped in 2013.	NO	HOLLINGSWORTH@NAIND.COM			NO	 	
37406NNDST2651R	1313211619604	000079107	ACRYLIC ACID	TRI	2013	NA INDUSTRIES INC	2651 RIVERPORT RD	CHATTANOOGA	HAMILTON	TN	37406			YES	NO	NO	NO								325199						35.07592	-85.277367	602959587										|SRNA:60% of the production facility at this location is currently under demolition.  The TRI chemical will be reduced for 2014.  Unfortunately it is due to the relocating of a major production line in November 2013.	NO	HOLLINGSWORTH@NAIND.COM			NO	 	
38141LXTTC578ES	1313211118536	007439921	LEAD	TRI	2013	LUXOTTICA OPTICAL MANUFACTURING-MEMPHIS	5780 E SHELBY DR	MEMPHIS	SHELBY	TN	38141			YES	NO	NO	NO								339115						35.02037	-89.86956	556453538								LUXOTTICA RETAIL N.A.	141583190	No off-site metals recovery shipments were made to 5NPlus Wisconsin in 2013, resulting in 0 lbs. of cadmium recycled off-site.  In 2014, faciilty will resume periodic shipments of cadmium-containing waste metals alloys for off-site recycling.	NO	APETTY@LUXOTTICARETAIL.COM			YES	 	
38141LXTTC578ES	1313211118524	007440439	CADMIUM	TRI	2013	LUXOTTICA OPTICAL MANUFACTURING-MEMPHIS	5780 E SHELBY DR	MEMPHIS	SHELBY	TN	38141			YES	NO	NO	NO								339115						35.02037	-89.86956	556453538								LUXOTTICA RETAIL N.A.	141583190	No off-site metals recovery shipments were made to 5NPlus Wisconsin in 2013, resulting in 0 lbs. of cadmium recycled off-site.  In 2014, faciilty will resume periodic shipments of cadmium-containing waste metals alloys for off-site recycling.	NO	APETTY@LUXOTTICARETAIL.COM			YES	 	
37406MLLRC1401M	1313211506884	000100425	STYRENE	TRI	2013	MUELLER CO	1401 MUELLER AVE	CHATTANOOGA	HAMILTON	TN	37406			YES	NO	NO	NO								331511						35.085701	-85.255203	003501079								MUELLER WATER PRODUCTS INC	003501079	|SRNA:This is a byproduct of our Lost Foam casting process. It is inherent to the process and emissions are dependent on production.	NO	TWILLIAMS@MUELLERCOMPANY.COM			NO	 	
37398CKRNDRTE3B	1313210979694	000108883	TOLUENE	TRI	2013	TEPRO INC	590 BAXTER LN	WINCHESTER	FRANKLIN	TN	37398			YES	NO	NO	NO								326199						35.19566	-86.08377	152010666										|SRNA:Useage directly related to production volumes	NO	JSATTLER@TEPROINC.COM			NO	 	
37398CKRNDRTE3B	1313210979682	000108101	METHYL ISOBUTYL KETONE	TRI	2013	TEPRO INC	590 BAXTER LN	WINCHESTER	FRANKLIN	TN	37398			YES	NO	NO	NO								326199						35.19566	-86.08377	152010666										|SRNA:Useage directly related to production volumes	NO	JSATTLER@TEPROINC.COM			NO	 	
37398CKRNDRTE3B	1313210979670	000100414	ETHYLBENZENE	TRI	2013	TEPRO INC	590 BAXTER LN	WINCHESTER	FRANKLIN	TN	37398			YES	NO	NO	NO								326199						35.19566	-86.08377	152010666										|SRNA:Useage directly related to production volumes	NO	JSATTLER@TEPROINC.COM			NO	 	
37398CKRNDRTE3B	1313210979706	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	TEPRO INC	590 BAXTER LN	WINCHESTER	FRANKLIN	TN	37398			YES	NO	NO	NO								326199						35.19566	-86.08377	152010666										|SRNA:Useage directly related to production volumes	NO	JSATTLER@TEPROINC.COM			NO	 	
38012STCKP400DU	1313211261678	007440508	COPPER	TRI	2013	DYNAMETAL TECHNOLOGIES	400 N DUPREE AVE	BROWNSVILLE	HAYWOOD	TN	38012			YES	NO	NO	NO								333613						35.607022	-89.24729	801810110		TND093798866		TN0041921						|SRNA:Dynametal Technologies continuously monitors its resources. It is our priority to reduce waste wherever possible.	NO	RLNOLAN@DYNAMETAL.COM			YES	 	
3764WCLRWR151ID	1313211594623	007664417	AMMONIA	TRI	2013	COLORWORKS INC	151 IODENT WAY	ELIZABETHTON	CARTER	TN	37643			YES	NO	NO	NO								313311	313312					36.361499	-82.18152											Chemical usage has decreased due to production requirements.	NO	RICHARD@COLORWORKS.COM			NO	 	
38562NLSNB1267N	1313211034994	N511	NITRATE COMPOUNDS	TRI	2013	NIELSEN & BAINBRIDGE LLC	1267 N GRUNDY QUARLES HWY	GAINESBORO	JACKSON	TN	38562			YES	NO	NO	NO								332813	339999	331316				36.383392	-85.641365	150000180								KNB HOLDINGS CORP		|SRNA:This is a by-product of the waste water treatment of process chemicals	NO	DDAVIS@NBFRAMING.COM			NO	 	
38562NLSNB1267N	1313211035009	007697372	NITRIC ACID	TRI	2013	NIELSEN & BAINBRIDGE LLC	1267 N GRUNDY QUARLES HWY	GAINESBORO	JACKSON	TN	38562			YES	NO	NO	NO								332813	339999	331316				36.383392	-85.641365	150000180								KNB HOLDINGS CORP		|SRNA:Pollution Prevention previously implemented - additional reduction does not appear technically economically feasible	NO	DDAVIS@NBFRAMING.COM			NO	 	
37831SDKRDBEARC	1313211227335	007440020	NICKEL	TRI	2013	NNSA Y-12 NATIONAL SECURITY COMPLEX	BEAR CREEK RD	OAK RIDGE	ANDERSON	TN	37831			YES	NO	YES	NO								332999						35.985884	-84.255532									US DEPARTMENT OF ENERGY		The Y-12 Pollution Prevention Program is formulated to reduce the generation and toxicity of Y-12 wastes in all media and promote sustainability, environmental stewardship, sustainable acquisition, resource conservation, and practices that reduce greenhouse gas (GHG) emissions.  The term pollution prevention at Y-12 is consistent with the DOE definition and includes activities that involve multimedia source reduction and recycling of all wastes and pollutants in the media.  DOE also recognizes that pollution prevention programs need to promote supporting activities such as sustainability, environmental stewardship, sustainable acquisition, and resource conservation.  Additionally, the Y-12 Complex-wide Recycling/Reuse Program goal is to divert materials from the landfill while conserving natural resources.  The Y-12 Recycle Center manages more than 15 recycle streams awaiting shipments to vendors in addition to the many other recycle streams that are sent directly for recycling.  During fiscal year 2013, Y-12 recycled more than 2.3 million pounds of materials.	YES	WYATTSL@NPO.DOE.GOV			YES	 	
37831SDKRDBEARC	1313211227323	000067561	METHANOL	TRI	2013	NNSA Y-12 NATIONAL SECURITY COMPLEX	BEAR CREEK RD	OAK RIDGE	ANDERSON	TN	37831			YES	NO	YES	NO								332999						35.985884	-84.255532									US DEPARTMENT OF ENERGY		The Y-12 Pollution Prevention Program is formulated to reduce the generation and toxicity of Y-12 wastes in all media and promote sustainability, environmental stewardship, sustainable acquisition, resource conservation, and practices that reduce greenhouse gas (GHG) emissions.  The term pollution prevention at Y-12 is consistent with the DOE definition and includes activities that involve multimedia source reduction and recycling of all wastes and pollutants in the media.  DOE also recognizes that pollution prevention programs need to promote supporting activities such as sustainability, environmental stewardship, sustainable acquisition, and resource conservation.  Additionally, the Y-12 Complex-wide Recycling/Reuse Program goal is to divert materials from the landfill while conserving natural resources.  The Y-12 Recycle Center manages more than 15 recycle streams awaiting shipments to vendors in addition to the many other recycle streams that are sent directly for recycling.  During fiscal year 2013, Y-12 recycled more than 2.3 million pounds of materials.	YES	WYATTSL@NPO.DOE.GOV			NO	 	
37831SDKRDBEARC	1313211227285	007440473	CHROMIUM	TRI	2013	NNSA Y-12 NATIONAL SECURITY COMPLEX	BEAR CREEK RD	OAK RIDGE	ANDERSON	TN	37831			YES	NO	YES	NO								332999						35.985884	-84.255532									US DEPARTMENT OF ENERGY		The Y-12 Pollution Prevention Program is formulated to reduce the generation and toxicity of Y-12 wastes in all media and promote sustainability, environmental stewardship, sustainable acquisition, resource conservation, and practices that reduce greenhouse gas (GHG) emissions.  The term pollution prevention at Y-12 is consistent with the DOE definition and includes activities that involve multimedia source reduction and recycling of all wastes and pollutants in the media.  DOE also recognizes that pollution prevention programs need to promote supporting activities such as sustainability, environmental stewardship, sustainable acquisition, and resource conservation.  Additionally, the Y-12 Complex-wide Recycling/Reuse Program goal is to divert materials from the landfill while conserving natural resources.  The Y-12 Recycle Center manages more than 15 recycle streams awaiting shipments to vendors in addition to the many other recycle streams that are sent directly for recycling.  During fiscal year 2013, Y-12 recycled more than 2.3 million pounds of materials.	YES	WYATTSL@NPO.DOE.GOV			YES	 	
37831SDKRDBEARC	1313211227309	N420	LEAD COMPOUNDS	PBT	2013	NNSA Y-12 NATIONAL SECURITY COMPLEX	BEAR CREEK RD	OAK RIDGE	ANDERSON	TN	37831			YES	NO	YES	NO								332999						35.985884	-84.255532									US DEPARTMENT OF ENERGY		The Y-12 Pollution Prevention Program is formulated to reduce the generation and toxicity of Y-12 wastes in all media and promote sustainability, environmental stewardship, sustainable acquisition, resource conservation, and practices that reduce greenhouse gas (GHG) emissions.  The term pollution prevention at Y-12 is consistent with the DOE definition and includes activities that involve multimedia source reduction and recycling of all wastes and pollutants in the media.  DOE also recognizes that pollution prevention programs need to promote supporting activities such as sustainability, environmental stewardship, sustainable acquisition, and resource conservation.  Additionally, the Y-12 Complex-wide Recycling/Reuse Program goal is to divert materials from the landfill while conserving natural resources.  The Y-12 Recycle Center manages more than 15 recycle streams awaiting shipments to vendors in addition to the many other recycle streams that are sent directly for recycling.  During fiscal year 2013, Y-12 recycled more than 2.3 million pounds of materials.	YES	WYATTSL@NPO.DOE.GOV			YES	 	
37831SDKRDBEARC	1313211227311	007439976	MERCURY	PBT	2013	NNSA Y-12 NATIONAL SECURITY COMPLEX	BEAR CREEK RD	OAK RIDGE	ANDERSON	TN	37831			YES	NO	YES	NO								332999						35.985884	-84.255532									US DEPARTMENT OF ENERGY		The Y-12 Pollution Prevention Program is formulated to reduce the generation and toxicity of Y-12 wastes in all media and promote sustainability, environmental stewardship, sustainable acquisition, resource conservation, and practices that reduce greenhouse gas (GHG) emissions.  The term pollution prevention at Y-12 is consistent with the DOE definition and includes activities that involve multimedia source reduction and recycling of all wastes and pollutants in the media.  DOE also recognizes that pollution prevention programs need to promote supporting activities such as sustainability, environmental stewardship, sustainable acquisition, and resource conservation.  Additionally, the Y-12 Complex-wide Recycling/Reuse Program goal is to divert materials from the landfill while conserving natural resources.  The Y-12 Recycle Center manages more than 15 recycle streams awaiting shipments to vendors in addition to the many other recycle streams that are sent directly for recycling.  During fiscal year 2013, Y-12 recycled more than 2.3 million pounds of materials.	YES	WYATTSL@NPO.DOE.GOV			YES	 	
37831SDKRDBEARC	1313211227297	007440508	COPPER	TRI	2013	NNSA Y-12 NATIONAL SECURITY COMPLEX	BEAR CREEK RD	OAK RIDGE	ANDERSON	TN	37831			YES	NO	YES	NO								332999						35.985884	-84.255532									US DEPARTMENT OF ENERGY		The Y-12 Pollution Prevention Program is formulated to reduce the generation and toxicity of Y-12 wastes in all media and promote sustainability, environmental stewardship, sustainable acquisition, resource conservation, and practices that reduce greenhouse gas (GHG) emissions.  The term pollution prevention at Y-12 is consistent with the DOE definition and includes activities that involve multimedia source reduction and recycling of all wastes and pollutants in the media.  DOE also recognizes that pollution prevention programs need to promote supporting activities such as sustainability, environmental stewardship, sustainable acquisition, and resource conservation.  Additionally, the Y-12 Complex-wide Recycling/Reuse Program goal is to divert materials from the landfill while conserving natural resources.  The Y-12 Recycle Center manages more than 15 recycle streams awaiting shipments to vendors in addition to the many other recycle streams that are sent directly for recycling.  During fiscal year 2013, Y-12 recycled more than 2.3 million pounds of materials.	YES	WYATTSL@NPO.DOE.GOV			YES	 	
38063SRFTNOLDHI	1313211498771	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	SRG GLOBAL RIPLEY	2483 HWY 209 N	RIPLEY	LAUDERDALE	TN	38063			YES	NO	NO	NO								332813						35.7789	-89.5125	061652202								SIEGEL- ROBERT INC	829671473	Purchased new chrome recovery system in January 2014. Should be fully operational by end of year.	NO	SSHERRIFF@SRGGI.COM			YES	 	
38063SRFTNOLDHI	1313211498884	007697372	NITRIC ACID	TRI	2013	SRG GLOBAL RIPLEY	2483 HWY 209 N	RIPLEY	LAUDERDALE	TN	38063			YES	NO	NO	NO								332813						35.7789	-89.5125	061652202								SIEGEL- ROBERT INC	829671473	Purchased Acid purification system in 2014. Will be installed toward end of year. Nitric acid will be recycled back to the bath and not sent off-site for disposal. Completed trials on lab scale unit. Just do not know how it will do over a long term. Currently looking at reducing air emissions from this bath by using strong oxidizer in the bath to eliminate the formation of NOX gasses. May be another year or two away until it can be tried in production. Process has to be evaluated for safety, potential effects on process and efficiency of process.	NO	SSHERRIFF@SRGGI.COM			NO	 	
3834WRVNSN1121I	1313211450426	007439965	MANGANESE	TRI	2013	ARVIN SANGO INC	1121 INDUSTRIAL DR	HENDERSON	CHESTER	TN	38340			YES	NO	NO	NO								336390	336399					35.45788	-88.66633	184697241								ARVIN SANGO INC	184697241	|SRNA:The TRI chemicals this site is reporting are article components. The end use of the product determines what chemicals and quantities are present in the steel. This is not something the facility can alter.	NO	JULIE.BRANAMAN@ARVINSANGO.COM			YES	 	
