TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
23692MCLCM2201G	1311209663323	000110827	CYCLOHEXANE	TRI	2011	YORKTOWN REFINERY	2201 GOODWIN NECK RD	YORKTOWN	YORK	VA	23692	YES	NO	NO	NO								324110	424710					37.208333	-76.447222									WESTERN REFINING SOUTHWEST INC	035903194	IN SEPTEMBER 2010, YORKTOWN REFINERY IDLED REFINERY OPERATIONS.  SINCE THAT TIME, THE FACILITY HAS OPERATED AS A TERMINAL.	NO	JKELLEY@PAALP.COM			NO	 	
23692MCLCM2201G	1311209663335	000100414	ETHYLBENZENE	TRI	2011	YORKTOWN REFINERY	2201 GOODWIN NECK RD	YORKTOWN	YORK	VA	23692	YES	NO	NO	NO								324110	424710					37.208333	-76.447222									WESTERN REFINING SOUTHWEST INC	035903194	IN SEPTEMBER 2010, YORKTOWN REFINERY IDLED REFINERY OPERATIONS.  SINCE THAT TIME, THE FACILITY HAS OPERATED AS A TERMINAL.	NO	JKELLEY@PAALP.COM			NO	 	
23692MCLCM2201G	1311209663347	N420	LEAD COMPOUNDS	PBT	2011	YORKTOWN REFINERY	2201 GOODWIN NECK RD	YORKTOWN	YORK	VA	23692	YES	NO	NO	NO								324110	424710					37.208333	-76.447222									WESTERN REFINING SOUTHWEST INC	035903194	IN SEPTEMBER 2010, YORKTOWN REFINERY IDLED REFINERY OPERATIONS.  SINCE THAT TIME, THE FACILITY HAS OPERATED AS A TERMINAL.	NO	JKELLEY@PAALP.COM			YES	 	
23692MCLCM2201G	1311209663350	N458	MERCURY COMPOUNDS	PBT	2011	YORKTOWN REFINERY	2201 GOODWIN NECK RD	YORKTOWN	YORK	VA	23692	YES	NO	NO	NO								324110	424710					37.208333	-76.447222									WESTERN REFINING SOUTHWEST INC	035903194	IN SEPTEMBER 2010, YORKTOWN REFINERY IDLED REFINERY OPERATIONS.  SINCE THAT TIME, THE FACILITY HAS OPERATED AS A TERMINAL.	NO	JKELLEY@PAALP.COM			YES	 	
23692MCLCM2201G	1311209663362	000110543	N-HEXANE	TRI	2011	YORKTOWN REFINERY	2201 GOODWIN NECK RD	YORKTOWN	YORK	VA	23692	YES	NO	NO	NO								324110	424710					37.208333	-76.447222									WESTERN REFINING SOUTHWEST INC	035903194	IN SEPTEMBER 2010, YORKTOWN REFINERY IDLED REFINERY OPERATIONS.  SINCE THAT TIME, THE FACILITY HAS OPERATED AS A TERMINAL.	NO	JKELLEY@PAALP.COM			NO	 	
23692MCLCM2201G	1311209663374	000091203	NAPHTHALENE	TRI	2011	YORKTOWN REFINERY	2201 GOODWIN NECK RD	YORKTOWN	YORK	VA	23692	YES	NO	NO	NO								324110	424710					37.208333	-76.447222									WESTERN REFINING SOUTHWEST INC	035903194	IN SEPTEMBER 2010, YORKTOWN REFINERY IDLED REFINERY OPERATIONS.  SINCE THAT TIME, THE FACILITY HAS OPERATED AS A TERMINAL.	NO	JKELLEY@PAALP.COM			NO	 	
23692MCLCM2201G	1311209663386	000085018	PHENANTHRENE	TRI	2011	YORKTOWN REFINERY	2201 GOODWIN NECK RD	YORKTOWN	YORK	VA	23692	YES	NO	NO	NO								324110	424710					37.208333	-76.447222									WESTERN REFINING SOUTHWEST INC	035903194	IN SEPTEMBER 2010, YORKTOWN REFINERY IDLED REFINERY OPERATIONS.  SINCE THAT TIME, THE FACILITY HAS OPERATED AS A TERMINAL.	NO	JKELLEY@PAALP.COM			NO	 	
23692MCLCM2201G	1311209663398	000108952	PHENOL	TRI	2011	YORKTOWN REFINERY	2201 GOODWIN NECK RD	YORKTOWN	YORK	VA	23692	YES	NO	NO	NO								324110	424710					37.208333	-76.447222									WESTERN REFINING SOUTHWEST INC	035903194	IN SEPTEMBER 2010, YORKTOWN REFINERY IDLED REFINERY OPERATIONS.  SINCE THAT TIME, THE FACILITY HAS OPERATED AS A TERMINAL.	NO	JKELLEY@PAALP.COM			NO	 	
23692MCLCM2201G	1311209663400	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	YORKTOWN REFINERY	2201 GOODWIN NECK RD	YORKTOWN	YORK	VA	23692	YES	NO	NO	NO								324110	424710					37.208333	-76.447222									WESTERN REFINING SOUTHWEST INC	035903194	IN SEPTEMBER 2010, YORKTOWN REFINERY IDLED REFINERY OPERATIONS.  SINCE THAT TIME, THE FACILITY HAS OPERATED AS A TERMINAL.	NO	JKELLEY@PAALP.COM			NO	 	
23692MCLCM2201G	1311209663412	000108883	TOLUENE	TRI	2011	YORKTOWN REFINERY	2201 GOODWIN NECK RD	YORKTOWN	YORK	VA	23692	YES	NO	NO	NO								324110	424710					37.208333	-76.447222									WESTERN REFINING SOUTHWEST INC	035903194	IN SEPTEMBER 2010, YORKTOWN REFINERY IDLED REFINERY OPERATIONS.  SINCE THAT TIME, THE FACILITY HAS OPERATED AS A TERMINAL.	NO	JKELLEY@PAALP.COM			NO	 	
23692MCLCM2201G	1311209663424	007440622	VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)	TRI	2011	YORKTOWN REFINERY	2201 GOODWIN NECK RD	YORKTOWN	YORK	VA	23692	YES	NO	NO	NO								324110	424710					37.208333	-76.447222									WESTERN REFINING SOUTHWEST INC	035903194	IN SEPTEMBER 2010, YORKTOWN REFINERY IDLED REFINERY OPERATIONS.  SINCE THAT TIME, THE FACILITY HAS OPERATED AS A TERMINAL.	NO	JKELLEY@PAALP.COM			YES	 	
23692MCLCM2201G	1311209663436	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	YORKTOWN REFINERY	2201 GOODWIN NECK RD	YORKTOWN	YORK	VA	23692	YES	NO	NO	NO								324110	424710					37.208333	-76.447222									WESTERN REFINING SOUTHWEST INC	035903194	IN SEPTEMBER 2010, YORKTOWN REFINERY IDLED REFINERY OPERATIONS.  SINCE THAT TIME, THE FACILITY HAS OPERATED AS A TERMINAL.	NO	JKELLEY@PAALP.COM			NO	 	
24112CMMNW345BE	1311209667601	000107211	ETHYLENE GLYCOL	TRI	2011	COMMONWEALTH LAMINATING & COATING INC	345 BEAVER CREEK DR	MARTINSVILLE	HENRY	VA	24112	YES	NO	NO	NO								326112						36.72511	-79.87552	933769358								COMMONWEALTH LAMINATING & COATING INC	933769358	THE DATA FOR 2011 REPRESENTS A FULL YEAR'S PRODUCTION INFORMATION AS PART OF AN EXPANSION IN 2010.  THE 2011 NUMBERS ARE SIGNIFICANTLY HIGHER THAN 2010 SINCE 2010 DATA ONLY REPRESENTS A PORTION OF THE YEAR AFTER STARTUP.	NO	BLANE@WINDOWFILM.NET			NO	 	
24112CMMNW345BE	1311209667625	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	COMMONWEALTH LAMINATING & COATING INC	345 BEAVER CREEK DR	MARTINSVILLE	HENRY	VA	24112	YES	NO	NO	NO								326112						36.72511	-79.87552	933769358								COMMONWEALTH LAMINATING & COATING INC	933769358	THE DATA FOR 2011 REPRESENTS A FULL YEAR'S PRODUCTION INFORMATION AS PART OF AN EXPANSION IN 2010.  THE 2011 NUMBERS ARE SIGNIFICANTLY HIGHER THAN 2010 SINCE 2010 DATA ONLY REPRESENTS A PORTION OF THE YEAR AFTER STARTUP.	NO	BLANE@WINDOWFILM.NET			NO	 	
2461WMNVSN2738H	1311209682261	007439921	LEAD	TRI	2011	MINVOA USA INC	2738 HOME CREEK RD	GRUNDY	BUCHANAN	VA	24614	YES	NO	NO	NO								332722						37.34459	-82.163741									MINOVA HOLDING INC	083967885	IMPLEMENTED 100% METAL RECLAIM START OF 2ND QUARTER 2011.	NO	LEO.HICKAM@MINOVAINT.COM			YES	 	
2461WMNVSN2738H	1311209682273	007439965	MANGANESE	TRI	2011	MINVOA USA INC	2738 HOME CREEK RD	GRUNDY	BUCHANAN	VA	24614	YES	NO	NO	NO								332722						37.34459	-82.163741									MINOVA HOLDING INC	083967885	IMPLEMENTED 100% METAL RECLAIM START OF 2ND QUARTER 2011.	NO	LEO.HICKAM@MINOVAINT.COM			YES	 	
2461WMNVSN2738H	1311209682285	007440020	NICKEL	TRI	2011	MINVOA USA INC	2738 HOME CREEK RD	GRUNDY	BUCHANAN	VA	24614	YES	NO	NO	NO								332722						37.34459	-82.163741									MINOVA HOLDING INC	083967885	IMPLEMENTED 100% METAL RECLAIM START OF 2ND QUARTER 2011.	NO	LEO.HICKAM@MINOVAINT.COM			YES	 	
23005CHMTR500LI	1311209690864	007632000	SODIUM NITRITE	TRI	2011	CHEMTREAT INC	10040 LICKINGHOLE RD	ASHLAND	HANOVER	VA	23005	YES	NO	NO	NO								325998						37.70249	-77.4412	065386906								DANAHER CORP	065386906	NO ADDITIONAL INFORMATION NEEDED.	NO	BOBL@CHEMTREAT.COM			YES	 	
23236SPRRD451SO	1311209723434	000127184	TETRACHLOROETHYLENE	TRI	2011	SUPER RADIATOR COILS	451 SOUTHLAKE BLVD	RICHMOND	CHESTERFIELD	VA	23236	YES	NO	NO	NO								333414						37.499607	-77.603943	149298913								SUPER RADIATOR COILS		THE SIGNIFICANT REDUCTION IN EMISSIONS IS ATTRIBUTED TO THE INSTALLATION OF A MORE EFFICIENT VAPOR DEGREASING MACHINE THIS YEAR AND ALSO THE SOLVENT RECOVERY SYSTEM INSTALLED IN 2010.	NO	BROOKE.HUGHES@SUPERRADIATORCOILS.COM	RR5		NO	 	
24586YRKTW2CANE	1311209748817	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	ELKAY WOOD PRODUCTS CO	2000 CANE CREEK PKWY	RINGGOLD	PITTSYLVANIA	VA	24586	YES	NO	NO	NO								337110						36.60146	-79.31289	786188941								ELKAY MANUFACTURING CO	005080429	PRODUCTION INCREASED SIGNIFICANTLY HERE AS PRODUCTION FROM A ANOTHER FACILITY WAS MOVED INTO THIS FACITLITY IN 2011.	NO	MIKE.KEVERN@ELKAY.COM			NO	 	
24017RNKLC102WE	1311209774140	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	STEEL DYNAMICS INC ROANOKE BAR DIV	102 WESTSIDE BLVD	ROANOKE	ROANOKE (CITY)	VA	24017	YES	NO	NO	NO								331111						37.27482	-80.00041	780518895								STEEL DYNAMICS INC	808202725	THE CHROMIUM LEVELS HAVE RISEN.  PRODUCTION HAS INCREASED BUT NOT ENOUGH TO JUSTIFY THE INCREASED AMOUNT.  THIS IS THE FIRST YEAR OF FULL PRODUCTION WITH A MORE POWERFUL AND IMPROVED BAG HOUSE WHICH MAY BE A CONTRIBUTING FACTOR.	NO	CLESTER@STEELDYNAMICS.COM			YES	 	
22824RCCFRRTE42	1311209816786	N511	NITRATE COMPOUNDS	TRI	2011	GEORGE'S CHICKEN LLC	19992 SENEDO RD	EDINBURG	SHENANDOAH	VA	22824	YES	NO	NO	NO								311615						38.87751	-78.60877									GEORGE'S INC	065315194	NITRATE DISCHARGES TO THE RECEIVING STREAM INCREASED BY APPROXIMATELY 22% IN PART DUE TO AN APPROXIMATE 10% INCRASE IN THE AMOUNT OF CHICKEN PROCESSED AT THE FACILITY  THE BALANCE OF THE INCREASE IS BELIEVED TO BE DUE TO TYPICAL VARIATIONS IN THE TREATMENT PROCESS.	NO	BOB.WOLFE@GEORGESINC.COM			NO	 	
2421WMXNVR26319	1311209818386	000057749	CHLORDANE	PBT	2011	MXI ENVIRONMENTAL SERVICES LLC	26319 OLD TRAIL RD (ST RT 679)	ABINGDON	WASHINGTON	VA	24210	YES	NO	NO	NO								562111						36.7375	-81.90265									MXI INC		MXI COLLECTS CHLORDANE FROM HOUSEHOLD COLLECTIONS EVENTS HELD BY COUNTIES AND CITIES IN THE MID-ATLANTIC REGION.	NO	BRIANP@MXIINC.COM			NO	 	
2421WMXNVR26319	1311209818400	007439921	LEAD	TRI	2011	MXI ENVIRONMENTAL SERVICES LLC	26319 OLD TRAIL RD (ST RT 679)	ABINGDON	WASHINGTON	VA	24210	YES	NO	NO	NO								562111						36.7375	-81.90265									MXI INC		MXI COLLECTS LEAD ACID BATTERIES FROM HOUSEHOLD WASTE COLLECTION EVENTS HELD IN VARIOUS COUNTIES AND MUNICIPALITIES IN THE MID-ATLANTIC REGION.	NO	BRIANP@MXIINC.COM			YES	 	
2421WMXNVR26319	1311209818412	007439976	MERCURY	PBT	2011	MXI ENVIRONMENTAL SERVICES LLC	26319 OLD TRAIL RD (ST RT 679)	ABINGDON	WASHINGTON	VA	24210	YES	NO	NO	NO								562111						36.7375	-81.90265									MXI INC		MXI COLLECTS MERCURY FROM LAB PACK COLLECTIONS AND FROM HOUSEHOLD WASTE COLLECTIONS. THE MERCURY WASTE IS TRANSFERED TO MERCURY RECYCLING FACILITIES.	NO	BRIANP@MXIINC.COM			YES	 	
24019TTLCT7635P	1311209834769	N511	NITRATE COMPOUNDS	TRI	2011	EXELIS INC - NIGHT VISION & IMAGING	7635 PLANTATION RD	ROANOKE	ROANOKE	VA	240193222	YES	NO	NO	NO								334511	334413	334411				37.35298	-79.95424	003123072								EXELIS INC	969316046	IN NOVEMBER 2011, ITT CORP SPLIT OFF THIS FACILITY TO A NEW ENTITY CALLED EXELIS, INC.  THE SUBMISSION IS FOR THE ENTIRE YEAR.  REVISION OF NITRATE DESTRUCTION EFFICIENCY AT POTW: WVWA PROVIDED CLARIFICATION ON NITRATE TREATMENT EFFICIENCY DEVELOPED BY THEIR ENGINEERING CONSULTING FIRM.	NO	KENDRA.EDWARDS@EXELISINC.COM	RR4		NO	 	
23847MPRFN620RE	1311209840519	007439921	LEAD	TRI	2011	EMPORIA FOUNDRY INC	620 REESE ST	EMPORIA	GREENSVILLE	VA	23847	YES	NO	NO	NO								331511						36.695628	-77.53352									CAMPBELL FOUNDRY CO	002457273	FACILITY CLOSURE	NO	JOHNC3@CAMPBELLFOUNDRY.COM			YES	 	
23847MPRFN620RE	1311209840521	007439965	MANGANESE	TRI	2011	EMPORIA FOUNDRY INC	620 REESE ST	EMPORIA	GREENSVILLE	VA	23847	YES	NO	NO	NO								331511						36.695628	-77.53352									CAMPBELL FOUNDRY CO	002457273	FACILITY CLOSURE	NO	JOHNC3@CAMPBELLFOUNDRY.COM			YES	 	
