TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
87401LDCST21BIS	1307206002002	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	OLDCASTLE CLIFFSIDE FACILITY	2100 BISTI HWY	FARMINGTON	SAN JUAN	NM	87401	NO	YES	NO	NO														36.714281	-108.236191	032080996								OLDCASTLE SW GROUP	032080996	0														NO	PKEARL@4CORNERSMATERIALS.COM			YES	
87401NVRS COUNT	1307205626548	000067561	METHANOL	TRI	Pounds																		2007	NO	UNIVAR USA INC FARMINGTON	COUNTY RD 5860 #15	FARMINGTON	SAN JUAN	NM	87401	YES	NO	NO	NO														36.738333	-108.215277	102971785								UNIVAR USA INC	102971785	0														NO	MARK.HESS@UNIVARUSA.COM			NO	
87401WDGRP13AIR	1307206173294	007440508	COPPER	TRI	Pounds																		2007	NO	WOOD GROUP GENERATOR SERVICES COIL SHOP	130 AIRPORT DR	FARMINGTON	SAN JUAN	NM	87401	YES	NO	NO	NO																094146784								WOOD GROUP GAS TURBINE SERVICES HOLDINGS INC		0														NO	GLENN.CAMP@WOODGROUP.COM			YES	
87413BLMFLNO50C	1307205276708	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO														36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0														NO	TODD.DOYLE@WNR.COM			NO	
87413BLMFLNO50C	1307205276710	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO														36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0														NO	TODD.DOYLE@WNR.COM			NO	
87413BLMFLNO50C	1307205276722	000071432	BENZENE	TRI	Pounds																		2007	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO														36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0														NO	TODD.DOYLE@WNR.COM			NO	
87413BLMFLNO50C	1307205276734	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO														36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0														NO	TODD.DOYLE@WNR.COM			NO	
87413BLMFLNO50C	1307205276746	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO														36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0														NO	TODD.DOYLE@WNR.COM			NO	
87413BLMFLNO50C	1307205276759	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO														36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0														NO	TODD.DOYLE@WNR.COM			NO	
87413BLMFLNO50C	1307205276761	000110543	N-HEXANE	TRI	Pounds																		2007	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO														36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0														NO	TODD.DOYLE@WNR.COM			NO	
87413BLMFLNO50C	1307205276773	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO														36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0														NO	TODD.DOYLE@WNR.COM			NO	
87413BLMFLNO50C	1307205276785	000115071	PROPYLENE	TRI	Pounds																		2007	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO														36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0														NO	TODD.DOYLE@WNR.COM			NO	
87413BLMFLNO50C	1307205276797	000108883	TOLUENE	TRI	Pounds																		2007	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO														36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0														NO	TODD.DOYLE@WNR.COM			NO	
87413BLMFLNO50C	1307205276809	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO														36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0														NO	TODD.DOYLE@WNR.COM			NO	
87413BLMFLNO50C	1307205276811	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO														36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0														NO	TODD.DOYLE@WNR.COM			YES	
87413BLMFLNO50C	1307205276823	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO														36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0														NO	TODD.DOYLE@WNR.COM			YES	
87413BLMFLNO50C	1307205276835	MIXTURE	MIXTURE	TRI	Pounds																		2007	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO														36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0														NO	TODD.DOYLE@WNR.COM			NO	
87413BLMFLNO50C	1307205276847	007782505	CHLORINE	TRI	Pounds																		2007	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO														36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0														NO	TODD.DOYLE@WNR.COM			NO	
87416BHPNV16MIL	1307206044253	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	BHP NAVAJO COAL CO	16 MILES S OF FRUITLAND,NM COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.5875	-108.512777	006913347								BHP HOLDINGS OPERATIONS INC.		0														NO	CHARLES.E.ROYBAL@BHPBILLITON.COM			YES	
87416BHPNV16MIL	1307206044265	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	BHP NAVAJO COAL CO	16 MILES S OF FRUITLAND,NM COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.5875	-108.512777	006913347								BHP HOLDINGS OPERATIONS INC.		0														NO	CHARLES.E.ROYBAL@BHPBILLITON.COM			YES	
87416BHPNV16MIL	1307206044289	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	BHP NAVAJO COAL CO	16 MILES S OF FRUITLAND,NM COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.5875	-108.512777	006913347								BHP HOLDINGS OPERATIONS INC.		0														NO	CHARLES.E.ROYBAL@BHPBILLITON.COM			YES	
87416BHPNV16MIL	1307206044291	N050	BERYLLIUM COMPOUNDS	TRI	Pounds																		2007	NO	BHP NAVAJO COAL CO	16 MILES S OF FRUITLAND,NM COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.5875	-108.512777	006913347								BHP HOLDINGS OPERATIONS INC.		0														NO	CHARLES.E.ROYBAL@BHPBILLITON.COM			YES	
87416BHPNV16MIL	1307206044303	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	BHP NAVAJO COAL CO	16 MILES S OF FRUITLAND,NM COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.5875	-108.512777	006913347								BHP HOLDINGS OPERATIONS INC.		0														NO	CHARLES.E.ROYBAL@BHPBILLITON.COM			YES	
87416BHPNV16MIL	1307206044315	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	BHP NAVAJO COAL CO	16 MILES S OF FRUITLAND,NM COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.5875	-108.512777	006913347								BHP HOLDINGS OPERATIONS INC.		0														NO	CHARLES.E.ROYBAL@BHPBILLITON.COM			YES	
87416BHPNV16MIL	1307206044341	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	BHP NAVAJO COAL CO	16 MILES S OF FRUITLAND,NM COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.5875	-108.512777	006913347								BHP HOLDINGS OPERATIONS INC.		0														NO	CHARLES.E.ROYBAL@BHPBILLITON.COM			YES	
87416BHPNV16MIL	1307206044366	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	BHP NAVAJO COAL CO	16 MILES S OF FRUITLAND,NM COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.5875	-108.512777	006913347								BHP HOLDINGS OPERATIONS INC.		0														NO	CHARLES.E.ROYBAL@BHPBILLITON.COM			YES	
87416BHPNV16MIL	1307206044392	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	BHP NAVAJO COAL CO	16 MILES S OF FRUITLAND,NM COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.5875	-108.512777	006913347								BHP HOLDINGS OPERATIONS INC.		0														NO	CHARLES.E.ROYBAL@BHPBILLITON.COM			YES	
87416BHPNV16MIL	1307206044416	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2007	NO	BHP NAVAJO COAL CO	16 MILES S OF FRUITLAND,NM COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.5875	-108.512777	006913347								BHP HOLDINGS OPERATIONS INC.		0														NO	CHARLES.E.ROYBAL@BHPBILLITON.COM			YES	
87416BHPNV16MIL	1307206044430	N760	THALLIUM COMPOUNDS	TRI	Pounds																		2007	NO	BHP NAVAJO COAL CO	16 MILES S OF FRUITLAND,NM COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.5875	-108.512777	006913347								BHP HOLDINGS OPERATIONS INC.		0														NO	CHARLES.E.ROYBAL@BHPBILLITON.COM			YES	
87416BHPNV16MIL	1307206044455	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	BHP NAVAJO COAL CO	16 MILES S OF FRUITLAND,NM COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.5875	-108.512777	006913347								BHP HOLDINGS OPERATIONS INC.		0														NO	CHARLES.E.ROYBAL@BHPBILLITON.COM			YES	
87416BHPNV16MIL	1307206044479	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	BHP NAVAJO COAL CO	16 MILES S OF FRUITLAND,NM COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.5875	-108.512777	006913347								BHP HOLDINGS OPERATIONS INC.		0														NO	CHARLES.E.ROYBAL@BHPBILLITON.COM			YES	
87416FRCRNCOUNT	1307205480142	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			YES	
87416FRCRNCOUNT	1307205480155	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			NO	
87416FRCRNCOUNT	1307205480167	N050	BERYLLIUM COMPOUNDS	TRI	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			YES	
87416FRCRNCOUNT	1307205480179	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			YES	
87416FRCRNCOUNT	1307205480181	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			YES	
87416FRCRNCOUNT	1307205480193	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			YES	
87416FRCRNCOUNT	1307205480205	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	0	0	0	4.3	0	0	0	0	0	7.8	18.5	57.9	0	0	0	11.5	0	2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			NO	
87416FRCRNCOUNT	1307205480217	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			NO	
87416FRCRNCOUNT	1307205480229	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			NO	
87416FRCRNCOUNT	1307205480231	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			YES	
87416FRCRNCOUNT	1307205480243	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			YES	
87416FRCRNCOUNT	1307205480256	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			YES	
87416FRCRNCOUNT	1307205480268	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			YES	
87416FRCRNCOUNT	1307205480270	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			NO	
87416FRCRNCOUNT	1307205480282	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			YES	
87416FRCRNCOUNT	1307205480306	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			YES	
87416FRCRNCOUNT	1307205480318	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0														NO	RICHARD.GRIMES@APS.COM			YES	
87416FRCRNCOUNT	1307206158659	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	YES	NO	NO	NO														36.69	-108.4814	069409522								PINNACLE WEST CAPITAL CORP	131155400	0		NA												NO	RICHARD.GRIMES@APS.COM	RR2	RR4	NO	
87421SNJNGCOUNT	1307205574231	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			YES	
87421SNJNGCOUNT	1307205574243	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			YES	
87421SNJNGCOUNT	1307205574256	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			NO	
87421SNJNGCOUNT	1307205574268	007440417	BERYLLIUM	TRI	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			YES	
87421SNJNGCOUNT	1307205574270	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			YES	
87421SNJNGCOUNT	1307205574282	007440484	COBALT	TRI	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			YES	
87421SNJNGCOUNT	1307205574294	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			YES	
87421SNJNGCOUNT	1307205574306	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	.11	0	.05	4.22	0	0	.03	.03	.04	7.74	18.16	58.08	.06	.06	.04	11.35	.03	2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			NO	
87421SNJNGCOUNT	1307205574318	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			NO	
87421SNJNGCOUNT	1307205574320	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			NO	
87421SNJNGCOUNT	1307205574623	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			YES	
87421SNJNGCOUNT	1307205574635	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			YES	
87421SNJNGCOUNT	1307205574647	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			YES	
87421SNJNGCOUNT	1307205574650	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			NO	
87421SNJNGCOUNT	1307205574662	007440020	NICKEL	TRI	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			YES	
87421SNJNGCOUNT	1307205574674	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			NO	
87421SNJNGCOUNT	1307205574686	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			YES	
87421SNJNGCOUNT	1307205574700	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO														36.801667	-108.438611									PUBLIC SERFVICE CO OF NEW MEXICO	006975395	0														NO	JEFF.BUELL@PNMRESOURCES.COM			NO	
