TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
97812CHMCL17629	1311209751270	000079469	2-NITROPROPANE	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751433	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751472	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751508	007439976	MERCURY	PBT	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			YES	 	
97812CHMCL17629	1311209751573	000087865	PENTACHLOROPHENOL	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751344	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751318	001332214	ASBESTOS (FRIABLE)	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			YES	 	
97812CHMCL17629	1311209751306	007440382	ARSENIC	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			YES	 	
97812CHMCL17629	1311209751357	007440439	CADMIUM	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			YES	 	
97812CHMCL17629	1311209751609	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751484	007439921	LEAD	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			YES	 	
97812CHMCL17629	1311209751496	007439965	MANGANESE	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			YES	 	
97812CHMCL17629	1311209751371	007440473	CHROMIUM	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			YES	 	
97812CHMCL17629	1311209751268	000110805	2-ETHOXYETHANOL	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751421	000111422	DIETHANOLAMINE	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751561	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751674	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751332	000071432	BENZENE	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751383	007440484	COBALT	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			YES	 	
97812CHMCL17629	1311209751662	007440622	VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			YES	 	
97812CHMCL17629	1311209751686	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			YES	 	
97812CHMCL17629	1311209751369	000057749	CHLORDANE	PBT	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751407	000098828	CUMENE	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751611	007440224	SILVER	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			YES	 	
97812CHMCL17629	1311209751546	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751585	000108952	PHENOL	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751623	000079947	TETRABROMOBISPHENOL A	PBT	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751320	007440393	BARIUM	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			YES	 	
97812CHMCL17629	1311209751635	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751650	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751522	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751419	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751510	000072435	METHOXYCHLOR	PBT	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751559	007440020	NICKEL	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			YES	 	
97812CHMCL17629	1311209751282	000309002	ALDRIN	PBT	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751460	000118741	HEXACHLOROBENZENE	PBT	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751294	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			YES	 	
97812CHMCL17629	1311209751534	000080626	METHYL METHACRYLATE	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751445	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97812CHMCL17629	1311209751647	008001352	TOXAPHENE	PBT	Pounds																		2011	NO	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812	YES	NO	NO	NO								562211						45.615425	-120.236047	194672085		ORD098717345	ORD0894523NA	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	0		NA												NO	SJIRIES@WM.COM			NO	 	
97302RLNCN1660C	1311209770940	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.92569	-123.02379	804785210								AKZO NOBEL NV	021973748	0	O 	WILLOW LAKE WATER POLLUTION CONTROL FACILITY	5915 WINDSOR ISLAND ROAD N	SALEM	OR	MARION	97303							NO	SCOTT.CARPENTER@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1311209770977	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2011	NO	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.92569	-123.02379	804785210								AKZO NOBEL NV	021973748	0	O 	WILLOW LAKE WATER POLLUTION CONTROL FACILITY	5915 WINDSOR ISLAND ROAD N	SALEM	OR	MARION	97303							NO	SCOTT.CARPENTER@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1311209770953	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.92569	-123.02379	804785210								AKZO NOBEL NV	021973748	0	O 	WILLOW LAKE WATER POLLUTION CONTROL FACILITY	5915 WINDSOR ISLAND ROAD N	SALEM	OR	MARION	97303							NO	SCOTT.CARPENTER@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1311209770989	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.92569	-123.02379	804785210								AKZO NOBEL NV	021973748	0	O 	WILLOW LAKE WATER POLLUTION CONTROL FACILITY	5915 WINDSOR ISLAND ROAD N	SALEM	OR	MARION	97303							NO	SCOTT.CARPENTER@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1311209770965	000067561	METHANOL	TRI	Pounds																		2011	NO	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.92569	-123.02379	804785210								AKZO NOBEL NV	021973748	0	O 	WILLOW LAKE WATER POLLUTION CONTROL FACILITY	5915 WINDSOR ISLAND ROAD N	SALEM	OR	MARION	97303							NO	SCOTT.CARPENTER@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1311209770991	000108883	TOLUENE	TRI	Pounds																		2011	NO	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.92569	-123.02379	804785210								AKZO NOBEL NV	021973748	0	O 	WILLOW LAKE WATER POLLUTION CONTROL FACILITY	5915 WINDSOR ISLAND ROAD N	SALEM	OR	MARION	97303							NO	SCOTT.CARPENTER@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1311209771005	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.92569	-123.02379	804785210								AKZO NOBEL NV	021973748	0	O 	WILLOW LAKE WATER POLLUTION CONTROL FACILITY	5915 WINDSOR ISLAND ROAD N	SALEM	OR	MARION	97303							NO	SCOTT.CARPENTER@AKZONOBEL.COM			NO	 	
97268CRLTN3901S	1311209359456	007632000	SODIUM NITRITE	TRI	Pounds																		2011	NO	CARLTON SAWCHAIN	3901 SE NAEF RD	MILWAUKIE	CLACKAMAS	OR	97268	YES	NO	NO	NO								332999						45.40087	-122.62257			CARTON CO						BLOUNT INC	058638040	20820	C 	OAK LODGE	13707 SE FAIR OAKS DR.	MILWAUKIE	OR	CLACKAMAS	97267							NO	JASON.SMITH@BLOUNT.COM			YES	 	
97268CRLTN3901S	1311209359431	007440020	NICKEL	TRI	Pounds																		2011	NO	CARLTON SAWCHAIN	3901 SE NAEF RD	MILWAUKIE	CLACKAMAS	OR	97268	YES	NO	NO	NO								332999						45.40087	-122.62257			CARTON CO						BLOUNT INC	058638040	.6	C 	OAK LODGE	13707 SE FAIR OAKS DR.	MILWAUKIE	OR	CLACKAMAS	97267							NO	JASON.SMITH@BLOUNT.COM			YES	 	
97268CRLTN3901S	1311209359429	007439921	LEAD	TRI	Pounds																		2011	NO	CARLTON SAWCHAIN	3901 SE NAEF RD	MILWAUKIE	CLACKAMAS	OR	97268	YES	NO	NO	NO								332999						45.40087	-122.62257			CARTON CO						BLOUNT INC	058638040	0		NA												NO	JASON.SMITH@BLOUNT.COM			YES	 	
97268CRLTN3901S	1311209359443	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	CARLTON SAWCHAIN	3901 SE NAEF RD	MILWAUKIE	CLACKAMAS	OR	97268	YES	NO	NO	NO								332999						45.40087	-122.62257			CARTON CO						BLOUNT INC	058638040	104704	C 	OAK LODGE	13707 SE FAIR OAKS DR.	MILWAUKIE	OR	CLACKAMAS	97267							NO	JASON.SMITH@BLOUNT.COM			NO	 	
97060CSCDC2201N	1311209025220	007440508	COPPER	TRI	Pounds																		2011	NO	CASCADE CORP	2201 NE 201ST AVE	FAIRVIEW	MULTNOMAH	OR	970249718	YES	NO	NO	NO								333924						45.53875	-122.45667	009031378								CASCADE CORP		.533	C 	CITY OF GRESHAM WWTP	20015 NE SANDY BLVD.	GRESHAM	OR	MULTNOMAH	97024							NO	TNAGEL@CASCORP.COM			YES	 	
97060CSCDC2201N	1311209025232	007439965	MANGANESE	TRI	Pounds																		2011	NO	CASCADE CORP	2201 NE 201ST AVE	FAIRVIEW	MULTNOMAH	OR	970249718	YES	NO	NO	NO								333924						45.53875	-122.45667	009031378								CASCADE CORP		0		NA												NO	TNAGEL@CASCORP.COM			YES	 	
97128CSCDS3200N	1311209596877	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	CASCADE STEEL ROLLING MILLS INC	3200 N HWY 99W	MCMINNVILLE	YAMHILL	OR	971289330	YES	NO	NO	NO								331111						45.23063	-123.16448	045776432								SCHNITZER STEEL INDUSTRIES	027754084	0		NA												NO	TZELENKA@SCHN.COM			YES	 	
97128CSCDS3200N	1311209596903	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	CASCADE STEEL ROLLING MILLS INC	3200 N HWY 99W	MCMINNVILLE	YAMHILL	OR	971289330	YES	NO	NO	NO								331111						45.23063	-123.16448	045776432								SCHNITZER STEEL INDUSTRIES	027754084	0		NA												NO	TZELENKA@SCHN.COM			YES	 	
97128CSCDS3200N	1311209596889	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	CASCADE STEEL ROLLING MILLS INC	3200 N HWY 99W	MCMINNVILLE	YAMHILL	OR	971289330	YES	NO	NO	NO								331111						45.23063	-123.16448	045776432								SCHNITZER STEEL INDUSTRIES	027754084	0		NA												NO	TZELENKA@SCHN.COM			YES	 	
97128CSCDS3200N	1311209596891	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	CASCADE STEEL ROLLING MILLS INC	3200 N HWY 99W	MCMINNVILLE	YAMHILL	OR	971289330	YES	NO	NO	NO								331111						45.23063	-123.16448	045776432								SCHNITZER STEEL INDUSTRIES	027754084	0		NA												NO	TZELENKA@SCHN.COM			YES	 	
97128CSCDS3200N	1311209596853	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	CASCADE STEEL ROLLING MILLS INC	3200 N HWY 99W	MCMINNVILLE	YAMHILL	OR	971289330	YES	NO	NO	NO								331111						45.23063	-123.16448	045776432								SCHNITZER STEEL INDUSTRIES	027754084	0		NA												NO	TZELENKA@SCHN.COM			YES	 	
