TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
67301TMTVC1300W	1313211159266	N982	ZINC COMPOUNDS	TRI	2013	STANDARD MOTOR PRODUCTS	1300 W OAK ST	INDEPENDENCE	MONTGOMERY	KS	67301			YES	NO	NO	NO								336320	336322					37.23639	-95.72263	001315266								STANDARD MOTOR PRODUCTS INC	001315266	|TOTRL:2012 had 5055 lbs of sludge generated. 2013 had 2888 lbs of sludge generated. Process	NO	KHEIMBERGER@SMPCORP.COM			YES	 	
66044QKRTS727NI	1313211160609	N982	ZINC COMPOUNDS	TRI	2013	DEL MONTE PET PRODUCTS	727 N IOWA ST	LAWRENCE	DOUGLAS	KS	66049			YES	NO	NO	NO								311111						38.970302	-95.26042	609170790		KSDO89294102		KS0079081				DEL MONTE FOODS CO	609170790	|PRAI:Tons of Dog Food	NO	CHRISSY.TRAMPEDACH@DELMONTE.COM			YES	 	
6643WHMMRS41CEN	1313211037003	007439965	MANGANESE	TRI	2013	HAMMERSMITH MANUFACTURING & SALES INC	401 CENTRAL AVE	HORTON	BROWN	KS	66439			YES	NO	NO	NO								333120						39.65573	-95.52749	007174212										We are a steel fabricator, using plate, bar and tube steel along with a limited quantity of stainless.  All our steel goes into products with all scrap, including steel shavings, picked up for re-melting by recyclers.  The only release into the environment are steel particles found in floor sweepings that is nearly all dirt, and this to a landfill.  I have vastly over-estimated 100 lbs of steel in these sweepings per year  to qualify for filing, as P20 directions state "Cutting, grinding .. or otherwise processing of manufactured items could result in a release of EPCRA Sec. 313 chemical during normal conditions of processing... and therefore negate the exemption as articles."  Our engineer affirms there is no loss of steel in the welding process, but we cut and grind so must file this report.  I would reasonably estimate we lose 1/4 lb of manganese, nickel or chromium to the environment, which are all natural elements anyway.  We do not filter metal prarticles from floor sweepings to determine volume of steel in them for calculation of manganese and nickel content.	NO	VNORRIS@HAMMERSMITHMFG.COM			YES	 	
6604WFDRLB13MET	1313210957116	007439921	LEAD	TRI	2013	FEDERAL BUREAU OF PRISONS US PENITENTIARY	1300 METROPOLITAN AVE	LEAVENWORTH	LEAVENWORTH	KS	66048			YES	NO	YES	NO								922140						39.32775	-94.93482									US DEPARTMENT OF JUSTICE		|TOTRL:Our Lead reported is due to ammunition use at our firing range.  Last Year¿s totals included Bureau of Prisons Employees.  2013 report year  totals included ammo used from Bureau of Prisons, FBI and Homeland Security Employees.|TPRL:Our Lead reported is due to ammunition use at our firing range.  Last Year¿s totals included Bureau of Prisons Employees.  2013 report year  totals included ammo used from Bureau of Prisons, FBI and Homeland Security Employees.	YES	JCALLAHAN@BOP.GOV			YES	 	
67504RPBLCFIRST	1313211003645	007439921	LEAD	TRI	2013	SONOCO - HUTCHINSON LLC	100 N HALSTEAD ST	HUTCHINSON	RENO	KS	67501			YES	NO	NO	NO								322130						38.05416	-97.88538	104081054		KSR000006684		IAR49CO04				SONOCO PRODUCTS CO	003354230	|PRAI:Paper production	NO	JOHN.HAZARD@SONOCO.COM			YES	 	
67505DSKCL9NORT	1313211111075	007664417	AMMONIA	TRI	2013	TYSON PREPARED FOODS - SOUTH H UTCHINSON KS	9 N WASHINGTON	SOUTH HUTCHINSON	RENO	KS	675051111			YES	NO	NO	NO								311612						38.052284	-97.933442	006903702								TYSON FOODS INC	006903702	|PRAI:Average purchased over last 10 years is 8700 pounds.  Replacement of equipment in 2013 is the reason for 2013 increase.	NO	GARY.THOMPSON@TYSON.COM			NO	 	
6743WGRTPL91E8T	1313210934143	007439921	LEAD	TRI	2013	GREAT PLAINS MANUFACTURING INC ELLSWORTH	910 E 8TH ST	ELLSWORTH	ELLSWORTH	KS	67439			YES	NO	NO	NO								333111						38.732799	-98.217065	030612634								GREAT PLAINS MANUFACTURING INC	030612634	All emissions were calculated using the worst case emission factors published by EPA.  The previous years calculations were in error and revised reports were submitted with the correct emission calculations.|PRAI:The production ratio or activity index was determined by the increase in production from our last reporting year to the present year.|811AI:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
6743WGRTPL91E8T	1313210934206	007439965	MANGANESE	TRI	2013	GREAT PLAINS MANUFACTURING INC ELLSWORTH	910 E 8TH ST	ELLSWORTH	ELLSWORTH	KS	67439			YES	NO	NO	NO								333111						38.732799	-98.217065	030612634								GREAT PLAINS MANUFACTURING INC	030612634	All emissions were calculated using the worst case emission factors published by EPA.  Last years calculations were resubmitted using the correct emission factors.|PRAI:The production ratio or activity index was determined by the increase in production from our last reporting year to the present year.|811AI:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
6743WGRTPL91E8T	1313210934257	007440020	NICKEL	TRI	2013	GREAT PLAINS MANUFACTURING INC ELLSWORTH	910 E 8TH ST	ELLSWORTH	ELLSWORTH	KS	67439			YES	NO	NO	NO								333111						38.732799	-98.217065	030612634								GREAT PLAINS MANUFACTURING INC	030612634	All emissions were calculated using the worst case emission factors published by EPA.  The previous years reports were resubmitted using the corrected emission calculations.|PRAI:The production ratio or activity index was determined by the production increase from our last reporting year to the present year.|811AI:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
6743WGRTPL91E8T	1313210934067	007440473	CHROMIUM	TRI	2013	GREAT PLAINS MANUFACTURING INC ELLSWORTH	910 E 8TH ST	ELLSWORTH	ELLSWORTH	KS	67439			YES	NO	NO	NO								333111						38.732799	-98.217065	030612634								GREAT PLAINS MANUFACTURING INC	030612634	All emissions were calculated using the worst case emission factor.  The previous years emission factors were not used and submissions were corrected and submitted.|PRAI:The production ratio or activity index was determined by the increase in production from the last reporting year to the current year.|811AI:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67147BRTNS201SC	1313211342908	000127184	TETRACHLOROETHYLENE	TRI	2013	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147			YES	NO	NO	NO								424690						37.831098	-97.377206	005306717										This facility in Valley Center, KS is no longer operational.  It is expected that it will no longer have future emissions of any kind past this reporting year.	NO	DAVIDC@BARSOL.COM			NO	 	
66104QNDRP3601N	1313211394489	007439921	LEAD	TRI	2013	KANSAS CITY BPU QUINDARO POWER STATION	3601 N 12TH ST	KANSAS CITY	WYANDOTTE	KS	66104			YES	NO	NO	NO								221112						39.14862	-94.64048	007169584								KANSAS CITY BOARD OF PUBLIC UTILITIES	007169584	Note: for "Following Year(s)" estimated amount of this chemical in 2015: Facility will no longer burn coal after April 16, 2015 so used 33% of 2013 reported amount for 2015 estimate.|PRAI:Gross Electric Generation	NO	DMEHLHAFF@BPU.COM			YES	 	
66104QNDRP3601N	1313211394554	007440622	VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)	TRI	2013	KANSAS CITY BPU QUINDARO POWER STATION	3601 N 12TH ST	KANSAS CITY	WYANDOTTE	KS	66104			YES	NO	NO	NO								221112						39.14862	-94.64048	007169584								KANSAS CITY BOARD OF PUBLIC UTILITIES	007169584	Note: for "Following Year(s)" estimated amount of this chemical in 2015: Facility will no longer burn coal after April 16, 2015 so used 33% of 2013 reported amount for 2015 estimate.|PRAI:Gross Electric Production	NO	DMEHLHAFF@BPU.COM			YES	 	
66104QNDRP3601N	1313211394503	007439965	MANGANESE	TRI	2013	KANSAS CITY BPU QUINDARO POWER STATION	3601 N 12TH ST	KANSAS CITY	WYANDOTTE	KS	66104			YES	NO	NO	NO								221112						39.14862	-94.64048	007169584								KANSAS CITY BOARD OF PUBLIC UTILITIES	007169584	Note: for "Following Year(s)" estimated amount of this chemical in 2015: Facility will no longer burn coal after April 16, 2015 so used 33% of 2013 reported amount for 2015 estimate.|PRAI:Gross Electric Generation	NO	DMEHLHAFF@BPU.COM			YES	 	
66104QNDRP3601N	1313211394402	007440393	BARIUM	TRI	2013	KANSAS CITY BPU QUINDARO POWER STATION	3601 N 12TH ST	KANSAS CITY	WYANDOTTE	KS	66104			YES	NO	NO	NO								221112						39.14862	-94.64048	007169584								KANSAS CITY BOARD OF PUBLIC UTILITIES	007169584	Note: for "Following Year(s)" estimated amount of this chemical in 2015: Facility will no longer burn coal after April 16, 2015 so used 33% of 2013 reported amount for 2015 estimate.|PRAI:Gross Electric Generation	NO	DMEHLHAFF@BPU.COM			YES	 	
66104QNDRP3601N	1313211394580	007440666	ZINC (FUME OR DUST)	TRI	2013	KANSAS CITY BPU QUINDARO POWER STATION	3601 N 12TH ST	KANSAS CITY	WYANDOTTE	KS	66104			YES	NO	NO	NO								221112						39.14862	-94.64048	007169584								KANSAS CITY BOARD OF PUBLIC UTILITIES	007169584	Note: for "Following Year(s)" estimated amount of this chemical in 2015: Facility will no longer burn coal after April 16, 2015 so used 33% of 2013 reported amount for 2015 estimate.|PRAI:Gross Electric Generation	NO	DMEHLHAFF@BPU.COM			YES	 	
66104QNDRP3601N	1313211394438	007440508	COPPER	TRI	2013	KANSAS CITY BPU QUINDARO POWER STATION	3601 N 12TH ST	KANSAS CITY	WYANDOTTE	KS	66104			YES	NO	NO	NO								221112						39.14862	-94.64048	007169584								KANSAS CITY BOARD OF PUBLIC UTILITIES	007169584	Note: for "Following Year(s)" estimated amount of this chemical in 2015: Facility will no longer burn coal after April 16, 2015 so used 33% of 2013 reported amount for 2015 estimate.|PRAI:Gross Electric Generation	NO	DMEHLHAFF@BPU.COM			YES	 	
66104QNDRP3601N	1313211394539	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	KANSAS CITY BPU QUINDARO POWER STATION	3601 N 12TH ST	KANSAS CITY	WYANDOTTE	KS	66104			YES	NO	NO	NO								221112						39.14862	-94.64048	007169584								KANSAS CITY BOARD OF PUBLIC UTILITIES	007169584	Note: for "Following Year(s)" estimated amount of this chemical in 2015: Facility will no longer burn coal after April 16, 2015 so used 33% of 2013 reported amount for 2015 estimate.|PRAI:Gross Electric Generation	NO	DMEHLHAFF@BPU.COM			NO	 	
66104QNDRP3601N	1313211394465	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	KANSAS CITY BPU QUINDARO POWER STATION	3601 N 12TH ST	KANSAS CITY	WYANDOTTE	KS	66104			YES	NO	NO	NO								221112						39.14862	-94.64048	007169584								KANSAS CITY BOARD OF PUBLIC UTILITIES	007169584	Note: for "Following Year(s)" estimated amount of this chemical in 2015: Facility will no longer burn coal after April 16, 2015 so used 33% of 2013 reported amount for 2015 estimate.|PRAI:Gross Electric Generation	NO	DMEHLHAFF@BPU.COM			NO	 	
66104QNDRP3601N	1313211394515	007439976	MERCURY	PBT	2013	KANSAS CITY BPU QUINDARO POWER STATION	3601 N 12TH ST	KANSAS CITY	WYANDOTTE	KS	66104			YES	NO	NO	NO								221112						39.14862	-94.64048	007169584								KANSAS CITY BOARD OF PUBLIC UTILITIES	007169584	Note: for "Following Year(s)" estimated amount of this chemical in 2015: Facility will no longer burn coal after April 16, 2015 so used 33% of 2013 reported amount for 2015 estimate.|PRAI:Gross Electric Generation	NO	DMEHLHAFF@BPU.COM			YES	 	
67420SNFLWNO1SU	1313211766264	007439921	LEAD	TRI	2013	AGCO BELOIT (SEEDING & TILLAGE)	3154 HALLIE TRAIL	BELOIT	MITCHELL	KS	674200566			YES	NO	NO	NO								333111						39.45591	-98.08573	023826027		KSD000819144		IS005P002				AGCO INC		|FACC:Facility is in same location but under new ownership (AGCO)	NO	JENNIFER.BATES@AGCOCORP.COM			YES	 	
67420SNFLWNO1SU	1313211766276	007439965	MANGANESE	TRI	2013	AGCO BELOIT (SEEDING & TILLAGE)	3154 HALLIE TRAIL	BELOIT	MITCHELL	KS	674200566			YES	NO	NO	NO								333111						39.45591	-98.08573	023826027		KSD000819144		IS005P002				AGCO INC		|FACC:Facility is in same location but under new ownership (AGCO)	NO	JENNIFER.BATES@AGCOCORP.COM			YES	 	
67420SNFLWNO1SU	1313211766249	007440484	COBALT	TRI	2013	AGCO BELOIT (SEEDING & TILLAGE)	3154 HALLIE TRAIL	BELOIT	MITCHELL	KS	674200566			YES	NO	NO	NO								333111						39.45591	-98.08573	023826027		KSD000819144		IS005P002				AGCO INC		|FACC:Facility is in same location but under new ownership (AGCO)	NO	JENNIFER.BATES@AGCOCORP.COM			YES	 	
67420SNFLWNO1SU	1313211766252	007440508	COPPER	TRI	2013	AGCO BELOIT (SEEDING & TILLAGE)	3154 HALLIE TRAIL	BELOIT	MITCHELL	KS	674200566			YES	NO	NO	NO								333111						39.45591	-98.08573	023826027		KSD000819144		IS005P002				AGCO INC		|FACC:Facility is in same location but under new ownership (AGCO)	NO	JENNIFER.BATES@AGCOCORP.COM			YES	 	
67420SNFLWNO1SU	1313211766237	007440473	CHROMIUM	TRI	2013	AGCO BELOIT (SEEDING & TILLAGE)	3154 HALLIE TRAIL	BELOIT	MITCHELL	KS	674200566			YES	NO	NO	NO								333111						39.45591	-98.08573	023826027		KSD000819144		IS005P002				AGCO INC		|FACC:Facility is in same location but under new ownership (AGCO)	NO	JENNIFER.BATES@AGCOCORP.COM			YES	 	
67420SNFLWNO1SU	1313211766288	007440020	NICKEL	TRI	2013	AGCO BELOIT (SEEDING & TILLAGE)	3154 HALLIE TRAIL	BELOIT	MITCHELL	KS	674200566			YES	NO	NO	NO								333111						39.45591	-98.08573	023826027		KSD000819144		IS005P002				AGCO INC		|FACC:Facility is in same location but under new ownership (AGCO)	NO	JENNIFER.BATES@AGCOCORP.COM			YES	 	
66061HNYWL23500	1313211482967	N120	DIISOCYANATES	TRI	2013	HONEYWELL AEROSPACE OLATHE	23500 W 105TH ST	OLATHE	JOHNSON	KS	66061			YES	NO	NO	NO								334511						38.93613	-94.85665	130455731								HONEYWELL INTERNATIONAL INC	139691877	|NPYF:The plant use did not exceed the threshold for the prior reporting year.	NO	STEVEN.BRECKEN@HONEYWELL.COM			NO	 	
66046PRSCN3741G	1313211521632	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	PROSOCO INC	3741 GREENWAY CIR	LAWRENCE	DOUGLAS	KS	66046			YES	NO	NO	NO								325510	325998					38.94758	-95.1888	007146855										|PRAI:Mass production throughput	NO	DWAYNE.FUHLHAGE@PROSOCO.COM			NO	 	
66111CNTRY2140S	1313211168784	N010	ANTIMONY COMPOUNDS	TRI	2013	FUCHS LUBRICANTS CO	2140 S 88TH ST	KANSAS CITY	WYANDOTTE	KS	661118701			YES	NO	NO	NO								324191						39.06047	-94.78346	005127402								FUCHS LUBRICANTS CO	005127402	|PRAI:Pounds produced in 2103 divided by pounds in 2012.	NO	CBIGELOW@FUCHS.COM			YES	 	
66111CNTRY2140S	1313211168834	000107211	ETHYLENE GLYCOL	TRI	2013	FUCHS LUBRICANTS CO	2140 S 88TH ST	KANSAS CITY	WYANDOTTE	KS	661118701			YES	NO	NO	NO								324191						39.06047	-94.78346	005127402								FUCHS LUBRICANTS CO	005127402	|PRAI:2013 production divided by 2012 production.	NO	CBIGELOW@FUCHS.COM			NO	 	
66111CNTRY2140S	1313211168846	N982	ZINC COMPOUNDS	TRI	2013	FUCHS LUBRICANTS CO	2140 S 88TH ST	KANSAS CITY	WYANDOTTE	KS	661118701			YES	NO	NO	NO								324191						39.06047	-94.78346	005127402								FUCHS LUBRICANTS CO	005127402	|PRAI:2013 pounds produced divided by 2012 pounds produced.	NO	CBIGELOW@FUCHS.COM			YES	 	
66736LFRGCSOUTH	1313211480280	N982	ZINC COMPOUNDS	TRI	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.	NO	MARK.METCALF@LAFARGE-NA.COM			YES	 	
66736LFRGCSOUTH	1313211480241	000108883	TOLUENE	TRI	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.	NO	MARK.METCALF@LAFARGE-NA.COM			NO	 	
66736LFRGCSOUTH	1313211480215	N495	NICKEL COMPOUNDS	TRI	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.  Off-site transfers include transfers of demolition debris sent to be recycled that is not related to WDF processing.	NO	MARK.METCALF@LAFARGE-NA.COM			YES	 	
66736LFRGCSOUTH	1313211480191	000067561	METHANOL	TRI	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.	NO	MARK.METCALF@LAFARGE-NA.COM			NO	 	
66736LFRGCSOUTH	1313211480203	000108101	METHYL ISOBUTYL KETONE	TRI	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.	NO	MARK.METCALF@LAFARGE-NA.COM			NO	 	
66736LFRGCSOUTH	1313211480177	N420	LEAD COMPOUNDS	PBT	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants. Off-site transfers include transfers of demolition debris that is not related to WDF processing.	NO	MARK.METCALF@LAFARGE-NA.COM			YES	 	
66736LFRGCSOUTH	1313211480254	000079016	TRICHLOROETHYLENE	TRI	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.	NO	MARK.METCALF@LAFARGE-NA.COM			NO	 	
66736LFRGCSOUTH	1313211480239	000127184	TETRACHLOROETHYLENE	TRI	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.	NO	MARK.METCALF@LAFARGE-NA.COM			NO	 	
66736LFRGCSOUTH	1313211480227	000100425	STYRENE	TRI	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.	NO	MARK.METCALF@LAFARGE-NA.COM			NO	 	
66736LFRGCSOUTH	1313211480140	000071432	BENZENE	TRI	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.	NO	MARK.METCALF@LAFARGE-NA.COM			NO	 	
66736LFRGCSOUTH	1313211480138	N040	BARIUM COMPOUNDS	TRI	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.	NO	MARK.METCALF@LAFARGE-NA.COM			YES	 	
66736LFRGCSOUTH	1313211480266	000108054	VINYL ACETATE	TRI	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.	NO	MARK.METCALF@LAFARGE-NA.COM			NO	 	
66736LFRGCSOUTH	1313211480114	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.	NO	MARK.METCALF@LAFARGE-NA.COM			NO	 	
66736LFRGCSOUTH	1313211480189	N458	MERCURY COMPOUNDS	PBT	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.  Off-site transfers include transfers of demolition debris that is not related to WDF processing.	NO	MARK.METCALF@LAFARGE-NA.COM			YES	 	
66736LFRGCSOUTH	1313211480126	000075058	ACETONITRILE	TRI	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.	NO	MARK.METCALF@LAFARGE-NA.COM			NO	 	
66736LFRGCSOUTH	1313211480153	N100	COPPER COMPOUNDS	TRI	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.  Off-site transfers include transfers of demolition debris sent to be recycled that is not related to WDF processing.	NO	MARK.METCALF@LAFARGE-NA.COM			YES	 	
66736LFRGCSOUTH	1313211480165	000100414	ETHYLBENZENE	TRI	2013	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736			YES	NO	NO	NO								562211						37.508942	-95.822476	007148034								LAFARGE N.A. INC	067568246	The Cement Plant ceased cement manufacturing operations in early 2012 and RCRA closure was completed in 2012.  Demolition of the plant began in 2013 and is scheduled to be completed in 2014.  The Systech operation continues as a WDF processing facility with the use of fuel being shipped off-site for use at other cement plants.	NO	MARK.METCALF@LAFARGE-NA.COM			NO	 	
