TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
49504STRLS520WA	1307205546587	000107211	ETHYLENE GLYCOL	TRI	2007	VENTION MEDICAL INC VENTION STERILIZATION SERVICES	520 WATSON ST SW	GRAND RAPIDS	KENT	MI	49504			YES	NO	NO	NO								339112						42.96175	-85.68245									VENTION MEDICAL INC	079262181	Started recycling ethylene glycol this year.	NO	HBARTLING@VENTIONMEDICAL.COM			NO	 	
46801PHLPS4300N	1307206113728	000100414	ETHYLBENZENE	TRI	2007	REA MAGNET WIRE CO	4300 NEW HAVEN AVE	FORT WAYNE	ALLEN	IN	46803			YES	NO	NO	NO								331422	331319					41.068901	-85.083643	004320032								REA MAGNET WIRE CO INC	004320032	Rea magnet wire purchased facility from phelps dodge in february 2006 naics codes were revised.	NO	RKELLY@REAWIRE.COM	RR5		NO	 	
48184FRDMT37625	1307205695036	000091203	NAPHTHALENE	TRI	2007	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184			NO	YES	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT37625	1307205695051	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2007	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184			NO	YES	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT37625	1307205695075	000108883	TOLUENE	TRI	2007	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184			NO	YES	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	 	
44012FRDMT650MI	1307205543364	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2007	FORD MOTOR  CO - OHIO ASSEMBLY PLANT	650 MILLER RD	AVON LAKE	LORAIN	OH	44012			YES	NO	NO	NO								336112						41.48604	-82.06159	020626669								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	SWILCOX6@FORD.COM			NO	 	
44012FRDMT650MI	1307205543402	N982	ZINC COMPOUNDS	TRI	2007	FORD MOTOR  CO - OHIO ASSEMBLY PLANT	650 MILLER RD	AVON LAKE	LORAIN	OH	44012			YES	NO	NO	NO								336112						41.48604	-82.06159	020626669								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	SWILCOX6@FORD.COM			YES	 	
46219RYTHN6125E	1307205399165	007439976	MERCURY	PBT	2007	RAYTHEON INTELLIGENCE INFORMATION & SERVICES	6125 E 21ST ST	INDIANAPOLIS	MARION	IN	46219			YES	NO	NO	NO								334513	334419	811219	334290	334511		39.79631	-86.06053	072039050								RAYTHEON CO	001339159	Arrangements being made to remove operation using mercury.	NO	LARRY_E_BRYAN@RAYTHEON.COM			YES	 	
98272CNYNC16726	1307206727505	000071363	N-BUTYL ALCOHOL	TRI	2007	CANYON CREEK CABINET CO	16726 TYE ST SE	MONROE	SNOHOMISH	WA	98272			YES	NO	NO	NO								337110						47.869517	-122.00873	045033354										This chemical was on oversight for the reporting year 2007. It was dicovered in when filling out the Form R for 2008. We had a clearcoat formulation change which increased the amount of Butanol. I reported it to the Department of ecology on6/30/09. They stated that I should fill out the Form R for 2007 and turn it in right away. We are in the process of reducing this chemical.	NO	JOHNE@CANYONCREK.COM			NO	 	
66770RVRTNHWY66	1307206491894	N770	VANADIUM COMPOUNDS	TRI	2007	RIVERTON GENERATING STATION	HWY 66	RIVERTON	CHEROKEE	KS	66770			YES	NO	NO	NO								221112						37.07481	-94.70074	006965305								THE EMPIRE DISTRICT ELECTRIC CO	006965305	Due to a keying error the original TRI submittal calculations were made using the incorrect ash content for pet coke.  The actual ash content is 0.43% and the calculations were made using 43.00%.	NO	TWILSON@EMPIREDISTRICT.COM	RR5		YES	 	
00707CRBGNSTATE	1307206411047	007439921	LEAD	PBT	2007	GE INDUSTRIAL OF PR LLC	STATE RD 3 KM 1226	PATILLAS	PATILLAS	PR	00723			YES	NO	NO	NO								335314						17.984884	-66.003632	090193277								GE CO	001367960	N/A	NO	ZILKIA.GRATACOS@GE.COM			YES	 	
44012FRDMT650MI	1307205543390	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	FORD MOTOR  CO - OHIO ASSEMBLY PLANT	650 MILLER RD	AVON LAKE	LORAIN	OH	44012			YES	NO	NO	NO								336112						41.48604	-82.06159	020626669								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	SWILCOX6@FORD.COM			NO	 	
40422PHLPSVAKSD	1307205582289	007439921	LEAD	PBT	2007	PHILIPS LIGHTING CO	320 VAKSDAHL AVE	DANVILLE	BOYLE	KY	40422			YES	NO	NO	NO								335110	335129	327212				37.63794	-84.78894	001291111								PHILIPS NA	001291111	Philips installed a new electrostatic precipitatior that recycles lead debris rather than generate a waste.	NO	JOHN.WINKLER@PHILIPS.COM			YES	 	
92665MRCLL230BR	1307205587052	N100	COPPER COMPOUNDS	TRI	2007	MARCEL ELECTRONICS INTERNATIONAL	230 W BRISTOL LN	ORANGE	ORANGE	CA	92865			YES	NO	NO	NO								334412						33.82697	-117.85456	072513351										We purchased a Fully automated 55 gpm metal recovery and DI Water Recycling System (WRS). This sytem allows us to recycle 90% of our rinse water that comes off of our plating process and return it back to the process as DI water.	NO	RHERNANDEZ@MEI4PCBS.COM			YES	 	
46203FRSTN3525S	1307205812264	000191242	BENZO(G,H,I)PERYLENE	PBT	2007	FIRESTONE BUILDING PRODUCTS	3525 S ARLINGTON AVE	INDIANAPOLIS	MARION	IN	46203			YES	NO	NO	NO								324122						39.71501	-86.06359	809622447								BRIDGESTONE AMERICAS INC	101479322	See pac form for production quantities	NO	BLACKLANCE@FIRESTONEBP.COM			NO	 	
74733TXMTR350SF	1307205813520	007440484	COBALT	TRI	2007	TEXOMA TRUCK BODIES INC	350 S FRANKLIN	COLBERT	BRYAN	OK	74733			YES	NO	NO	NO								336211						33.853298	-96.504303	883873650										Texoma truck bodies, inc.  Will only be submitting a form r for cobalt for reporting year 2007.  It is not at the 25,000 pound threshold, but it is extremely close.  In 2006, they reported chromium, cobalt, and nickel, all based upon the chemical weight percent at the high end of the range.  This year, and according to epa guidance, the calculations for the chemicals were done using the midpoint.  Chromium and nickel were well below the threshold when calculated using the midpoint of the chemical weight percent.  Hence, the only form r submittal for 2007 being cobalt.	NO	DHUGHES@CARDINALENGINEERS.COM			YES	 	
02745RVXNC167JO	1307205420452	007440666	ZINC (FUME OR DUST)	TRI	2007	AEROVOX CORP	167 JOHN VERTENTE BLVD	NEW BEDFORD	BRISTOL	MA	02745			YES	NO	NO	NO								334414						41.72734	-70.96409	605048862								BUCKINGHAM CAPITAL PARTNERS		The zinc dust & fume is a byproduct of a metal spraying process.  The zinc dust & fume is filtered and collected .  The collected material is sold for re-Cycling.  A lean 6 sigma project was introduced in late 2007 to improve deposit efficiency and reduce overspray zinc (Dust & fume)	NO	DLOPES@AEROVOX.COM			YES	 	
31322JCBNC2BAMF	1307205578988	007440473	CHROMIUM	TRI	2007	JCB INC	2000 BAMFORD BLVD	POOLER	CHATHAM	GA	31322			YES	NO	NO	NO								333120						32.11801	-81.23385	052350741								JCB EXCAVATORS LTD		Scrap steel plate is sent to recycling	NO	BRENDA.DAY@JCB.COM			YES	 	
92008BCKMN2470F	1307205747405	000067561	METHANOL	TRI	2007	BECKMAN COULTER	2470 FARADAY AVE	CARLSBAD	SAN DIEGO	CA	92010			YES	NO	NO	NO								325413						33.1365	-117.26803	008254708								DANAHER CORP		This is used in an fda permitted process and product.  We are unable to change formulation without re-Validation that the formulation would work the same way.	NO	TGREGORICH@BECKMAN.COM			NO	 	
47802THWSTPRAIR	1307205952548	000067561	METHANOL	TRI	2007	INTERNATIONAL PAPER CO.	2401 PRAIRIETON AVE	TERRE HAUTE	VIGO	IN	47802			YES	NO	NO	NO								322130						39.4411	-87.42274	791219157								INTERNATIONAL PAPER	001316561	Facility was permanently closed in 2007	NO	DAN.DAVIS@IPAPER.COM			NO	 	
75087THWHT930WH	1307206107361	N010	ANTIMONY COMPOUNDS	TRI	2007	WHITMORE MANUFACTURING CO	930 WHITMORE DR	ROCKWALL	ROCKWALL	TX	75087			YES	NO	NO	NO								324191	325611					32.9402	-96.455									CAPITAL SOUTHWEST CORP	151198116	We continuo taking with vendor in finding a sustitute for this chemical and changing the formula to has the same performance with better sustitute.	NO	JASON.TOON@WHITMORES.COM			YES	 	
19720MRCNM301PI	1307205701206	007440020	NICKEL	TRI	2007	PRINCE MINERALS LLC	301 PIGEON POINT RD	NEW CASTLE	NEW CASTLE	DE	19720			YES	NO	NO	NO								212299						39.71221	-75.53595									PRINCE MINERALS LLC	045136884	Material is stored and processed inside building, therefore exposure to stormwater is minimal	NO	MSIMPLER@PRINCECORP.COM			YES	 	
98632QCHLR3541I	1307206008500	007782505	CHLORINE	TRI	2007	EAGLE US 2 LLC - LONGVIEW	3541 INDUSTRIAL WAY	LONGVIEW	COWLITZ	WA	98632			YES	NO	NO	NO								325181						46.129679	-122.982937									AXIALL CORP	120957840	The quantity treated onsite was erroneously reported for year 2006.  The chlorine is converted to sodium hypochlorite and then treated for disposal, but no chlorine is disposed.	NO	LUKE.HART@AXIALL.COM			NO	 	
77506CRWNC111RE	1307205564418	000071432	BENZENE	TRI	2007	PASADENA REFINING SYSTEM INC	111 RED BLUFF RD	PASADENA	HARRIS	TX	77506			YES	NO	NO	NO								324110						29.723889	-95.208888	184166325								PETROBRAS AMERICA INC	363702457	Onsite recylcing- recovered oil/Slop oil is recycled back into the crude unit.	NO	MBERLINGER@PASADENAREFINING.COM			NO	 	
07002CMRCS229EA	1307205564952	007664393	HYDROGEN FLUORIDE	TRI	2007	AGC CHEMICALS AMERICAS INC	229 E 22ND ST	BAYONNE	HUDSON	NJ	07002			YES	NO	NO	NO								325211						40.661759	-74.105912									ASAHI GLASS AMERICA INC	185871324	Facility ceased operations on 12-31-08	NO	FSANCHEZ@PTD.NET			NO	 	
49242CNTRT29SUP	1307206088864	000067561	METHANOL	TRI	2007	CADENCE HILLSDALE	29 SUPERIOR ST	HILLSDALE	HILLSDALE	MI	49242			YES	NO	NO	NO								326121	336399					41.92207	-84.62088											Working with vendors and customers to reduce HAP content of paints.	NO				NO	 	
49242CNTRT29SUP	1307206088890	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	CADENCE HILLSDALE	29 SUPERIOR ST	HILLSDALE	HILLSDALE	MI	49242			YES	NO	NO	NO								326121	336399					41.92207	-84.62088											Working with vendors and customers to reduce HAP content of paints.	NO				NO	 	
04250DNGLY119LI	1307205694514	N230	CERTAIN GLYCOL ETHERS	TRI	2007	DINGLEY PRESS	119 LISBON ST	LISBON	ANDROSCOGGIN	ME	04250			YES	NO	NO	NO								323110						44.043039	-70.11458	037718483										Glycol ethers remains a reportable.  The Dingley press eliminated the use of Methanol (previous reporting years) through substitution.	NO	MIKE.OBERLANDER@DINGLEY.COM			NO	 	
48184FRDMT37500	1307205694654	000108883	TOLUENE	TRI	2007	FORD MOTOR CO WAYNE INTEGRAL STAMPING	37500 VAN BORN	WAYNE	WAYNE	MI	48184			NO	YES	NO	NO								336370						42.26624	-83.40743	985573898								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT37625	1307205694932	000191242	BENZO(G,H,I)PERYLENE	PBT	2007	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184			NO	YES	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT37625	1307205694971	000107211	ETHYLENE GLYCOL	TRI	2007	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184			NO	YES	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT37625	1307205694995	N450	MANGANESE COMPOUNDS	TRI	2007	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184			NO	YES	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			YES	 	
14107CWMCH1550B	1307205232820	N982	ZINC COMPOUNDS	TRI	2007	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107			YES	NO	NO	NO								562211						43.22781	-78.971889									WASTE MANAGEMENT INC	194672085	2006 exceeded threshold for zinc dust and zinc compounds.  Quantities summed and reported on form r for zinc compounds.  2007 exceed threshold for zinc compounds only.  Quantities reported on this form r for zinc compounds.	NO	JBANASZ@WM.COM			YES	 	
14043RCTGRTCIND	1307206537918	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	WORLD COLOR PRINTING (USA) CORP.	2475 GEORGE URBAN BLVD	DEPEW	ERIE	NY	14043			YES	NO	NO	NO								323111						42.915783	-78.719446	006265649								WORLD COLOR (USA) CORP	006265649	Gravure volume dropped 30% resulting in a 30% decrease in xylene used in that process.	NO	TOM.ESTOCK@QG.COM	RR4		NO	 	
75211SNVLW9314W	1307207031360	000079947	TETRABROMOBISPHENOL A	PBT	2007	TRIUMPH AEROSTRUCTURES-VOUGHT INEGRATED PROGRAMS DIV	9314 W JEFFERSON BLVD	DALLAS	DALLAS	TX	75211			YES	NO	NO	NO								336411						32.745411	-96.981404	807408054								TRIUMPH AEROSTRUCTURES- VOUGHT INEGRATED PROGRAMS DIV		The vendor has eliminated tetrabromobisphenol A from the raw material that we use.  In future years it will not be present in our parts.  The material was found in one of our prepreg fabrics that is used to make composite aircraft parts.	NO	GSALE@TRIUMPHGROUP.COM	RR4		NO	 	
47802THWSTPRAIR	1307205952575	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2007	INTERNATIONAL PAPER CO.	2401 PRAIRIETON AVE	TERRE HAUTE	VIGO	IN	47802			YES	NO	NO	NO								322130						39.4411	-87.42274	791219157								INTERNATIONAL PAPER	001316561	Facility was permanently closed in 2007	NO	DAN.DAVIS@IPAPER.COM			NO	 	
23055THMSVRT156	1307205202803	N420	LEAD COMPOUNDS	PBT	2007	THOMASVILLE FURNITURE INDUSTRIES INC CREATIVE INTERIORS	RT 15 & 615	FORK UNION	FLUVANNA	VA	230550398			YES	NO	NO	NO								337122						37.8122	-78.2317	003219615								THOMASVILLE FURNITURE INDUSTRIES INC	430337683	This facility shut down on 11/21/07 and is no longer in operation.	NO	JLUCADO@THOMASVILLE.COM			YES	 	
26627WYRHSUSHWY	1307205704481	N420	LEAD COMPOUNDS	PBT	2007	WEYERHAEUSER NR CO - SUTTON OSB	3601 GAULEY TURNPIKE	HEATERS	BRAXTON	WV	26627			YES	NO	NO	NO								321219						38.761944	-80.655281	828789524	883526782							WEYERHAEUSER CO	001306992	NA	NO	MATTHEW.RUTHERFORD@WEYERHAEUSER.COM			YES	 	
49707THNDR666MC	1307205250970	007440508	COPPER	TRI	2007	CASTING SERVICE	615 MCKINLEY ST	ALPENA	ALPENA	MI	49707			YES	NO	NO	NO								331511						45.06696	-83.4482	011379264								ALLEGHENY TECHNOLOGIES INC	949262737	Facility ceased operations in May 2007 and the plant was subsequently sold.	NO	DAVID.NEIL@ATIMETALS.COM			YES	 	
22906SPRRY1070S	1307206158420	007439921	LEAD	PBT	2007	NORTHROP GRUMMAN SYSTEMS CORP	1070 SEMINOLE TRAIL	CHARLOTTESVILLE	ALBEMARLE	VA	22901			YES	NO	NO	NO								334511						38.0654	-78.48877									NORTHROP GRUMMAN CORP	967356127	We participate in site pollution prevention team, where we conduct audits of the facility.  Conduct weekly check of bulk storage areas to ensure no contamination of creeks and stormwater.  As well we enforce use of stormwater shut off valves to reduce potential for contamination of materials to sanitary and stormwater drains.  As well have open door policy for any employee to report environmental concerns.	NO	THOMAS.DELANEY@NGC.COM	RR5		YES	 	
96707SHWNC91086	1307205541511	N420	LEAD COMPOUNDS	PBT	2007	AES HAWAII INC	91-086 KAOMI LOOP	KAPOLEI	HONOLULU	HI	96707			YES	NO	NO	NO								221112						21.306111	-158.108056	031835064								AES CORP	043857812	Decrease from 2006 to 2007 due tio lower average Pb in ash and lower amounts of ash produced and taken off site.	NO	PAT.MURPHY@AES.COM			YES	 	
22801GMNCT3333W	1307205229507	000108101	METHYL ISOBUTYL KETONE	TRI	2007	GEMINI COATINGS OF VIRGINIA, INC.	3333 WILLOW SPRINGS RD	HARRISONBURG	HARRISONBURG (CITY)	VA	22801			YES	NO	NO	NO								325510						38.393264	-78.894879	186350740								GEMINI INDUSTRIES INC	186350740	Gemini has started a process specific training program and instituted an internal audit program.	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
45241FRDMT3000S	1307205244268	007439965	MANGANESE	TRI	2007	FORD MOTOR CO SHARONVILLE PLANT	3000 SHARON RD	SHARONVILLE	HAMILTON	OH	45241			YES	NO	NO	NO								336350						39.26893	-84.42329	004263653								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	PROGER25@FORD.COM			YES	 	
77507NVMLC10200	1307206086151	000872504	N-METHYL-2-PYRROLIDONE	TRI	2007	NOVA MOLECULAR TECHNOLOGIES I NC	10200 BAY AREA BLVD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325199	325998					29.60723	-95.05519	601279037										A newer and more efficient condenser will be installed on the existing distillation column in 3q2007.  It is expected that at least a 20% reduction in vented vapors to the flare will be achieved.	NO	JWINGFIELD@NOVAMOLECULAR.COM			NO	 	
44903PNGLM1711N	1307205250715	000108883	TOLUENE	TRI	2007	PAN GLO MANSFIELD	1711 N MAIN ST	MANSFIELD	RICHLAND	OH	44903			YES	NO	NO	NO								332812						40.80405	-82.50344	065986762								RUSSELL T BUNDY ASSOC INC	065986762	Reformulated coating mateirals to eliminate the use of toluene and xylenes.	NO				NO	 	
15003HHRBR14THS	1307206127526	000067561	METHANOL	TRI	2007	CENTRIA	500 PERTH DR	AMBRIDGE	BEAVER	PA	15003			YES	NO	NO	NO								332812						40.60028	-80.23091									NCI GROUP INC	861174324	Centria operates an onsite coil coating line.  At the end of 2006 centria installed a new thermal oxidizer to control the VOC emissions from the coating line at a cost of over 3.2 million dollars.  In addition to the installation of the oxidizer, the prime and finish coating rooms were sealed to create conditions that meet the usepa criteria for permanment total enclosures.  Subsequent testing revealed that the overall capture efficiency for the system was 100 % eliminating all fugitive air pollutants as all coating, mixing and cleaning takes place within the coater rooms.  Furthermore, onsite source testing of the thermal oxidizer revealed that the destruction efficiency of the new system was 99.  4 %.  Whereas, the previous system was rated at only 98.67 %.	NO	RKUPIEC@CENTRIA.COM			NO	 	
43506THHRTONETO	1307205196633	000091203	NAPHTHALENE	TRI	2007	OHIO ART CO	ONE TOY ST	BRYAN	WILLIAMS	OH	43506			YES	NO	NO	NO								323110	339932					41.47465	-84.54073	005034608										For 2007, reported chemical values were more accurate due to new databases created to demonstrate required MACT standard compliance which also aided in TRI reporting.  Using more efficient products (Not having to use additonal thinners), and using our more efficient coating units helped in reducing the number of pounds generated for "On site disposal or other releases".	NO	PHILLIPSJ@OHIOART.COM			NO	 	
94710PCFCS1333S	1307206166454	000108952	PHENOL	TRI	2007	PACIFIC STEEL CASTING CO	1333 SECOND ST	BERKELEY	ALAMEDA	CA	94710			YES	NO	NO	NO								331513						37.8774	-122.30543	079552556								ALCAST CO	057734139	.	NO	BSCOTT2@PACIFICSTEEL.COM	RR5		NO	 	
71361NTRNTWILLI	1307205447802	000075070	ACETALDEHYDE	TRI	2007	INTERNATIONAL PAPER CO PINEVILLE MILL	300 WILLIAMS LAKE RD	PINEVILLE	RAPIDES PARISH	LA	71360			YES	NO	NO	NO								322130						31.29417	-92.35111	021025671								INTERNATIONAL PAPER CO	001316561	Reduction in quantity treated is a direct result of a change in ncasi emission factors.	NO	NICOLE.CODY@IPAPER.COM			NO	 	
56265MCRDY1633N	1307206025874	007439921	LEAD	PBT	2007	MICRO DYNAMICS CORP BUILDING 2	1633 N 9TH ST	MONTEVIDEO	CHIPPEWA	MN	56265			YES	NO	NO	NO								334418						44.96467	-95.71515	072577059								MICRO DYNAMICS CORP		Mdc continues to implement customer design changes in support of rohs requirements in europe, japan, california, and china.  This has allowed for reduction of lead in some produces that we produce.	NO	GARY.BOETTCHER@LOGICPD.COM			YES	 	
70079CYPRS901PR	1307206026344	000074851	ETHYLENE	TRI	2007	CYPRESS POLYPROPYLENE PLANT UNION CARBIDE CORP.	901 PROSPECT AVE PO BOX 518	NORCO	ST CHARLES PARISH	LA	70079			NO	YES	NO	NO								325211						30.003106	-90.393377	001289008								DOW CHEMICAL CO	001381581	The polypropylene facility ceased operation as of 12/31/07.	NO	DUFRENSR@DOW.COM			NO	 	
60174MRNMN3632S	1307205453297	N420	LEAD COMPOUNDS	PBT	2007	OMRON MANUFACTURING OF AMERICA INC	3632 STERN AVE	SAINT CHARLES	KANE	IL	60174			YES	NO	NO	NO								334418						41.91052	-88.27135	189000458								OMRON ELECTRONICS LLC	115372062	All lead compounds eliminated in process in 2007 and will no longer be used at this facility.	NO	RICH.NEWMAN@OMRON.COM			YES	 	
44036DFFNM316WA	1307206059800	000075092	DICHLOROMETHANE	TRI	2007	DUFFIN MANUFACTURING CO	316 WARDEN AVE	ELYRIA	LORAIN	OH	44035			YES	NO	NO	NO								332721						41.38913	-82.12102	004196630								CHICAGO FAUCET	005105572	The facility is planning to discontinue the use of methylene chloride with a detergent cleaner in the near future.	NO	CHRISMINNICK@DUFFINMFG.COM			NO	 	
