TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
74401DLTLX381DA	1312209945904	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	DAL-ITALIA	3801 DALTILE RD	MUSKOGEE	MUSKOGEE	OK	74401	YES	NO	NO	NO								327122						35.70651	-95.38611	002347003								MOHAWK INDUSTRIES INC	612757070	0		NA												NO	BRENT_SHOEMAKER@MOHAWKIND.COM			NO	 	
74401DLTLX381DA	1312209945928	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	DAL-ITALIA	3801 DALTILE RD	MUSKOGEE	MUSKOGEE	OK	74401	YES	NO	NO	NO								327122						35.70651	-95.38611	002347003								MOHAWK INDUSTRIES INC	612757070	0		NA												NO	BRENT_SHOEMAKER@MOHAWKIND.COM			YES	 	
74401DLTLX381DA	1312209945892	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	DAL-ITALIA	3801 DALTILE RD	MUSKOGEE	MUSKOGEE	OK	74401	YES	NO	NO	NO								327122						35.70651	-95.38611	002347003								MOHAWK INDUSTRIES INC	612757070	0		NA												NO	BRENT_SHOEMAKER@MOHAWKIND.COM			NO	 	
73055CHMCL1004S	1312209964523	000067561	METHANOL	TRI	Pounds																		2012	NO	CESI MANUFACTURING LLC	1004 S PLAINSMAN RD	MARLOW	STEPHENS	OK	73055	YES	NO	NO	NO								325998						34.64056	-97.93306	115359234								FLOTEK		0		NA												NO	JWHITE@FLOTEKIND.COM			NO	 	
73055CHMCL1004S	1312209964497	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	CESI MANUFACTURING LLC	1004 S PLAINSMAN RD	MARLOW	STEPHENS	OK	73055	YES	NO	NO	NO								325998						34.64056	-97.93306	115359234								FLOTEK		0		NA												NO	JWHITE@FLOTEKIND.COM			NO	 	
74361CHVRNRR3BO	1312210362289	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE A DIV	4 ZARROW ST MID AMERICA INDUSTRIAL PARK ENTRANCE	PRYOR	MAYES	OK	74361	YES	NO	NO	NO								326122						36.429167	-95.341667									CHEVRON PHILLIPS CHEMICAL CO LLC	152975685	0		NA												NO				YES	 	
74012BKRLT3000N	1312210322879	007440473	CHROMIUM	TRI	Pounds																		2012	NO	BAKER HUGHES BROKEN ARROW FACILITY	3000 N HEMLOCK CIR	BROKEN ARROW	TULSA	OK	74012	YES	NO	NO	NO								333132						36.080641	-95.819224	098470875								BAKER HUGHES INC	121133201	0		NA												NO	GREG.PERRY@BAKERHUGHES.COM			YES	 	
74012BKRLT3000N	1312210322893	007440020	NICKEL	TRI	Pounds																		2012	NO	BAKER HUGHES BROKEN ARROW FACILITY	3000 N HEMLOCK CIR	BROKEN ARROW	TULSA	OK	74012	YES	NO	NO	NO								333132						36.080641	-95.819224	098470875								BAKER HUGHES INC	121133201	0		NA												NO	GREG.PERRY@BAKERHUGHES.COM			YES	 	
73143BCHMN2220S	1312210245318	000067561	METHANOL	TRI	Pounds																		2012	NO	BACHMAN SERVICES INC	2220 S PROSPECT	OKLAHOMA CITY	OKLAHOMA	OK	73129	YES	NO	NO	NO								325998						35.432661	-97.524716	007780836										0		NA												NO	ABACHMAN@BACHMANSERVICES.COM			NO	 	
73143BCHMN2220S	1312210245357	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	BACHMAN SERVICES INC	2220 S PROSPECT	OKLAHOMA CITY	OKLAHOMA	OK	73129	YES	NO	NO	NO								325998						35.432661	-97.524716	007780836										0		NA												NO	ABACHMAN@BACHMANSERVICES.COM			NO	 	
73143BCHMN2220S	1312210245282	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	BACHMAN SERVICES INC	2220 S PROSPECT	OKLAHOMA CITY	OKLAHOMA	OK	73129	YES	NO	NO	NO								325998						35.432661	-97.524716	007780836										0		NA												NO	ABACHMAN@BACHMANSERVICES.COM			NO	 	
73143BCHMN2220S	1312210245294	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	BACHMAN SERVICES INC	2220 S PROSPECT	OKLAHOMA CITY	OKLAHOMA	OK	73129	YES	NO	NO	NO								325998						35.432661	-97.524716	007780836										0		NA												NO	ABACHMAN@BACHMANSERVICES.COM			NO	 	
73143BCHMN2220S	1312210245270	000075150	CARBON DISULFIDE	TRI	Pounds																		2012	NO	BACHMAN SERVICES INC	2220 S PROSPECT	OKLAHOMA CITY	OKLAHOMA	OK	73129	YES	NO	NO	NO								325998						35.432661	-97.524716	007780836										0		NA												NO	ABACHMAN@BACHMANSERVICES.COM			NO	 	
74965BLRLCBALLM	1312210488577	007439965	MANGANESE	TRI	Pounds																		2012	NO	BALDOR ELECTRIC CO	305 BALLMAN RD	WESTVILLE	ADAIR	OK	74965	YES	NO	NO	NO								335312						35.996873	-94.568212	072404387								ABB INC	808229041	0		NA												NO	CHUCK.HELM@BALDOR.ABB.COM			YES	 	
74965BLRLCBALLM	1312210488553	007440508	COPPER	TRI	Pounds																		2012	NO	BALDOR ELECTRIC CO	305 BALLMAN RD	WESTVILLE	ADAIR	OK	74965	YES	NO	NO	NO								335312						35.996873	-94.568212	072404387								ABB INC	808229041	0		NA												NO	CHUCK.HELM@BALDOR.ABB.COM			YES	 	
74965BLRLCBALLM	1312210488565	007439921	LEAD	TRI	Pounds																		2012	NO	BALDOR ELECTRIC CO	305 BALLMAN RD	WESTVILLE	ADAIR	OK	74965	YES	NO	NO	NO								335312						35.996873	-94.568212	072404387								ABB INC	808229041	0		NA												NO	CHUCK.HELM@BALDOR.ABB.COM			YES	 	
74965BLRLCBALLM	1312210488589	007440020	NICKEL	TRI	Pounds																		2012	NO	BALDOR ELECTRIC CO	305 BALLMAN RD	WESTVILLE	ADAIR	OK	74965	YES	NO	NO	NO								335312						35.996873	-94.568212	072404387								ABB INC	808229041	0		NA												NO	CHUCK.HELM@BALDOR.ABB.COM			YES	 	
74965BLRLCBALLM	1312210488540	007440473	CHROMIUM	TRI	Pounds																		2012	NO	BALDOR ELECTRIC CO	305 BALLMAN RD	WESTVILLE	ADAIR	OK	74965	YES	NO	NO	NO								335312						35.996873	-94.568212	072404387								ABB INC	808229041	0		NA												NO	CHUCK.HELM@BALDOR.ABB.COM			YES	 	
73701PLLSB1301N	1312210046773	002699798	SULFURYL FLUORIDE	TRI	Pounds																		2012	NO	ADM MILLING CO	1301 N 4TH	ENID	GARFIELD	OK	73701	YES	NO	NO	NO								311211						36.410556	-97.870556	007235609								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	BRETT.POLAND@ADM.COM			NO	 	
73018BTYSC302NG	1312210155495	007439921	LEAD	TRI	Pounds																		2012	NO	BAITY SCREW MACHINE PRODUCTS INC	302 N GENEVIEVE ST	CHICKASHA	GRADY	OK	73018	YES	NO	NO	NO								332710						35.050965	-97.930154	007190192										.09	M2	CITY OF CHICKASHA POTW	1200 EAST GEORGIA AVE.	CHICKASHA	OK	GRADY	73018							NO	BSMPSMP@SWBELL.NET			YES	 	
73018BTYSC302NG	1312210155471	007440508	COPPER	TRI	Pounds																		2012	NO	BAITY SCREW MACHINE PRODUCTS INC	302 N GENEVIEVE ST	CHICKASHA	GRADY	OK	73018	YES	NO	NO	NO								332710						35.050965	-97.930154	007190192										5	O 	CITY OF CHICKASHA POTW	1200 EAST GEORGIA AVE.	CHICKASHA	OK	GRADY	73018							NO	BSMPSMP@SWBELL.NET			YES	 	
74037KMBRL13252	1312210493918	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	KIMBERLY-CLARK CORP	13252 S YALE PL	JENKS	TULSA	OK	740373000	YES	NO	NO	NO								322291						35.970376	-95.925826			OKD982758013		OK0040827				KIMBERLY-CLARK CORP	006072136	0		NA												NO	CVIA@KCC.COM			NO	 	
74131DWLLS6717S	1312210524245	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								325998						36.065476	-96.060782	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TEHUDSON@NALCO.COM			NO	 	
74131DWLLS6717S	1312210524258	000107197	PROPARGYL ALCOHOL	TRI	Pounds																		2012	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								325998						36.065476	-96.060782	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TEHUDSON@NALCO.COM			NO	 	
74131DWLLS6717S	1312210524171	000098862	ACETOPHENONE	TRI	Pounds																		2012	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								325998						36.065476	-96.060782	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TEHUDSON@NALCO.COM			NO	 	
74131DWLLS6717S	1312210524183	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								325998						36.065476	-96.060782	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TEHUDSON@NALCO.COM			NO	 	
74131DWLLS6717S	1312210524260	000091225	QUINOLINE	TRI	Pounds																		2012	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								325998						36.065476	-96.060782	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TEHUDSON@NALCO.COM			NO	 	
74131DWLLS6717S	1312210524169	000109068	2-METHYLPYRIDINE	TRI	Pounds																		2012	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								325998						36.065476	-96.060782	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TEHUDSON@NALCO.COM			NO	 	
74131DWLLS6717S	1312210524221	000067561	METHANOL	TRI	Pounds																		2012	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								325998						36.065476	-96.060782	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TEHUDSON@NALCO.COM			NO	 	
74131DWLLS6717S	1312210524207	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								325998						36.065476	-96.060782	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TEHUDSON@NALCO.COM			NO	 	
74131DWLLS6717S	1312210524195	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								325998						36.065476	-96.060782	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TEHUDSON@NALCO.COM			NO	 	
74131DWLLS6717S	1312210524272	007632000	SODIUM NITRITE	TRI	Pounds																		2012	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								325998						36.065476	-96.060782	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TEHUDSON@NALCO.COM			YES	 	
74131DWLLS6717S	1312210524233	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2012	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								325998						36.065476	-96.060782	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TEHUDSON@NALCO.COM			NO	 	
74131DWLLS6717S	1312210524219	000064186	FORMIC ACID	TRI	Pounds																		2012	NO	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								325998						36.065476	-96.060782	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TEHUDSON@NALCO.COM			NO	 	
74015RLNGR5610B	1312210465833	007439965	MANGANESE	TRI	Pounds																		2012	NO	IPSCO TUBULARS (OKLAHOMA) INC	5610 BIRD CREEK AVE	CATOOSA	ROGERS	OK	74015	YES	NO	NO	NO								332996						36.221182	-95.753979	206675734								TMK IPSCO		0		NA												NO	NWALLACE@TMK-IPSCO.COM			YES	 	
74112NCHRP6707E	1312210113597	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	ANCHOR PAINT MANUFACTURING CO INC	6707 E 14TH ST	TULSA	TULSA	OK	74112	YES	NO	NO	NO								325510						36.142152	-95.902918	007221880										0		NA												NO	CMEADE@ANCHORPAINT.COM			NO	 	
74112NCHRP6707E	1312210113609	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	ANCHOR PAINT MANUFACTURING CO INC	6707 E 14TH ST	TULSA	TULSA	OK	74112	YES	NO	NO	NO								325510						36.142152	-95.902918	007221880										0		NA												NO	CMEADE@ANCHORPAINT.COM			YES	 	
74112NCHRP6707E	1312210113561	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	ANCHOR PAINT MANUFACTURING CO INC	6707 E 14TH ST	TULSA	TULSA	OK	74112	YES	NO	NO	NO								325510						36.142152	-95.902918	007221880										0		NA												NO	CMEADE@ANCHORPAINT.COM			NO	 	
74112NCHRP6707E	1312210113573	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	ANCHOR PAINT MANUFACTURING CO INC	6707 E 14TH ST	TULSA	TULSA	OK	74112	YES	NO	NO	NO								325510						36.142152	-95.902918	007221880										0		NA												NO	CMEADE@ANCHORPAINT.COM			NO	 	
74112NCHRP6707E	1312210113585	000108883	TOLUENE	TRI	Pounds																		2012	NO	ANCHOR PAINT MANUFACTURING CO INC	6707 E 14TH ST	TULSA	TULSA	OK	74112	YES	NO	NO	NO								325510						36.142152	-95.902918	007221880										0		NA												NO	CMEADE@ANCHORPAINT.COM			NO	 	
73401JWRDM502PE	1312210417527	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	ARDMORE FOUNDRY INC	270 REDWING RD AIRPARK BRANCH	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO								331511						34.304729	-97.035408	092530653								EAST JORDAN IRON WORKS INC (DBA EJ USA INC.)	006020309	0		NA												NO	TRACY.MALPASS@EJCO.COM			YES	 	
73401JWRDM502PE	1312210417453	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	ARDMORE FOUNDRY INC	270 REDWING RD AIRPARK BRANCH	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO								331511						34.304729	-97.035408	092530653								EAST JORDAN IRON WORKS INC (DBA EJ USA INC.)	006020309	0		NA												NO	TRACY.MALPASS@EJCO.COM			YES	 	
73401JWRDM502PE	1312210417477	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ARDMORE FOUNDRY INC	270 REDWING RD AIRPARK BRANCH	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO								331511						34.304729	-97.035408	092530653								EAST JORDAN IRON WORKS INC (DBA EJ USA INC.)	006020309	0		NA												NO	TRACY.MALPASS@EJCO.COM			YES	 	
74131PRCSS5800W	1312210618765	007440473	CHROMIUM	TRI	Pounds																		2012	NO	PROCESS MANUFACTURING CO INC	5800 W 68TH ST	TULSA	CREEK	OK	74131	YES	NO	NO	NO								333132						36.064403	-96.061082	072413552										0		NA												NO	ROBERT.CHRISCO@PROCESSMFG.COM			YES	 	
74131PRCSS5800W	1312210618777	007440020	NICKEL	TRI	Pounds																		2012	NO	PROCESS MANUFACTURING CO INC	5800 W 68TH ST	TULSA	CREEK	OK	74131	YES	NO	NO	NO								333132						36.064403	-96.061082	072413552										0		NA												NO	ROBERT.CHRISCO@PROCESSMFG.COM			YES	 	
73458VNTRPHIGHW	1312210521377	007439965	MANGANESE	TRI	Pounds																		2012	NO	VE ENTERPRISES INC	HWY 53 & HWY 77	SPRINGER	CARTER	OK	73458	YES	NO	NO	NO								333924						34.306438	-97.145119											0		NA												NO	DOUG.FIERCE@MODERNUSA.COM			YES	 	
73023MDWSTHWY19	1312210376289	000100425	STYRENE	TRI	Pounds																		2012	NO	MIDWEST TOWERS INC	1156 HWY 19 E	NINNEKAH	GRADY	OK	73067	YES	NO	NO	NO								326199						34.99437	-97.92337	194120754										0		NA												NO	LARRY.BROWN@MIDWESTTOWERS.COM			NO	 	
74015GRNYC5101B	1312210012985	007439921	LEAD	TRI	Pounds																		2012	NO	REINFORCING SERVICES INC	5101 BIRD CREEK AVE	CATOOSA	ROGERS	OK	740153003	YES	NO	NO	NO								332812						36.221182	-95.753979	848456372								AZZ INC	008012148	0		NA												NO	JASONPENCE@AZZGALV.COM			YES	 	
74015GRNYC5101B	1312210013001	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	REINFORCING SERVICES INC	5101 BIRD CREEK AVE	CATOOSA	ROGERS	OK	740153003	YES	NO	NO	NO								332812						36.221182	-95.753979	848456372								AZZ INC	008012148	0		NA												NO	JASONPENCE@AZZGALV.COM			YES	 	
73108PRCSN4411S	1312210184154	007439921	LEAD	TRI	Pounds																		2012	NO	PRECISION PARTS & REMANUFACTUR ING CO	4411 SW 19TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73108	YES	NO	NO	NO								336399						35.445146	-97.599144	071241632										0		NA												NO	DBROOKS@PPROK.COM			YES	 	
73116CDMNF21NW6	1312210294447	007440508	COPPER	TRI	Pounds																		2012	NO	C & D VALVE MANUFACTURING CO	201 NW 67TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73116	YES	NO	NO	NO								332996						35.540572	-97.51651											0		NA												NO	SPERIGO@CDVALVE.COM			YES	 	
74075RMSTR4115N	1312210278596	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	ARMSTRONG WORLD INDUSTRIES INC	4115 N PERKINS RD	STILLWATER	PAYNE	OK	74075	YES	NO	NO	NO								326192						36.163861	-97.051273	183712389								ARMSTRONG WORLD INDUSTRIES INC		0		NA												NO	LASECREST@ARMSTRONG.COM			YES	 	
74075RMSTR4115N	1312210278608	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	ARMSTRONG WORLD INDUSTRIES INC	4115 N PERKINS RD	STILLWATER	PAYNE	OK	74075	YES	NO	NO	NO								326192						36.163861	-97.051273	183712389								ARMSTRONG WORLD INDUSTRIES INC		0		NA												NO	LASECREST@ARMSTRONG.COM			NO	 	
74075RMSTR4115N	1312210278610	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	ARMSTRONG WORLD INDUSTRIES INC	4115 N PERKINS RD	STILLWATER	PAYNE	OK	74075	YES	NO	NO	NO								326192						36.163861	-97.051273	183712389								ARMSTRONG WORLD INDUSTRIES INC		0		NA												NO	LASECREST@ARMSTRONG.COM			YES	 	
73018MRMNTMETHV	1312210363863	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	GABRIEL NA RIDE CONTROL LLC	700 N INDUSTRIAL BLVD	CHICKASHA	GRADY	OK	73018	YES	NO	NO	NO								336399						35.0603	-97.9581											39	M2	CITY OF CHICKASHA	1200 EAST GEORGIA AVE	CHICKASHA	OK	GRADY	73018							NO	ROBERT.OKELLEY@GABRIEL.COM	RR5		YES	 	
73018MRMNTMETHV	1312210350652	007440473	CHROMIUM	TRI	Pounds																		2012	NO	GABRIEL NA RIDE CONTROL LLC	700 N INDUSTRIAL BLVD	CHICKASHA	GRADY	OK	73018	YES	NO	NO	NO								336399						35.0603	-97.9581											0		NA												NO	ROBERT.OKELLEY@GABRIEL.COM			YES	 	
73018MRMNTMETHV	1312210363875	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	GABRIEL NA RIDE CONTROL LLC	700 N INDUSTRIAL BLVD	CHICKASHA	GRADY	OK	73018	YES	NO	NO	NO								336399						35.0603	-97.9581											5	M2	CITY OF CHICKASHA	1200 EAST GEORGIA AVE	CHICKASHA	OK	GRADY	73018							NO	ROBERT.OKELLEY@GABRIEL.COM	RR5		YES	 	
73018MRMNTMETHV	1312210350726	007439921	LEAD	TRI	Pounds																		2012	NO	GABRIEL NA RIDE CONTROL LLC	700 N INDUSTRIAL BLVD	CHICKASHA	GRADY	OK	73018	YES	NO	NO	NO								336399						35.0603	-97.9581											0		NA												NO	ROBERT.OKELLEY@GABRIEL.COM			YES	 	
7411WMHWKB951EA	1312210375010	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	MOHAWK BATCH PLANT	9510 E MOHAWK BLVD	TULSA	TULSA	OK	74117	YES	NO	NO	NO								327320						36.233352	-95.871516									DOLESE BROS. CO.		0		NA												NO	TDUPUIS@DOLESE.COM			YES	 	
7316WMRBTC51IND	1312210375022	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	MOORE BATCH PLANT	510 INDUSTRIAL BLVD	MOORE	CLEVELAND	OK	73160	YES	NO	NO	NO								327320						35.316137	-97.483226									DOLESE BROS. CO.		0		NA												NO	TDUPUIS@DOLESE.COM			YES	 	
73045LDCST521HW	1312210825840	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	OLDCASTLE LAWN & GARDEN	521 HOWARD BLVD	HARRAH	OKLAHOMA	OK	73045	YES	NO	NO	NO								321999						35.459177	-97.428308									OLDCASTLE LAWN & GARDEN	852849529	0		NA												NO	REGGIE.POLK@OLDCASTLE.COM			YES	 	
74354LDCST85S62	1312210825915	001582098	TRIFLURALIN	PBT	Pounds																		2012	NO	OLDCASTLE LAWN & GARDEN	8500 S 620 RD	MIAMI	OTTAWA	OK	74354	YES	NO	NO	NO								321999						36.90015	-94.76959									OLDCASTLE LAWN & GARDEN	852849529	0		NA												NO	MIKE.PETERS@OLDCASTLE.COM			NO	 	
74354LDCST85S62	1312210825941	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	OLDCASTLE LAWN & GARDEN	8500 S 620 RD	MIAMI	OTTAWA	OK	74354	YES	NO	NO	NO								321999						36.90015	-94.76959									OLDCASTLE LAWN & GARDEN	852849529	0		NA												NO	MIKE.PETERS@OLDCASTLE.COM			YES	 	
7307WPDMNT613ED	1312210375059	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	PIEDMONT BATCH PLANT	6013 EDMOND ROAD, NE	PIEDMONT	CANADIAN	OK	73078	YES	NO	NO	NO								327320						35.653027	-97.680991									DOLESE BROS. CO.		0		NA												NO	TDUPUIS@DOELSE.COM			YES	 	
7309WWTHRF315SB	1312210375147	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	WEATHERFORD BATCH PLANT	315 S BROADWAY	WEATHERFORD	CUSTER	OK	73096	YES	NO	NO	NO								327320						35.102993	-98.604899									DOLESE BROS.CO.		0		NA												NO	TDUPUIS@DOLESE.COM			YES	 	
7307WPDMNT1513N	1312210384552	007439921	LEAD	TRI	Pounds																		2012	NO	GCC-PIEDMONT	15130 NW EXPRESSWAY	PIEDMONT	CANADIAN	OK	73078	YES	NO	NO	NO								327320						35.631869	-97.809429	809895894								GCC OF AMERICA	809895894	0		NA												NO	FKIBRIA@GCC.COM	RR5		YES	 	
7413WSWYRM7799S	1312209986963	007440020	NICKEL	TRI	Pounds																		2012	NO	SAWYER MANUFACTURING CO	7799 S REGENCY DR	TULSA	CREEK	OK	74131	YES	NO	NO	NO								333132						36.04654	-96.08596											0		NA												NO	SCOTT@SAWYERMFG.COM			YES	 	
7413WSWYRM7799S	1312209986948	007440473	CHROMIUM	TRI	Pounds																		2012	NO	SAWYER MANUFACTURING CO	7799 S REGENCY DR	TULSA	CREEK	OK	74131	YES	NO	NO	NO								333132						36.04654	-96.08596											0		NA												NO	SCOTT@SAWYERMFG.COM			YES	 	
7413WSWYRM7799S	1312209986951	007439965	MANGANESE	TRI	Pounds																		2012	NO	SAWYER MANUFACTURING CO	7799 S REGENCY DR	TULSA	CREEK	OK	74131	YES	NO	NO	NO								333132						36.04654	-96.08596											0		NA												NO	SCOTT@SAWYERMFG.COM			YES	 	
7410WMRCNC42SUT	1312210540377	007664417	AMMONIA	TRI	Pounds																		2012	NO	AMERICAN COLD STORAGE - TULSA LP	420 S 145TH E AVE	TULSA	TULSA	OK	74108	YES	NO	NO	NO								493120						36.156618	-95.815392									AMERICAN COLD STORAGE-TULSA LP	627330145	10949	O 	TMUA SOUTH	200 CIVIC CENTER, ROOM #403	TULSA	OK	TULSA	741033856							NO	DANB@AMERICANCOLDTULSA.COM			NO	 	
7312WSMNSP619NR	1312210381885	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	SIMONS PETROLEUM INC - OKC BULK PLANT	619 N MORGAN RD	OKLAHOMA CITY	OKLAHOMA	OK	73127	YES	NO	NO	NO								424710						35.47404	-97.688987	026882600								MAXUM PETROLEUM	003963135	0		NA												NO	CUPPJ@PILOTTRAVELCENTERS.COM			NO	 	
7312WSMNSP619NR	1312210381834	000067561	METHANOL	TRI	Pounds																		2012	NO	SIMONS PETROLEUM INC - OKC BULK PLANT	619 N MORGAN RD	OKLAHOMA CITY	OKLAHOMA	OK	73127	YES	NO	NO	NO								424710						35.47404	-97.688987	026882600								MAXUM PETROLEUM	003963135	0		NA												NO	CUPPJ@PILOTTRAVELCENTERS.COM			NO	 	
7312WSMNSP619NR	1312210381745	007439921	LEAD	TRI	Pounds																		2012	NO	SIMONS PETROLEUM INC - OKC BULK PLANT	619 N MORGAN RD	OKLAHOMA CITY	OKLAHOMA	OK	73127	YES	NO	NO	NO								424710						35.47404	-97.688987	026882600								MAXUM PETROLEUM	003963135	0		NA												NO	CUPPJ@PILOTTRAVELCENTERS.COM			YES	 	
