TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
39358KMPRPBOX10	1307205484191	000087865	PENTACHLOROPHENOL	TRI	Pounds																		2007	NO	ELECTRIC MILLS WOOD PRESERVING LLC	RT 1 BOX 514 US HWY 45 S	SCOOBA	KEMPER	MS	39358	YES	NO	NO	NO														32.775	-88.466667									MCFARLAND CASCADE HOLDINGS INC	155357791	0														NO	LESL@LDM.COM			NO	
39358KMPRPBOX10	1307205484203	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	ELECTRIC MILLS WOOD PRESERVING LLC	RT 1 BOX 514 US HWY 45 S	SCOOBA	KEMPER	MS	39358	YES	NO	NO	NO														32.775	-88.466667									MCFARLAND CASCADE HOLDINGS INC	155357791	0														NO	LESL@LDM.COM			NO	
39359GRNCRHWY21	1307205920376	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	PECO FOODS OF MISSISSIPPI LLC	HWY 21 S	SEBASTOPOL	SCOTT	MS	39359	YES	NO	NO	NO														32.543056	-89.360194											0														NO	NA			NO	
39359GRNCRHWY21	1307205920388	007664417	AMMONIA	TRI	Pounds																		2007	NO	PECO FOODS OF MISSISSIPPI LLC	HWY 21 S	SEBASTOPOL	SCOTT	MS	39359	YES	NO	NO	NO														32.543056	-89.360194											0														NO	NA			NO	
39361SHQLKNMAIN	1307206163560	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	SHUQUALAK LUMBER CO	402 OAK ST	SHUQUALAK	NOXUBEE	MS	39361	YES	NO	NO	NO														34.966667	-88.566667											0		NA												NO	NA			YES	
39361SHQLKNMAIN	1307206163572	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	SHUQUALAK LUMBER CO	402 OAK ST	SHUQUALAK	NOXUBEE	MS	39361	YES	NO	NO	NO														34.966667	-88.566667											0		NA												NO	NA			YES	
39367DMNDS800OD	1307205419512	000063252	CARBARYL	TRI	Pounds																		2007	NO	ODOM INDUSTRIES,INC.	800 ODOM INDUSTRIES RD	WAYNESBORO	WAYNE	MS	39367	YES	NO	NO	NO														31.6425	-88.634167											0														NO	KEITH.BAKER@ODOMIND.COM			NO	
39367DMNDS800OD	1307205419524	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	ODOM INDUSTRIES,INC.	800 ODOM INDUSTRIES RD	WAYNESBORO	WAYNE	MS	39367	YES	NO	NO	NO														31.6425	-88.634167											0														NO	KEITH.BAKER@ODOMIND.COM			NO	
39367DMNDS800OD	1307205419536	000298000	METHYL PARATHION	TRI	Pounds																		2007	NO	ODOM INDUSTRIES,INC.	800 ODOM INDUSTRIES RD	WAYNESBORO	WAYNE	MS	39367	YES	NO	NO	NO														31.6425	-88.634167											0														NO	KEITH.BAKER@ODOMIND.COM			NO	
39367DMNDS800OD	1307205419548	000709988	PROPANIL	TRI	Pounds																		2007	NO	ODOM INDUSTRIES,INC.	800 ODOM INDUSTRIES RD	WAYNESBORO	WAYNE	MS	39367	YES	NO	NO	NO														31.6425	-88.634167											0														NO	KEITH.BAKER@ODOMIND.COM			NO	
39367DMNDS800OD	1307205420235	002164070	DIPOTASSIUM ENDOTHALL	TRI	Pounds																		2007	NO	ODOM INDUSTRIES,INC.	800 ODOM INDUSTRIES RD	WAYNESBORO	WAYNE	MS	39367	YES	NO	NO	NO														31.6425	-88.634167											0														NO	KEITH.BAKER@ODOMIND.COM			NO	
39367HDNDS915IN	1307205280973	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	11.19	3.31	2.86	1.76	1.47	.16	.49	2.04	1.43	12.25	7.64	49.03	.9	.82	.2	4.25	.2	2007	NO	HOOD INDUSTRIES INC.	915 INDUSTRIAL PARK RD	WAYNESBORO	WAYNE	MS	39367	YES	NO	NO	NO														31.655556	-88.630556	150758258								HOOD COS INC.	830479478	0														NO	GLOTT@HOODINDUSTRIES.COM			NO	
39367HDNDS915IN	1307205280985	000067561	METHANOL	TRI	Pounds																		2007	NO	HOOD INDUSTRIES INC.	915 INDUSTRIAL PARK RD	WAYNESBORO	WAYNE	MS	39367	YES	NO	NO	NO														31.655556	-88.630556	150758258								HOOD COS INC.	830479478	0														NO	GLOTT@HOODINDUSTRIES.COM			NO	
39367HDNDS915IN	1307205280997	007439921	LEAD	PBT	Pounds																		2007	NO	HOOD INDUSTRIES INC.	915 INDUSTRIAL PARK RD	WAYNESBORO	WAYNE	MS	39367	YES	NO	NO	NO														31.655556	-88.630556	150758258								HOOD COS INC.	830479478	0														NO	GLOTT@HOODINDUSTRIES.COM			YES	
39401BFGDR1301W	1307206071185	000106898	EPICHLOROHYDRIN	TRI	Pounds																		2007	NO	ZEON CHEMICALS LP MISSISSIPPI PLANT	1301 W 7TH ST	HATTIESBURG	FORREST	MS	394012800	YES	NO	NO	NO														31.34	-89.315	605475011								ZEON CHEMICALS LP	605443340	0														NO	GRAHAM@ZEONCHEMICALS.COM			NO	
39401BFGDR1301W	1307206071197	000075218	ETHYLENE OXIDE	TRI	Pounds																		2007	NO	ZEON CHEMICALS LP MISSISSIPPI PLANT	1301 W 7TH ST	HATTIESBURG	FORREST	MS	394012800	YES	NO	NO	NO														31.34	-89.315	605475011								ZEON CHEMICALS LP	605443340	0														NO	GRAHAM@ZEONCHEMICALS.COM			NO	
39401BFGDR1301W	1307206071209	000108883	TOLUENE	TRI	Pounds																		2007	NO	ZEON CHEMICALS LP MISSISSIPPI PLANT	1301 W 7TH ST	HATTIESBURG	FORREST	MS	394012800	YES	NO	NO	NO														31.34	-89.315	605475011								ZEON CHEMICALS LP	605443340	0														NO	GRAHAM@ZEONCHEMICALS.COM			NO	
39401HTTSB1510S	1307205679018	007439921	LEAD	PBT	Pounds																		2007	NO	PRICE BROTHERS CO HATTIESBURG MS	1510 S EDWARDS ST	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO														31.304712	-89.284962	004477238								HANSON PIPE & PRECAST INC	047663716	0														NO	BRIAN.BASS@HANSON.COM			YES	
39401MSSSS3W7TH	1307205180603	007439965	MANGANESE	TRI	Pounds																		2007	NO	MISSISSIPPI TANK CO	3000 W 7TH ST	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO														31.335704	-89.334359	112779970										0														NO	DMILLER@MSTANK.COM			YES	
39401RSNLL103DI	1307205472816	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	RESINALL MISSISSIPPI INC	102 DIXIE PINE RD	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO														31.293333	-89.272778	122685282								RESINALL CORP	067174680	3.7	O 													NO	BLAUNEY@RESINALLMS.COM			NO	
39401RSNLL103DI	1307205472830	000077736	DICYCLOPENTADIENE	TRI	Pounds																		2007	NO	RESINALL MISSISSIPPI INC	102 DIXIE PINE RD	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO														31.293333	-89.272778	122685282								RESINALL CORP	067174680	198.46	O 													NO	BLAUNEY@RESINALLMS.COM			NO	
39401RSNLL103DI	1307205472855	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	RESINALL MISSISSIPPI INC	102 DIXIE PINE RD	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO														31.293333	-89.272778	122685282								RESINALL CORP	067174680	528.94	O 													NO	BLAUNEY@RESINALLMS.COM			NO	
39401RSNLL103DI	1307205472879	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	RESINALL MISSISSIPPI INC	102 DIXIE PINE RD	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO														31.293333	-89.272778	122685282								RESINALL CORP	067174680	.529	O 													NO	BLAUNEY@RESINALLMS.COM			NO	
39401RSNLL103DI	1307205472881	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	RESINALL MISSISSIPPI INC	102 DIXIE PINE RD	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO														31.293333	-89.272778	122685282								RESINALL CORP	067174680	0														NO	BLAUNEY@RESINALLMS.COM			NO	
39401RSNLL103DI	1307205472893	000100425	STYRENE	TRI	Pounds																		2007	NO	RESINALL MISSISSIPPI INC	102 DIXIE PINE RD	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO														31.293333	-89.272778	122685282								RESINALL CORP	067174680	.799	O 													NO	BLAUNEY@RESINALLMS.COM			NO	
39401RSNLL103DI	1307205472905	000108883	TOLUENE	TRI	Pounds																		2007	NO	RESINALL MISSISSIPPI INC	102 DIXIE PINE RD	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO														31.293333	-89.272778	122685282								RESINALL CORP	067174680	.4231	O 													NO	BLAUNEY@RESINALLMS.COM			NO	
39401RSNLL103DI	1307205472917	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	RESINALL MISSISSIPPI INC	102 DIXIE PINE RD	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO														31.293333	-89.272778	122685282								RESINALL CORP	067174680	20.1	O 	HATTIESBURG - LAGOON COMPLEX 1	JAMES STREET	HATTIESBURG	MS	FORREST	39401							NO	BLAUNEY@RESINALLMS.COM			NO	
39401YRKNT77ACA	1307206098143	007440473	CHROMIUM	TRI	Pounds																		2007	NO	YORK/A JOHNSON CONTROLS CO	77 ACADEMY DR	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO														31.27066	-89.251534	133473472								YORK/A JOHNSON CONTROLS CO	133473472	0														NO	CHRISTOPHER.S.DUMAS@JCI.COM			YES	
39401YRKNT77ACA	1307206098156	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	YORK/A JOHNSON CONTROLS CO	77 ACADEMY DR	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO														31.27066	-89.251534	133473472								YORK/A JOHNSON CONTROLS CO	133473472	0														NO	CHRISTOPHER.S.DUMAS@JCI.COM			NO	
39401YRKNT77ACA	1307206098168	007439965	MANGANESE	TRI	Pounds																		2007	NO	YORK/A JOHNSON CONTROLS CO	77 ACADEMY DR	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO														31.27066	-89.251534	133473472								YORK/A JOHNSON CONTROLS CO	133473472	0														NO	CHRISTOPHER.S.DUMAS@JCI.COM			YES	
39401YRKNT77ACA	1307206098170	007440020	NICKEL	TRI	Pounds																		2007	NO	YORK/A JOHNSON CONTROLS CO	77 ACADEMY DR	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO														31.27066	-89.251534	133473472								YORK/A JOHNSON CONTROLS CO	133473472	0														NO	CHRISTOPHER.S.DUMAS@JCI.COM			YES	
39401YRKNT77ACA	1307206098182	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		2007	NO	YORK/A JOHNSON CONTROLS CO	77 ACADEMY DR	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO														31.27066	-89.251534	133473472								YORK/A JOHNSON CONTROLS CO	133473472	0														NO	CHRISTOPHER.S.DUMAS@JCI.COM			NO	
39407SRMYCBUILD	1307205617057	007440508	COPPER	TRI	Pounds																		2007	NO	"U.S. ARMY" MOBILIZAU.S. ARMY MOBILIZATION CENTER SHELBY -  RA	BUILDING 6678	CAMP SHELBY	FORREST	MS	39407	YES	NO	YES	NO														31.15	-89.17									U.S. DEPARTMENT OF DEFENSE		0														YES	RITA.F.GAINES@US.AMRY.MIL			YES	
39407SRMYCBUILD	1307205617069	000055630	NITROGLYCERIN	TRI	Pounds																		2007	NO	"U.S. ARMY" MOBILIZAU.S. ARMY MOBILIZATION CENTER SHELBY -  RA	BUILDING 6678	CAMP SHELBY	FORREST	MS	39407	YES	NO	YES	NO														31.15	-89.17									U.S. DEPARTMENT OF DEFENSE		0														YES	RITA.F.GAINES@US.AMRY.MIL			NO	
39407SRMYCBUILD	1307205617071	007439921	LEAD	PBT	Pounds																		2007	NO	"U.S. ARMY" MOBILIZAU.S. ARMY MOBILIZATION CENTER SHELBY -  RA	BUILDING 6678	CAMP SHELBY	FORREST	MS	39407	YES	NO	YES	NO														31.15	-89.17									U.S. DEPARTMENT OF DEFENSE		0														YES	RITA.F.GAINES@US.AMRY.MIL			YES	
39407SRMYCBUILD	1307205617083	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	"U.S. ARMY" MOBILIZAU.S. ARMY MOBILIZATION CENTER SHELBY -  RA	BUILDING 6678	CAMP SHELBY	FORREST	MS	39407	YES	NO	YES	NO														31.15	-89.17									U.S. DEPARTMENT OF DEFENSE		0														YES	RITA.F.GAINES@US.AMRY.MIL			YES	
39422GRGPCHWY15	1307205493974	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GEORGIA PACIFIC WOOD PRODUCTS LLC BAY SPRINGS MS	HWY 15 S	BAY SPRINGS	JASPER	MS	39422	YES	NO	NO	NO														31.956944	-89.281944									GEORIGIA PACIFIC BUILDING PRODUCTS	808133958	0														NO	JTDAVIS@GAPAC.COM			YES	
39422GRGPCHWY15	1307205493986	000067561	METHANOL	TRI	Pounds																		2007	NO	GEORGIA PACIFIC WOOD PRODUCTS LLC BAY SPRINGS MS	HWY 15 S	BAY SPRINGS	JASPER	MS	39422	YES	NO	NO	NO														31.956944	-89.281944									GEORIGIA PACIFIC BUILDING PRODUCTS	808133958	0														NO	JTDAVIS@GAPAC.COM			NO	
39422PCFDFCOMME	1307206059798	007664417	AMMONIA	TRI	Pounds																		2007	NO	PECO FOODS INC.	95 COMMERCE DR INDUSTRIAL PARK	BAY SPRINGS	JASPER	MS	39422	YES	NO	NO	NO														32.014167	-89.016389											9722	M2	BAY SPRINGS INDUSTRIAL WWTF	POST OFFICE BOX 307	BAY SPRINGS	MS	JASPER	39422							NO	NA			NO	
39423HDNDSHWY98	1307205244647	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	11.19	3.31	2.86	1.76	1.47	.16	.49	2.04	1.43	12.25	7.64	49.03	.9	.82	.2	4.25	.2	2007	NO	HOOD INDUSTRIES INC.	224 DELTA PINE RD	BEAUMONT	PERRY	MS	39423	YES	NO	NO	NO														31.181111	-88.931944	180565426								HOOD COS INC.	830479478	0														NO	BENEFIELD@HOODINDUSTRIES.COM			NO	
39423HDNDSHWY98	1307205244650	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	HOOD INDUSTRIES INC.	224 DELTA PINE RD	BEAUMONT	PERRY	MS	39423	YES	NO	NO	NO														31.181111	-88.931944	180565426								HOOD COS INC.	830479478	0														NO	BENEFIELD@HOODINDUSTRIES.COM			YES	
39428SNDRSOLDHW	1307205316452	007664417	AMMONIA	TRI	Pounds																		2007	NO	SANDERSON FARMS INC	OLD HWY 49 N	COLLINS	COVINGTON	MS	39428	YES	NO	NO	NO														31.654167	-89.561694	008172512								SANDERSON FARMS INC	096043708	0														NO	DNICOVICH@SANDERSONFARMS.COM			NO	
39428SNDRSOLDHW	1307205316464	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	SANDERSON FARMS INC	OLD HWY 49 N	COLLINS	COVINGTON	MS	39428	YES	NO	NO	NO														31.654167	-89.561694	008172512								SANDERSON FARMS INC	096043708	0														NO	DNICOVICH@SANDERSONFARMS.COM			NO	
39429GRGPC3111H	1307205495841	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GEORGIA PACIFIC WOOD PRODUCTS LLC - COLUMBIA MS	3111 HWY 13 N	COLUMBIA	MARION	MS	39429	YES	NO	NO	NO														31.346111	-89.892222									GEORGIA PACIFIC WOOD PRODUCTS LLC	808133958	0														NO	JTDAVIS@GAPAC.COM			YES	
39440SNDRS631SA	1307205316553	007664417	AMMONIA	TRI	Pounds																		2007	NO	SANDERSON FARMS INC	2535 SANDERSON DR	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.667739	-89.16318	008172512								SANDERSON FARMS INC.	096043708	3120	C 	MASSEY LAGOON	1300 ROAD CREEK AVENUE	LAUREL	MS	JONES	39440							NO	JFOSTER@SANDERSONFARMS.COM			NO	
39441HWSMP2013H	1307206158329	007440473	CHROMIUM	TRI	Pounds																		2007	NO	HOWSE IMPLEMENTS CO INC	2013 HWY 184 E	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.699139	-89.062417	008198160										0		NA												NO	NA			YES	
39441HWSMP2013H	1307206158331	007440508	COPPER	TRI	Pounds																		2007	NO	HOWSE IMPLEMENTS CO INC	2013 HWY 184 E	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.699139	-89.062417	008198160										0		NA												NO	NA			YES	
39441HWSMP2013H	1307206158343	007439921	LEAD	PBT	Pounds																		2007	NO	HOWSE IMPLEMENTS CO INC	2013 HWY 184 E	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.699139	-89.062417	008198160										0		NA												NO	NA			YES	
39441HWSMP2013H	1307206158356	007439965	MANGANESE	TRI	Pounds																		2007	NO	HOWSE IMPLEMENTS CO INC	2013 HWY 184 E	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.699139	-89.062417	008198160										0		NA												NO	NA			YES	
39441HWSMP2013H	1307206158368	007440020	NICKEL	TRI	Pounds																		2007	NO	HOWSE IMPLEMENTS CO INC	2013 HWY 184 E	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.699139	-89.062417	008198160										0		NA												NO	NA			YES	
39441HWSMP2013H	1307206158370	007440622	VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)	TRI	Pounds																		2007	NO	HOWSE IMPLEMENTS CO INC	2013 HWY 184 E	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.699139	-89.062417	008198160										0		NA												NO	NA			YES	
39441SSMLL334AV	1307205308404	007440020	NICKEL	TRI	Pounds																		2007	NO	ESSMUELLER CO	334 AVE A AIRBASE	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.660694	-89.172444	006273502								MCLEAN ENTERPRISES		0														NO	NA			YES	
39441SSMLL334AV	1307205308416	007440473	CHROMIUM	TRI	Pounds																		2007	NO	ESSMUELLER CO	334 AVE A AIRBASE	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.660694	-89.172444	006273502								MCLEAN ENTERPRISES		0														NO	NA			YES	
39441SSMLL334AV	1307205308428	007439921	LEAD	PBT	Pounds																		2007	NO	ESSMUELLER CO	334 AVE A AIRBASE	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.660694	-89.172444	006273502								MCLEAN ENTERPRISES		0														NO	NA			YES	
39441SSMLL334AV	1307205308430	007439965	MANGANESE	TRI	Pounds																		2007	NO	ESSMUELLER CO	334 AVE A AIRBASE	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.660694	-89.172444	006273502								MCLEAN ENTERPRISES		0														NO	NA			YES	
39462LFRVRHWY29	1307205496603	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			YES	
39462LFRVRHWY29	1307205496615	000067561	METHANOL	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205496627	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205496639	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205496641	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			YES	
39462LFRVRHWY29	1307205496654	000108952	PHENOL	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205496666	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			YES	
39462LFRVRHWY29	1307205908991	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205909017	007664417	AMMONIA	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205909029	000120809	CATECHOL	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205909031	007782505	CHLORINE	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205909043	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205909056	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205909068	000064186	FORMIC ACID	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205909070	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205909082	000067561	METHANOL	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205909094	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205909106	000108952	PHENOL	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205909118	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205909120	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			NO	
39462LFRVRHWY29	1307205909132	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	GEORGIA PACIFIC CORP	HWY 29 BUCK CREEK RD	NEW AUGUSTA	PERRY	MS	394620329	YES	NO	NO	NO														31.2405	-89.047806	784496283								G-P CELLULOSE		0														NO	STEVE.LYON@GAPAC.COM			YES	
