TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
9050WTNSHL1111K	1312210634236	007439921	LEAD	TRI	2012	MARTEK POWER  INDUSTRIES  INC	1111 KNOX ST	TORRANCE	LOS ANGELES	CA	90502	YES	NO	NO	NO								335999						33.85408	-118.295241	008294316								EATON US HOLDINGS INC. (F/K/A EATON INC.)	078785959	Staff reduction affected production  therefore was a contributor to decrease in production.	NO	DARREN.SHEQUEN@COOPERINDUSTRIES.COM			YES	 	
9402WTYCTH37CNS	1312210395024	001163195	DECABROMODIPHENYL OXIDE	TRI	2012	PENTAIR THERMAL MANAGEMENT LLC	307 CONSTITUTION DR	MENLO PARK	SAN MATEO	CA	94025	YES	NO	NO	NO								326199						37.482365	-122.16649	017463451								PENTAIR INC		|PRAI:Based on footage from monolithic plant.	NO	BRAD.FAULCONER@PENTAIR.COM			NO	 	
95324HLMRC9001N	1312210165243	000079210	PERACETIC ACID	TRI	2012	HILMAR CHEESE CO	9001 N LANDER AVE	HILMAR	MERCED	CA	95324	YES	NO	NO	NO								311513						37.421613	-120.850431	131602112								HILMAR CHEESE CO		Increased use in plant (about 30% over 2011)	NO	TSTRUCKMEYER@HILMARCHEESE.COM			NO	 	
94545SKCTC2520B	1312210505309	000091203	NAPHTHALENE	TRI	2012	DUPONT EKC TECHNOLOGY	2520 BARRINGTON CT	HAYWARD	ALAMEDA	CA	94545	YES	NO	NO	NO								325998						37.654406	-122.139329	068845163								E I DU PONT DE NEMOURS & CO	001315704	Reductions can be contributed to production volume decreases of products using a chemical containing Naphthalene.  There was approximately a 40% production volume reduction in 2012.  Lower production, and lower process changeovers, resulted in a reduction in Naphthalene waste.|PRAI:There was approximately a 40% production volume reduction for products using a chemical containing Naphthalene.  The total production of these products in 2012 was compared with 2011.  There were three products that had reductions and one of which had a significant production volume decrease.	NO	SHAWN.BUTLER@DUPONT.COM			NO	 	
91744LCGLB135NU	1312210393056	007440020	NICKEL	TRI	2012	ALCOA GLOBAL FASTENERS INC	135 N UNRUH AVE	CITY OF INDUSTRY	LOS ANGELES	CA	917444427	YES	NO	NO	NO								332722						34.028889	-117.964444	001339472								ALCOA INC	001339472	|PRAI:9033.6/26650=0.34	NO	GREG.EMANUELSON@ALCOA.COM			YES	 	
9323WMRQZB612WE	1312210058309	N511	NITRATE COMPOUNDS	TRI	2012	MARQUEZ BROTHERS INTERNATIONAL INC- DAIRY & WHEY PLANT	612 W 5TH ST	HANFORD	KINGS	CA	932305043	YES	NO	NO	NO								311513						36.32347	-119.653443	045233020								MARQUEZ BROTHERS INTERNATIONAL INC	045233020	Our facility uses cleaning products containing dilute nitric acid.  Wastewater containing dilute nitirc acid from the cleaning products is treated inthe facility waste water treatment plant.  Treated water is discharged to a publically operated treatment works.	NO	JOSEM@MARQUEZBROTHERS.COM			NO	 	
90805DGNGT2400E	1312210574467	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	EDGINGTON OIL CO	2400 E ARTESIA BLVD	LONG BEACH	LOS ANGELES	CA	90805	YES	NO	NO	NO								324110						33.874573	-118.163638									ALON USA LP	072784523	Refining activities were temporarily suspended for all of 2012.	NO	SPIATEK@PPCLA.COM			NO	 	
92503HYDRS12151	1312210805711	N120	DIISOCYANATES	TRI	2012	BASF CORP	12151 MADERA WAY	RIVERSIDE	RIVERSIDE	CA	92503	YES	NO	NO	NO								325211						33.89739	-117.50189	153733837								BASF CORP	071014385	Offsite treatment was reduced by 8,000 lbs in 2012	NO	JOHN.ZUNA@BASF.COM			NO	 	
92135SNVYNSTAFF	1312210499099	000108952	PHENOL	TRI	2012	US NAVY NAVAL AIR STATION NORTH ISLAND	MC CAIN BLVD	SAN DIEGO	SAN DIEGO	CA	92135	NO	YES	YES	NO								928110						32.702701	-117.204076									US DEPARTMENT OF DEFENSE		An off-specification batch of paint stripper was loaded into processing equipment and had to be sent off-site as waste.	YES	ANGELIC.DOLAN@NAVY.MIL			NO	 	
93562CRBRGWINGA	1312210361768	N420	LEAD COMPOUNDS	PBT	2012	CR BRIGGS CORP	8 MILES S OF BALLARAT ON WINGATE RD	TRONA	INYO	CA	93562	YES	NO	NO	NO								212221						35.940942	-117.195969	825979578								CANYON RESOURCES CORP	037441573	Significant increase in lab activity in 2012.|PRAI:Significantly higher volume of lab wastes generated in 2012 but the manifests were checked and the reported value is correct.	NO				YES	 	
93524RFRCF1SROS	1312210805356	N511	NITRATE COMPOUNDS	TRI	2012	US DOD USAF EDWARDS AFB CA	5 E POPSON AVE BLDG 2650A	EDWARDS	KERN	CA	93524	YES	NO	YES	NO								928110						34.94943	-117.8857									US DEPARTMENT OF DEFENSE		Section 6.2.1: The EPA Identification Number (RCRA ID No.) is not applicable as the waste received by Nursery Products in Apple Valley is non-hazardous waste.  All sludge is profiled and confirmed to be non-hazardous.	YES	GARY.HATCH@EDWARDS.AF.MIL			NO	 	
92394FDRLC13777	1312210104497	007439921	LEAD	TRI	2012	FEDERAL CORRECTIONAL COMPLEX VICTORVILLE	13777 AIR EXPRESSWAY BLVD	VICTORVILLE	SAN BERNARDINO	CA	92394	YES	NO	YES	NO								922140						34.567101	-117.344061									US DEPARTMENT OF JUSTICE		|PRAI: The variable used to calculate production ratio is: 900.	YES	JENGLEMAN@BOP.GOV			YES	 	
93635NGMRP25922	1312209935244	007664417	AMMONIA	TRI	2012	INGOMAR PACKING	9950 S INGOMAR GRADE	LOS BANOS	MERCED	CA	93635	YES	NO	NO	NO								311421						37.05664	-120.84911	073183642		CAD982060709						INGOMAR PACKING CO	073183642	A paper form was reported in 2011	NO	TIMD@INGOMAR.COM			NO	 	
90502RRDNN19681	1312210285829	000107211	ETHYLENE GLYCOL	TRI	2012	RR DONNELLEY LOS ANGELES MANUFACTURING	19681 PACIFIC GATEWAY DR	TORRANCE	LOS ANGELES	CA	90502	YES	NO	NO	NO								323110						33.852294	-118.296199	098627516								R R DONNELLEY & SONS CO	098627516	|PRAI:Based on relative production output and ink usage	NO	CHRIS.GEMGNANI@RRD.COM			NO	 	
94952SCSTG599TO	1312209921764	007439921	LEAD	TRI	2012	US COAST GUARD TRAINING CENTER PETALUMA	599 TOMALES RD	PETALUMA	SONOMA	CA	94952	YES	NO	YES	NO								611513	611519					38.257432	-122.788554									US DEPARTMENT OF HOMELAND SECURITY		The reason for the sudden reduction of lead used on U.S. Coast Guard Training Center Petaluma is due to the suspension of use of the skeet range on base.  The Training Center facility belonged to the U.S. Army from 1942 until 1971 and had an active Skeet Range from approximately 1958 until around 1963 when the U. S. Army allowed the Petaluma Trap and Skeet Club to utilize the Skeet range.  After the U. S. Coast Guard took over the property in mid 1971, the Petaluma Trap and Skeet Club was still granted permission to utilize the range until shooting privileges were suspended in September 2011, and presently remain suspended.  The Petaluma Trap and Skeet Club in the past six (6) years expended an average of 11,697 lbs of lead at the range.	YES	GREGORY.M.HAAS@USCG.MIL			YES	 	
90723PRMNT14700	1312210634642	000463581	CARBONYL SULFIDE	TRI	2012	PARAMOUNT PETROLEUM CORP	14700 DOWNEY AVE	PARAMOUNT	LOS ANGELES	CA	907234018	YES	NO	NO	NO								324110						33.899944	-118.150528	072784523								ALON USA LP	027103550	Refining activities were temporarily suspended for two months in 2012.	NO	SPIATEK@PPCLA.COM			NO	 	
92627GRSWL1701P	1312210761730	007440473	CHROMIUM	TRI	2012	GRISWOLD INDUSTRIES	1701 PLACENTIA AVE	COSTA MESA	ORANGE	CA	926274475	YES	NO	NO	NO								332911	331528	331511				33.636323	-117.931788	008363616								GRISWOLD INDUSTRIES	008363616	See previous comments.|PRAI:Annual qty of metal melted compared to prior calendar year.	NO	BROST@CLA-VAL.COM			YES	 	
95688LZCRP700EU	1312210615910	000075092	DICHLOROMETHANE	TRI	2012	ALZA CORP	700 EUBANKS DR	VACAVILLE	SOLANO	CA	95688	YES	NO	NO	NO								325412						38.396695	-121.960254	049231541								JOHNSON & JOHNSON INC	001307081	|PRAI:Calculated on a per lot basis	NO	EKNEWITZ@ITS.JNJ.COM			NO	 	
95330MNRLF342RO	1312210497196	007439921	LEAD	TRI	2012	BORAL ROOFING LLC	342 ROTH RD	LATHROP	SAN JOAQUIN	CA	95330	YES	NO	NO	NO								327390						37.855833	-121.273611	026389254								BORAL INDUSTRIES INC	026389254	This company is really trying its best to comply with all regulations. It does everything possible to prevent contamination of any kind. It is strong in employee awareness training. Equipment regular maintenance is required. Employee continuous scanning for unsafe conditions/equipment is encourage and constantly reminded.|PRAI:Regional construction appears to have been better this 2012 and it positively affected our production.	NO	NELSON.GERONA@BORAL.COM			YES	 	
92083TMPRS1390A	1312210501553	007439921	LEAD	TRI	2012	GREENLEE VISTA CORP	1390 ASPEN WAY	VISTA	SAN DIEGO	CA	92083	YES	NO	NO	NO								334515						33.136389	-117.244166	001341662		CAL000205784						TEXTRON INC	001338979	New process brought onsite when the Mesa, Arizona facility was closed.	NO	EKAMMERER@GREENLEE.TEXTRON.COM			YES	 	
90222PLTNG424DI	1312210048892	007697372	NITRIC ACID	TRI	2012	AAA PLATING & INSPECTION INC	424 DIXON	COMPTON	LOS ANGELES	CA	90222	YES	NO	NO	NO								332813						33.921813	-118.222242	052418126		CAD052418126								2012 saw a change in processing of one tank to a non Nitric acid bearing formulation. The previous tank had to be eliminated and the remainder of the nitric acid was used to makeup for tanks that have over several years finally expred.	NO				NO	 	
92123DPSTN4540V	1312210802450	000108883	TOLUENE	TRI	2012	SAINT GOBAIN SOLAR GARD LLC	4540 VIEWRIDGE AVE	SAN DIEGO	SAN DIEGO	CA	92123	YES	NO	NO	NO								326130						32.824396	-117.125672	087578472								SAINT-GOBAIN PERFORMANCE PLASTICS CORP	008382947	Changes in production and diversity in formulations.|PRAI:This increased is from CL area were this chemicals was used.	NO	TIM.HELLEM@SAINT-GOBAIN.COM			NO	 	
95688LZCRP700EU	1312210615908	000067663	CHLOROFORM	TRI	2012	ALZA CORP	700 EUBANKS DR	VACAVILLE	SOLANO	CA	95688	YES	NO	NO	NO								325412						38.396695	-121.960254	049231541								JOHNSON & JOHNSON INC	001307081	|PRAI:Calculated on a per lot basis	NO	EKNEWITZ@ITS.JNJ.COM			NO	 	
95503PGHMB1000K	1312210696821	000050000	FORMALDEHYDE	TRI	2012	PG&E HUMBOLDT BAY POWER PLANT	1000 KING SALMON AVE	EUREKA	HUMBOLDT	CA	955036859	YES	NO	NO	NO								221112						40.740066	-124.212674	006912877								PACIFIC GAS & ELECTRIC CO	964899132	|PRAI:Change Emissions Factor from AP-42 to Source test value for the emissions from the main sources.	NO	C1F1@PGE.COM			NO	 	
93239CHMCL35251	1312210363293	N495	NICKEL COMPOUNDS	TRI	2012	CHEMICAL WASTE MANAGEMENT INC	35251 OLD SKYLINE RD	KETTLEMAN CITY	KINGS	CA	932390471	YES	NO	NO	NO								562211	562212					35.968595	-120.025566	099202681								WASTE MANAGEMENT INC	047577416	|PRAI:2011 lbs amount was reported as combined nickel and nickel compounds.  Actual 2011 nickel compounds lbs (139390.31) and 2012 nickel compounds lbs were used in calculating production ratio.	NO	JPRILL@WM.COM			YES	 	
92123DPSTN4540V	1312210802435	000108101	METHYL ISOBUTYL KETONE	TRI	2012	SAINT GOBAIN SOLAR GARD LLC	4540 VIEWRIDGE AVE	SAN DIEGO	SAN DIEGO	CA	92123	YES	NO	NO	NO								326130						32.824396	-117.125672	087578472								SAINT-GOBAIN PERFORMANCE PLASTICS CORP	008382947	|PRAI:This ratio was considering the Coating & laminating department where this chemicals were used.	NO	TIM.HELLEM@SAINT-GOBAIN.COM			NO	 	
90505RXNRD3000W	1312210800850	007440020	NICKEL	TRI	2012	ALCOA FASTENING SYSTEMS	3000 W LOMITA BLVD	TORRANCE	LOS ANGELES	CA	90505	YES	NO	NO	NO								332721	332813	332722				33.808349	-118.334239	114837128								ALCOA INC	001339472	Due to the CDX outage on July 1st, Alcoa Fastening System Torrance, CA  submitted a paper copy of Form R reports to both the TRI Data Processing Center in VA and USEPA Region 9 in CA. We are submitting the same reports in the CDX system on July 2nd now that the system has come out of outage. Please use the postmark date on our original submittal as our submission date. In the 2012 TRI Guidance Document it states ¿If a facility certifies any pending electronic submission(s) after their paper form(s) has been received and postmarked by the TRI Data Processing Center, the electronic submission(s) will be processed and will retain the postmarked date of the previously filed paper form(s)¿ Although this is in regards to not being able to electronically certify the report on-time for the July 1st deadline, this is a similar situation to that which occurred with the outage of CDX. Thank you.	NO	PERRY.YEH@ALCOA.COM			YES	 	
90723PRMNT14700	1312210634628	000075150	CARBON DISULFIDE	TRI	2012	PARAMOUNT PETROLEUM CORP	14700 DOWNEY AVE	PARAMOUNT	LOS ANGELES	CA	907234018	YES	NO	NO	NO								324110						33.899944	-118.150528	072784523								ALON USA LP	027103550	Refining activities were temporarily suspended for two months in 2012.	NO	SPIATEK@PPCLA.COM			NO	 	
90011STRLT5800S	1312210047181	007439921	LEAD	TRI	2012	STRELITZ CO	327 E 58TH ST ATTNPARCEL 5107-007-004	LOS ANGELES	LOS ANGELES	CA	90011	YES	NO	NO	NO								331423						33.989754	-118.269988											There were no RCRA wastes transferred off site in 2012.	NO	BUTCH@CMSINC3.COM			YES	 	
9170WWRDMT145VI	1312210390314	007439965	MANGANESE	TRI	2012	AWARD METALS	1450 VIRGINIA AVE	BALDWIN PARK	LOS ANGELES	CA	91706	YES	NO	NO	NO								332322						34.06671	-117.97635	041690900								GIBRALTAR INDUSTRIES INC	037426843	|PRAI:The increase from 2011 to 2012 is due to the consolidation of business from two other sites into Baldwin Park.	NO	CRAINEY@GIBRALTAR1.COM			YES	 	
90670PGPND13429	1312210318806	007439921	LEAD	TRI	2012	HERAEUS PRECIOUS METALS NA LLC	13429 ALONDRA BLVD	SANTA FE SPRINGS	LOS ANGELES	CA	90670	YES	NO	NO	NO								331492						33.887859	-118.045863	056677503								HERAEUS		REPORTABLE LEAD VOLUMES ARE LOWER DUE TO THE MIXTURE OF VARYING INPUT MATERIALS	NO	PETER.ECKERT@HERAEUS.COM			YES	 	
9191WDNCST1891N	1312210804112	007697372	NITRIC ACID	TRI	2012	DONCASTERS GCE IND	757 MAIN ST	CHULA VISTA	SAN DIEGO	CA	91911	YES	NO	NO	NO								332322						32.59397	-117.0169	802832480										Staffing changes|NPYF:will submit for prior year.	NO	ABARCENA@DONCASTERS.COM			NO	 	
93662FRSNV7736E	1312210193431	007439921	LEAD	TRI	2012	FRESNO VALVES & CASTINGS INC	7736 E SPRINGFIELD	SELMA	FRESNO	CA	93662	YES	NO	NO	NO								331525						36.598228	-119.64767	009120783								FRESNO VALVES & CASTINGS INC	009120783	|PRAI:pouring more no-lead alloys	NO	LEIGHJO@FRESNOVALVES.COM			YES	 	
95203MRBLP711SS	1312210854826	000100425	STYRENE	TRI	2012	MARBLE PALACE	711 S SAN JOAQUIN	STOCKTON	SAN JOAQUIN	CA	952033727	YES	NO	NO	NO								326199						37.94583	-121.28583											Changes in production	NO	RAM@MARBLEPALACEINC.COM			NO	 	
9250WTRSTR42GAR	1312210032227	007439921	LEAD	TRI	2012	TRI-STAR ELECTRONICS INTERNATIONAL INC	4200 GARNER RD	RIVERSIDE	RIVERSIDE	CA	92501	YES	NO	NO	NO								334417						34.01637	-117.36713	040949869								CARLISLE COS INC	003005766	|PRAI: The variable used to calculate production ratio is: Number of contacts manufactured at Riverside.	NO	BOB.WEIMER@CARLISLEIT.COM			YES	 	
9170WWRDMT145VI	1312210390264	007440508	COPPER	TRI	2012	AWARD METALS	1450 VIRGINIA AVE	BALDWIN PARK	LOS ANGELES	CA	91706	YES	NO	NO	NO								332322						34.06671	-117.97635	041690900								GIBRALTAR INDUSTRIES INC	037426843	The increase from 2011 to 2012 is due to the consolidation of business from two other sites into Baldwin Park.|PRAI:The increase from 2011 to 2012 is due to the consolidation of business from two other sites into Baldwin Park.	NO	CRAINEY@GIBRALTAR1.COM			YES	 	
92311SDDSMB505B	1312210670891	007439921	LEAD	TRI	2012	US MARINE CORPS LOGISTICS BASE	B570 BOX 110570	BARSTOW	SAN BERNARDINO	CA	923115000	YES	NO	YES	NO								928110						34.87833	-116.9389									US DEPARTMENT OF DEFENSE		The firing range was clean up of lead bullets	YES	BRYAN.W.MORGAN@USMC.MIL			YES	 	
95301JRWDN7916W	1312210315242	007664417	AMMONIA	TRI	2012	DOLE PACKAGED FOODS LLC	7916 W BELLEVUE RD	ATWATER	MERCED	CA	95301	YES	NO	NO	NO								311411						37.3624	-120.6305	008965428								DPF HOLDINGS INC.; C/O DOLE PACKAGED FOODS LLC.	008965428	U.S. Parent Company changed in 2013.  Made the change to the Form R for 2012 reporting year so it reflects the current structure.We had a release of approximately 89 pounds of anhydrous ammonia in December of 2012; this was a one-time event and not associated with the production process and noted in section 8.8.|PRAI:Activity index determined on 2011 amount vs. 2012 amount; the amount of anhydrous ammonia is not based on production variable	NO	HANY.FARAG@DOLEINTL.COM			NO	 	
9453WPPLDM445FR	1312210092021	000107211	ETHYLENE GLYCOL	TRI	2012	QUANTUMCLEAN	44050 FREMONT BLVD	FREMONT	ALAMEDA	CA	94538	YES	NO	NO	NO								332812						37.50727	-121.94937	053837864								QUANTUM GLOBAL TECHNOLOGIES LLC	153837864	Ethylene glycol was introduced as a production chemical in 2012.	NO	CHIP.HUMES@QUANTUMCLEAN.COM			NO	 	
94954GCPLY38LAK	1312210215455	N120	DIISOCYANATES	TRI	2012	BROOKS AUTOMATION INC	3800 LAKEVILLE HWY	PETALUMA	SONOMA	CA	949545673	YES	NO	NO	NO								333415						38.231389	-122.587222	603199688								BROOKS AUTOMATION INC	603199688	Facility will be closing in November of 2013.	NO	ROBERT.KNUDSEN@BROOKS.COM			NO	 	
90280PCFCL5900E	1312210045668	007440473	CHROMIUM	TRI	2012	PACIFIC ALLOY CASTINGS	5900 E FIRESTONE BLVD	SOUTH GATE	LOS ANGELES	CA	902803797	YES	NO	NO	NO								331511						33.948791	-118.160973	008344384										Corrected 2011 waste code to M41. RY2012 waste code correct at M41.	NO				YES	 	
9323WMRQZB612WE	1312210058311	007697372	NITRIC ACID	TRI	2012	MARQUEZ BROTHERS INTERNATIONAL INC- DAIRY & WHEY PLANT	612 W 5TH ST	HANFORD	KINGS	CA	932305043	YES	NO	NO	NO								311513						36.32347	-119.653443	045233020								MARQUEZ BROTHERS INTERNATIONAL INC	045233020	Our facility uses cleaning products containing dilute nitric acid.  Waste water containing nitric acid from the cleaning pruducts is treated in the facility waste water treatment plant.  Treated water is discharged to a publically operated treatment works.	NO	JOSEM@MARQUEZBROTHERS.COM			NO	 	
92083FRRLC1395A	1312210092742	007440224	SILVER	TRI	2012	FERRO ELECTRONIC MATERIAL SYSTEMS	1395 ASPEN WAY	VISTA	SAN DIEGO	CA	92081	YES	NO	NO	NO								325998						33.137287	-117.242061	013827100								FERRO CORP	004161477	|PRAI:The solar industry as a whole saw a significant decrease in manufacturing orders.  This has impacted the annual site processing of "silver" in production.|TPRL:2012 experienced an increase in disposal compared to 2011 due to aged/off-specification inventory partially related to the unexpected decrease in site customer orders.	NO	MEAGHERD@FERRO.COM			YES	 	
9250WQDGRP6688B	1312210723096	N230	CERTAIN GLYCOL ETHERS	TRI	2012	QG PRINTING CORP	6688 BOX SPRINGS BLVD	RIVERSIDE	RIVERSIDE	CA	92507	YES	NO	NO	NO								323110						33.929	-117.29154	006265649								QUAD/GRAPHICS INC	055302756	Fountain solution switched from nitrate-based to glycol-based product in 2012.	NO	KENNETH.EAZELL@QG.COM			NO	 	
95988MNVLLCOUNT	1312210338214	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	JOHNS MANVILLE	5916 COUNTY RD 49	WILLOWS	GLENN	CA	95988	YES	NO	NO	NO								327993						39.537806	-122.259722	006860522								BERKSHIRE HATHAWAY	045426558	|PRAI: The variable used to calculate production ratio is: total production.	NO	TERI.ARD@JM.COM			YES	 	
93401JBLSC277GR	1312210075216	000075092	DICHLOROMETHANE	TRI	2012	PROMEGA BIOSCIENCES LLC	277 GRANADA DR	SAN LUIS OBISPO	SAN LUIS OBISPO	CA	934017337	YES	NO	NO	NO								325412						35.251345	-120.666417									PROMEGA CORP	089855696	|PRAI:During 2012, our overall production and revenue increased by about 20%, which accounts for an increase in use of raw materials such as dichloromethane.	NO	KRISTEN.YETTER@PROMEGA.COM			NO	 	
95758PLYCL3233D	1312210626990	N120	DIISOCYANATES	TRI	2012	ISOLA	3233 DWIGHT RD	ELK GROVE	SACRAMENTO	CA	957586439	YES	NO	NO	NO								334119						38.434036	-121.462411	034301320								TEXAS PACIFIC GROUP	876542077	Materials used for foam packaging.  No excess for waste accumulation	NO	RICHARD.LIM@ISOLA-GROUP.COM			NO	 	
93307KRNLRRR677	1312210712980	007664417	AMMONIA	TRI	2012	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210	YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								KERN OIL & REFINING CO	027877679	|TOTRL:calculations checked	NO	TMELE@KERNOIL.COM			NO	 	
92135SNVYNSTAFF	1312210499075	000108101	METHYL ISOBUTYL KETONE	TRI	2012	US NAVY NAVAL AIR STATION NORTH ISLAND	MC CAIN BLVD	SAN DIEGO	SAN DIEGO	CA	92135	NO	YES	YES	NO								928110						32.702701	-117.204076									US DEPARTMENT OF DEFENSE		|PRAI:MIBK use	YES	ANGELIC.DOLAN@NAVY.MIL			NO	 	
90280SHLTZ5321F	1312210064667	007439965	MANGANESE	TRI	2012	SHULTZ STEEL CO	5321 E FIRESTONE BLVD	SOUTH GATE	LOS ANGELES	CA	90280	YES	NO	NO	NO								332111	332112					33.951482	-118.174885	009593567										The total weight for the metal dust generated during 2011 was 545.64 (1,091,280 lbs) whereas the corresponding amount for 2012 was 565.34 tons [(1,130,680 pounds (lbs)], an increase of only +3.6 percent (%). Although the generated volume for both years is similar, the actual amount of Manganese is calculated using the concentrations reported by the analytical laboratory for the metal dust samples collected each individual year. The 2011 measured Manganese concentrations were 1,516.3 micrograms/kilogram (mg/kg) or parts per million (ppm), whereas the 2012 concentrations ranged between 93 and 19,000 ppm. Consequently, the 2011 and 2012 estimated annual total amounts for Manganese vary significantly, 1,653 and 8,294 lbs, respectively (+401%). Despite the fact that the rough metal ingots were the same type and the volumes of generated metal dust were similar between both years. However, the measured concentrations for 2012 were higher.	NO	PJNASH@SHULTZSTEEL.COM			YES	 	
92135SNVYN55NMS	1312210498984	007439921	LEAD	TRI	2012	US NAVY SAN CLEMENTE ISLAND RANGES (PART)	55 NM S OF LONG BEACH & 68 NM W OF SAN DIEGO	SAN CLEMENTE ISLAND	LOS ANGELES	CA	92135	NO	YES	YES	NO								928110						33.441	-117.642			CA4170090456		CA0110175				US DEPARTMENT OF DEFENSE		For 2012, we started reporting the quantity of Lead captured in our earthen backstops at our ranges as released to land, per NavyTRI policy. In prior years these quantities were not reported as released to land because the Lead would eventuallybe dug out of the earthen backstops and shipped off-site|PRAI:munitions use	YES	ANGELIC.DOLAN@NAVY.MIL			YES	 	
9178WTRMPH2415E	1312210854511	N100	COPPER COMPOUNDS	TRI	2012	TRIUMPH STRUCTURES - LOS ANGELES	20415 E WALNUT DR N	WALNUT	LOS ANGELES	CA	91789	YES	NO	NO	NO								336413						33.99986	-117.85886	008382806								TRIUMPH GROUP INC	807636451	The facility just recently discovered that they are subject to the TRI reporting requirements for the metal compounds contained in their raw metals for this reporting year.  Hence, it was not able to meet the July 1st reporting due date.	NO	ADEDIOS@TRIUMPHGROUP.COM			YES	 	
92707CHRRY1224E	1312210004533	007697372	NITRIC ACID	TRI	2012	CHERRY AEROSPACE	1224 E WARNER AVE	SANTA ANA	ORANGE	CA	92707	YES	NO	NO	NO								332722						33.716353	-117.855996	786555974								PRECISION CASTPARTS CORP	009027970	|PRAI:Production Index is calculated based on Raw Material usage	NO	PVINCENT@SPSTECH.COM			NO	 	
92135SNVYNSTAFF	1312210499048	000075092	DICHLOROMETHANE	TRI	2012	US NAVY NAVAL AIR STATION NORTH ISLAND	MC CAIN BLVD	SAN DIEGO	SAN DIEGO	CA	92135	NO	YES	YES	NO								928110						32.702701	-117.204076									US DEPARTMENT OF DEFENSE		An off-specification batch of paint stripper was loaded into processing equipment and had to be sent off-site as waste.|PRAI:MeCl2 use (without the bad batch of paint stripper)	YES	ANGELIC.DOLAN@NAVY.MIL			NO	 	
94802GNRLC525CA	1312210351755	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	GENERAL CHEMICAL WEST LLC RICHMOND WORKS	525 CASTRO ST	RICHMOND	CONTRA COSTA	CA	948012104	YES	NO	NO	NO								325188						37.940278	-122.377222	154279434								GENTEK INC	072064418	The quantity of acid aerosols previously reported as treated on-site is captured, collected and reused in the process loop, and is thus reported as recycled.	NO	BANZELC@GENCHEMCORP.COM			NO	 	
95134MXMNT3725N	1312210724985	007664393	HYDROGEN FLUORIDE	TRI	2012	MAXIM INTEGRATED PRODUCTS INC	3725 N FIRST ST	SAN JOSE	SANTA CLARA	CA	95134	YES	NO	NO	NO								334413						37.41	-121.946	102112489								MAXIM INTEGRATED PRODUCTS INC	102112489	Process change requiring more of this chemical used.	NO	TIM.WARREN@MAXIMINTEGRATED.COM			NO	 	
93437SDDSF747NE	1312210723286	007439921	LEAD	TRI	2012	US DOD USAF VANDENBERG AFB	1028 ICELAND AVE	VANDENBERG AFB	SANTA BARBARA	CA	934376010	NO	YES	YES	NO								928110						34.725439	-120.548876			CA9570025149		CAS000001	CAS000002			US DEPARTMENT OF DEFENSE		|PRAI: The variable used to calculate production ratio is: ammunition expended.	YES	BEATRICE.KEPHART@VANDENBERG.AF.MIL			YES	 	
95356BLDMN48SIS	1312210622926	000075569	PROPYLENE OXIDE	TRI	2012	BLUE DIAMOND GROWERS	4800 SISK RD	MODESTO	STANISLAUS	CA	953568730	YES	NO	NO	NO								311999						37.709764	-121.08104	006910954								BLUE DIAMOND GROWERS	006910954	COMMENTS:  The plant-wide potential VOC emissions are capped at 19,999 lbs VOC/year as required in the facility air permits issued by the San Joaquin County APCD.  The facility remains compliant with annual production limits also required in the facility air permits that limit VOC emissions to below 19,999 lbs/year.  Conservative estimates for fugitive VOC emissions are used for annual TRI reporting based on an ESTIMATED scrubber capture efficiency of 85%.  Conservative estimates for stack emissions are used for annual TRI reporting based on the permit limit of 98% for scrubber control efficiency.  Actual scrubber control efficiency is 99.8% per a 2005 source test.  In addition, some fugitive emissions are also absorbed into the product and packaging/shipping materials.  Therefore, the plant-wide actual VOC emissions (fugitive and stack combined), are below 19,999 lbs per year.	NO	GPYKA@BDGROWERS.COM			NO	 	
