TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
39407SRMYCBUILD	1311209646948	007440508	COPPER	TRI	Pounds																		2011	NO	US ARMY NATIONAL GUARD CAMP SHELBY RANGES	BUILDING 6678	CAMP SHELBY	FORREST	MS	39407	YES	NO	YES	NO								928110						31.206833	-89.202944									US DEPARTMENT OF DEFENSE		0		NA												YES	RITA.F.GAINES@US.ARMY.MIL			YES	 	
39407SRMYCBUILD	1311209646951	007439921	LEAD	TRI	Pounds																		2011	NO	US ARMY NATIONAL GUARD CAMP SHELBY RANGES	BUILDING 6678	CAMP SHELBY	FORREST	MS	39407	YES	NO	YES	NO								928110						31.206833	-89.202944									US DEPARTMENT OF DEFENSE		0		NA												YES	RITA.F.GAINES@US.ARMY.MIL			YES	 	
87117SDNNPBLDG3	1311208966768	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	US DOE NATIONAL TRAINING CENTER	BLDG 30133 KAFB	ALBUQUERQUE	BERNALILLO	NM	87117	YES	NO	YES	NO								922190						35.00444	-106.44861									US DEPARTMENT OF ENERGY		0		NA												YES	KBOARDMAN@NTC.DOE.GOV			YES	 	
17070SDLDF2001M	1311209380450	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	DEFENSE DISTRIBUTION CENTER SUSQUEHANNA	2001 MISSION DR	NEW CUMBERLAND	YORK	PA	170705002	YES	NO	YES	NO								928110						40.219444	-76.836667									US DEPARTMENT OF DEFENSE		0		NA												YES	STEPHEN.TUSHEK@DLA.MIL			NO	 	
4973WSRMYCPSTHQ	1311209015837	007439921	LEAD	TRI	Pounds																		2011	NO	US ARMY NATIONAL GUARD CAMP GRAYLING JMTC SOUTH RANGES	POST HQ BUILDING 117	CAMP GRAYLING	CRAWFORD	MI	49739	YES	NO	YES	NO								928110						44.632533	-84.776026									US DEPARTMENT OF DEFENSE		0		NA												YES	JOHN.W.HUNT1@US.ARMY.MIL			YES	 	
2635WFDRLCPBX5	1311209397227	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	FEDERAL CORRECTIONAL INSTITUTION GILMER	201 FCI LN	GLENVILLE	GILMER	WV	26351	YES	NO	YES	NO								922140						38.9168	-80.78222									US DEPARTMENT OF JUSTICE		0		NA												YES	STFIGIEL@BOP.GOV			YES	 	
78602SRMYC2SH95	1311209224791	007439921	LEAD	TRI	Pounds																		2011	NO	US ARMY NATIONAL GUARD CAMP SWIFT RANGES	1705 HWY 95 N	BASTROP	BASTROP	TX	786029737	YES	NO	YES	NO								928110						30.2214	-97.31316									US DEPARTMENT OF DEFENSE		0		NA												YES	WILLIAM.M.KOGER@US.ARMY.MIL			YES	 	
75473SRMYCSH271	1311209224803	007439921	LEAD	TRI	Pounds																		2011	NO	US ARMY NATIONAL GUARD CAMP MAXEY RANGES	6351 U.S. HWY 271 N	POWDERLY	LAMAR	TX	75473	YES	NO	YES	NO								928110						33.799989	-95.533912									US DEPARTMENT OF DEFENSE		0		NA												YES	WILLIAM.M.KOGER@US.ARMY.MIL			YES	 	
97218SRFRC681NE	1311209062165	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	US DOD USAF PORTLAND ANG AFB OREGON	6801 NE CORNFOOT RD	PORTLAND	MULTNOMAH	OR	972182797	YES	NO	YES	NO								928110						45.574516	-122.592678									US DEPARTMENT OF DEFENSE		0		NA												YES	MELINDA.LEPORE@ANG.AF.MIL			NO	 	
07722NVLWP201HW	1311209067127	007439921	LEAD	TRI	Pounds																		2011	NO	US DOD NAVAL WEAPONS STATION EARLE	201 HWY 34 BLDG C-2	COLTS NECK	MONMOUTH	NJ	077225050	NO	YES	YES	NO								928110						40.26458	-74.16291			NJ0170022172		NJ0023540				US DEPARTMENT OF DEFENSE		0		NA												YES	MICHAEL.K.BRADY@NAVY.MIL			YES	 	
07722NVLWP201HW	1311209067139	007439921	LEAD	TRI	Pounds																		2011	NO	US DOD NAVAL WEAPONS STATION EARLE	201 HWY 34 BLDG C-2	COLTS NECK	MONMOUTH	NJ	077225050	NO	YES	YES	NO								928110						40.26458	-74.16291			NJ0170022172		NJ0023540				US DEPARTMENT OF DEFENSE		0		NA												YES	MICHAEL.K.BRADY@NAVY.MIL			YES	 	
27531SRFRC4CESC	1311209225390	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	US AIR FORCE SEYMOUR JOHNSON AFB NC	4 CES/CC 1095 PETERSON AVE	GOLDSBORO	WAYNE	NC	27531	NO	YES	YES	NO								928110						35.35367	-77.9696									US DEPARTMENT OF DEFENSE		0	O 	GOLDSBORO WW TREATMENT PLANT	714 ARRINGTON BRIDGE ROAD	DUDLEY	NC	WAYNE	28333							YES	4FW.PADISTRIBUTION@SEYMOURJOHNSON.AF.MIL			NO	 	
27531SRFRC4CESC	1311209225402	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	US AIR FORCE SEYMOUR JOHNSON AFB NC	4 CES/CC 1095 PETERSON AVE	GOLDSBORO	WAYNE	NC	27531	NO	YES	YES	NO								928110						35.35367	-77.9696									US DEPARTMENT OF DEFENSE		0		NA												YES	4FW.PADISTRIBUTION@SEYMOURJOHNSON.AF.MIL			YES	 	
27531SRFRC4CESC	1311209225376	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	US AIR FORCE SEYMOUR JOHNSON AFB NC	4 CES/CC 1095 PETERSON AVE	GOLDSBORO	WAYNE	NC	27531	NO	YES	YES	NO								928110						35.35367	-77.9696									US DEPARTMENT OF DEFENSE		3.9	M2	GOLDSBORO WW TREATMENT PLANT	714 ARRINGTON BRIDGE ROAD	DUDLEY	NC	WAYNE	28333							YES	4FW.PADISTRIBUTION@SEYMOURJOHNSON.AF.MIL			YES	 	
7550WFDRLC41LEP	1311208987646	007439921	LEAD	TRI	Pounds																		2011	NO	FEDERAL CORRECTIONAL INSTITUTION	4001 LEOPARD DR	TEXARKANA	BOWIE	TX	75501	YES	NO	YES	NO								922140						33.378095	-94.092065									US DEPARTMENT OF JUSTICE		0		NA												YES	MBARNES@BOP.GOV			YES	 	
5964WLMSTNLDWMA	1311209044217	007439921	LEAD	TRI	Pounds																		2011	NO	US ARMY NATIONAL GUARD LIMESTONE HILLS RANGES	OLD WOMANS GRAVE RD	TOWNSEND	BROADWATER	MT	59644	YES	NO	YES	NO								928110						46.24845	-111.59601									US DEPARTMENT OF DEFENSE		0		NA												YES	TIMOTHY.CROW@US.ARMY.MIL			YES	 	
21702SRMYF81SCH	1311209243652	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	US ARMY FORT DETRICK	810 SCHREIDER ST	FORT DETRICK	FREDERICK	MD	21702	YES	NO	YES	NO								928110						39.434169	-77.446668									US DEPARTMENT OF DEFENSE		0		NA												YES	LANESSA.HILL@US.ARMY.MIL			NO	 	
21702SRMYF81SCH	1311209243664	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	US ARMY FORT DETRICK	810 SCHREIDER ST	FORT DETRICK	FREDERICK	MD	21702	YES	NO	YES	NO								928110						39.434169	-77.446668									US DEPARTMENT OF DEFENSE		0		NA												YES	LANESSA.HILL@US.ARMY.MIL			YES	 	
19902DVRRF436SP	1311209187766	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	US DOD USAF DOVER AFB	436 CES/CC 600 CHEVRON AVE	DOVER AFB	KENT	DE	199025600	YES	NO	YES	NO								928110						39.12778	-75.46666			DE8570024010		DER00A02F				US DEPARTMENT OF DEFENSE		0		NA												YES	436AW.PA@US.AF.MIL			NO	 	
19902DVRRF436SP	1311209187739	000098828	CUMENE	TRI	Pounds																		2011	NO	US DOD USAF DOVER AFB	436 CES/CC 600 CHEVRON AVE	DOVER AFB	KENT	DE	199025600	YES	NO	YES	NO								928110						39.12778	-75.46666			DE8570024010		DER00A02F				US DEPARTMENT OF DEFENSE		0		NA												YES	436AW.PA@US.AF.MIL			NO	 	
19902DVRRF436SP	1311209187727	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	US DOD USAF DOVER AFB	436 CES/CC 600 CHEVRON AVE	DOVER AFB	KENT	DE	199025600	YES	NO	YES	NO								928110						39.12778	-75.46666			DE8570024010		DER00A02F				US DEPARTMENT OF DEFENSE		0		NA												YES	436AW.PA@US.AF.MIL			NO	 	
19902DVRRF436SP	1311209187741	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	US DOD USAF DOVER AFB	436 CES/CC 600 CHEVRON AVE	DOVER AFB	KENT	DE	199025600	YES	NO	YES	NO								928110						39.12778	-75.46666			DE8570024010		DER00A02F				US DEPARTMENT OF DEFENSE		0		NA												YES	436AW.PA@US.AF.MIL			NO	 	
19902DVRRF436SP	1311209187754	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	US DOD USAF DOVER AFB	436 CES/CC 600 CHEVRON AVE	DOVER AFB	KENT	DE	199025600	YES	NO	YES	NO								928110						39.12778	-75.46666			DE8570024010		DER00A02F				US DEPARTMENT OF DEFENSE		0		NA												YES	436AW.PA@US.AF.MIL			NO	 	
19902DVRRF436SP	1311209187715	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	US DOD USAF DOVER AFB	436 CES/CC 600 CHEVRON AVE	DOVER AFB	KENT	DE	199025600	NO	YES	YES	NO								928110						39.12778	-75.46666			DE8570024010		DER00A02F				US DEPARTMENT OF DEFENSE		0		NA												YES	436AW.PA@US.AF.MIL			YES	 	
47802FDRLC42BUR	1311209807193	007439921	LEAD	TRI	Pounds																		2011	NO	FEDERAL CORRECTIONAL COMPLEX TERRE HAUTE	4200 BUREAU RD N	TERRE HAUTE	VIGO	IN	47802	NO	NO	YES	NO								INVALD						39.4123	-87.4448									US DEPARTMENT OF JUSTICE		0		NA												YES	JLAMPING@BOP.GOV			YES	 	
9190WLPSTTLAPST	1311209523063	007439921	LEAD	TRI	Pounds																		2011	NO	US NAVY CAMP MICHAEL MONSOOR LA POSTA	LA POSTA RD	CAMPO	SAN DIEGO	CA	91906	YES	NO	YES	NO								928110						32.667621	-116.437064									US DEPARTMENT OF DEFENSE		0		NA												YES	ANGELIC.DOLAN@NAVY.MIL			YES	 	
40475SRMYB2091K	1311209238789	000055630	NITROGLYCERIN	TRI	Pounds																		2011	NO	US ARMY BLUE GRASS ARMY DEPOT	431 BATTLEFIELD MEMORIAL HWY ATTN: JMBG-SSE, BLDG S-14	RICHMOND	MADISON	KY	404755060	YES	NO	YES	NO								928110						37.67971	-84.256594									US DEPARTMENT OF DEFENSE		0		NA												YES	SAMUEL.G.HUDSON.CIV@MAIL.MIL			NO	 	
40475SRMYB2091K	1311209238740	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2011	NO	US ARMY BLUE GRASS ARMY DEPOT	431 BATTLEFIELD MEMORIAL HWY ATTN: JMBG-SSE, BLDG S-14	RICHMOND	MADISON	KY	404755060	YES	NO	YES	NO								928110						37.67971	-84.256594									US DEPARTMENT OF DEFENSE		0		NA												YES	SAMUEL.G.HUDSON.CIV@MAIL.MIL			NO	 	
40475SRMYB2091K	1311209238753	025321146	DINITROTOLUENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	US ARMY BLUE GRASS ARMY DEPOT	431 BATTLEFIELD MEMORIAL HWY ATTN: JMBG-SSE, BLDG S-14	RICHMOND	MADISON	KY	404755060	YES	NO	YES	NO								928110						37.67971	-84.256594									US DEPARTMENT OF DEFENSE		0		NA												YES	SAMUEL.G.HUDSON.CIV@MAIL.MIL			NO	 	
40475SRMYB2091K	1311209238738	007440508	COPPER	TRI	Pounds																		2011	NO	US ARMY BLUE GRASS ARMY DEPOT	431 BATTLEFIELD MEMORIAL HWY ATTN: JMBG-SSE, BLDG S-14	RICHMOND	MADISON	KY	404755060	YES	NO	YES	NO								928110						37.67971	-84.256594									US DEPARTMENT OF DEFENSE		0		NA												YES	SAMUEL.G.HUDSON.CIV@MAIL.MIL			YES	 	
40475SRMYB2091K	1311209238765	007439921	LEAD	TRI	Pounds																		2011	NO	US ARMY BLUE GRASS ARMY DEPOT	431 BATTLEFIELD MEMORIAL HWY ATTN: JMBG-SSE, BLDG S-14	RICHMOND	MADISON	KY	404755060	YES	NO	YES	NO								928110						37.67971	-84.256594									US DEPARTMENT OF DEFENSE		0		NA												YES	SAMUEL.G.HUDSON.CIV@MAIL.MIL			YES	 	
40475SRMYB2091K	1311209238777	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	US ARMY BLUE GRASS ARMY DEPOT	431 BATTLEFIELD MEMORIAL HWY ATTN: JMBG-SSE, BLDG S-14	RICHMOND	MADISON	KY	404755060	YES	NO	YES	NO								928110						37.67971	-84.256594									US DEPARTMENT OF DEFENSE		0		NA												YES	SAMUEL.G.HUDSON.CIV@MAIL.MIL			YES	 	
67221SRFRC53000	1311209165327	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	US DOD USAF MCCONNELL AFB	53000 HUTCHINSON STE 109	MCCONNELL AFB	SEDGWICK	KS	672213617	YES	NO	YES	NO								928110						37.628111	-97.252917									US DEPARTMENT OF DEFENSE		0		NA												YES	RICHARD.WILLIAMS.65@US.AF.MIL			NO	 	
85337SRFRCHWY85	1311209270521	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	US DOD USAF BARRY M GOLDWATER RANGE	HWY 85 35 MI S OF GILA BEND US DOD USAF LUKE AFB AZ	GILA BEND	MARICOPA	AZ	85337	YES	NO	YES	NO								928110						33.54	-112.3567									US DEPARTMENT OF DEFENSE		0		NA												YES	BARBARA.PLANTE@LUKE.AF.MIL			YES	 	
85337SRFRCHWY85	1311209270533	000055630	NITROGLYCERIN	TRI	Pounds																		2011	NO	US DOD USAF BARRY M GOLDWATER RANGE	HWY 85 35 MI S OF GILA BEND US DOD USAF LUKE AFB AZ	GILA BEND	MARICOPA	AZ	85337	YES	NO	YES	NO								928110						33.54	-112.3567									US DEPARTMENT OF DEFENSE		0		NA												YES	BARBARA.PLANTE@LUKE.AF.MIL			NO	 	
85337SRFRCHWY85	1311209270519	007439921	LEAD	TRI	Pounds																		2011	NO	US DOD USAF BARRY M GOLDWATER RANGE	HWY 85 35 MI S OF GILA BEND US DOD USAF LUKE AFB AZ	GILA BEND	MARICOPA	AZ	85337	YES	NO	YES	NO								928110						33.54	-112.3567									US DEPARTMENT OF DEFENSE		0		NA												YES	BARBARA.PLANTE@LUKE.AF.MIL			YES	 	
85337SRFRCHWY85	1311209270545	007723140	PHOSPHORUS (YELLOW OR WHITE)	TRI	Pounds																		2011	NO	US DOD USAF BARRY M GOLDWATER RANGE	HWY 85 35 MI S OF GILA BEND US DOD USAF LUKE AFB AZ	GILA BEND	MARICOPA	AZ	85337	YES	NO	YES	NO								928110						33.54	-112.3567									US DEPARTMENT OF DEFENSE		0		NA												YES	BARBARA.PLANTE@LUKE.AF.MIL			NO	 	
85337SRFRCHWY85	1311209270507	007440508	COPPER	TRI	Pounds																		2011	NO	US DOD USAF BARRY M GOLDWATER RANGE	HWY 85 35 MI S OF GILA BEND US DOD USAF LUKE AFB AZ	GILA BEND	MARICOPA	AZ	85337	YES	NO	YES	NO								928110						33.54	-112.3567									US DEPARTMENT OF DEFENSE		0		NA												YES	BARBARA.PLANTE@LUKE.AF.MIL			YES	 	
85337SRFRCHWY85	1311209270495	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2011	NO	US DOD USAF BARRY M GOLDWATER RANGE	HWY 85 35 MI S OF GILA BEND US DOD USAF LUKE AFB AZ	GILA BEND	MARICOPA	AZ	85337	YES	NO	YES	NO								928110						33.54	-112.3567									US DEPARTMENT OF DEFENSE		0		NA												YES	BARBARA.PLANTE@LUKE.AF.MIL			YES	 	
31314SRMYF1550C	1311209061187	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	US ARMY FORT STEWART	1550 FRANK COCHRAN DR	FORT STEWART	LIBERTY	GA	313145000	NO	YES	YES	NO								928110						31.846305	-81.620147			GA9210020872		GAR000000				US DEPARTMENT OF DEFENSE		0		NA												YES	CRAIG.W.CHRISTOPHER.CIV@MAIL.MIL			YES	 	
31314SRMYF1550C	1311209061175	025321146	DINITROTOLUENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	US ARMY FORT STEWART	1550 FRANK COCHRAN DR	FORT STEWART	LIBERTY	GA	313145000	NO	YES	YES	NO								928110						31.846305	-81.620147			GA9210020872		GAR000000				US DEPARTMENT OF DEFENSE		0		NA												YES	CRAIG.W.CHRISTOPHER.CIV@MAIL.MIL			NO	 	
31314SRMYF1550C	1311209061201	007723140	PHOSPHORUS (YELLOW OR WHITE)	TRI	Pounds																		2011	NO	US ARMY FORT STEWART	1550 FRANK COCHRAN DR	FORT STEWART	LIBERTY	GA	313145000	NO	YES	YES	NO								928110						31.846305	-81.620147			GA9210020872		GAR000000				US DEPARTMENT OF DEFENSE		0		NA												YES	CRAIG.W.CHRISTOPHER.CIV@MAIL.MIL			NO	 	
31314SRMYF1550C	1311209061213	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	US ARMY FORT STEWART	1550 FRANK COCHRAN DR	FORT STEWART	LIBERTY	GA	313145000	NO	YES	YES	NO								928110						31.846305	-81.620147			GA9210020872		GAR000000				US DEPARTMENT OF DEFENSE		0		NA												YES	CRAIG.W.CHRISTOPHER.CIV@MAIL.MIL			NO	 	
31314SRMYF1550C	1311209061151	007440508	COPPER	TRI	Pounds																		2011	NO	US ARMY FORT STEWART	1550 FRANK COCHRAN DR	FORT STEWART	LIBERTY	GA	313145000	NO	YES	YES	NO								928110						31.846305	-81.620147			GA9210020872		GAR000000				US DEPARTMENT OF DEFENSE		0		NA												YES	CRAIG.W.CHRISTOPHER.CIV@MAIL.MIL			YES	 	
31314SRMYF1550C	1311209061199	000055630	NITROGLYCERIN	TRI	Pounds																		2011	NO	US ARMY FORT STEWART	1550 FRANK COCHRAN DR	FORT STEWART	LIBERTY	GA	313145000	NO	YES	YES	NO								928110						31.846305	-81.620147			GA9210020872		GAR000000				US DEPARTMENT OF DEFENSE		0		NA												YES	CRAIG.W.CHRISTOPHER.CIV@MAIL.MIL			NO	 	
85369SMRNCCOUNA	1311209396807	007439921	LEAD	TRI	Pounds																		2011	NO	US MARINE CORPS BARRY M GOLDWATER RANGE (PART)	COUNTY 14TH ST	YUMA	YUMA	AZ	853699110	NO	YES	YES	NO								928110						32.620556	-114.506666									US DEPARTMENT OF DEFENSE		0		NA												YES	STACI.REIDINGER@USMC.MIL			YES	 	
85369SMRNCCOUNA	1311209397140	007439921	LEAD	TRI	Pounds																		2011	NO	US MARINE CORPS BARRY M GOLDWATER RANGE (PART)	COUNTY 14TH ST	YUMA	YUMA	AZ	853699110	NO	YES	YES	NO								928110						32.620556	-114.506666									US DEPARTMENT OF DEFENSE		0		NA												YES	STACI.REIDINGER@USMC.MIL			YES	 	
85369SMRNCCOUNA	1311209396795	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2011	NO	US MARINE CORPS BARRY M GOLDWATER RANGE (PART)	COUNTY 14TH ST	YUMA	YUMA	AZ	853699110	NO	YES	YES	NO								928110						32.620556	-114.506666									US DEPARTMENT OF DEFENSE		0		NA												YES	STACI.REIDINGER@USMC.MIL			NO	 	
85369SMRNCCOUNA	1311209397165	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	US MARINE CORPS BARRY M GOLDWATER RANGE (PART)	COUNTY 14TH ST	YUMA	YUMA	AZ	853699110	NO	YES	YES	NO								928110						32.620556	-114.506666									US DEPARTMENT OF DEFENSE		0		NA												YES	STACI.REIDINGER@USMC.MIL			NO	 	
85369SMRNCCOUNA	1311209397153	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	US MARINE CORPS BARRY M GOLDWATER RANGE (PART)	COUNTY 14TH ST	YUMA	YUMA	AZ	853699110	NO	YES	YES	NO								928110						32.620556	-114.506666									US DEPARTMENT OF DEFENSE		0		NA												YES	STACI.REIDINGER@USMC.MIL			YES	 	
85369SMRNCCOUNA	1311209397138	007440508	COPPER	TRI	Pounds																		2011	NO	US MARINE CORPS BARRY M GOLDWATER RANGE (PART)	COUNTY 14TH ST	YUMA	YUMA	AZ	853699110	NO	YES	YES	NO								928110						32.620556	-114.506666									US DEPARTMENT OF DEFENSE		0		NA												YES	STACI.REIDINGER@USMC.MIL			YES	 	
85369SMRNCCOUNA	1311209396783	007440508	COPPER	TRI	Pounds																		2011	NO	US MARINE CORPS BARRY M GOLDWATER RANGE (PART)	COUNTY 14TH ST	YUMA	YUMA	AZ	853699110	NO	YES	YES	NO								928110						32.620556	-114.506666									US DEPARTMENT OF DEFENSE		0		NA												YES	STACI.REIDINGER@USMC.MIL			YES	 	
85369SMRNCCOUNA	1311209396819	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	US MARINE CORPS BARRY M GOLDWATER RANGE (PART)	COUNTY 14TH ST	YUMA	YUMA	AZ	853699110	NO	YES	YES	NO								928110						32.620556	-114.506666									US DEPARTMENT OF DEFENSE		0		NA												YES	STACI.REIDINGER@USMC.MIL			YES	 	
85369SMRNCCOUNA	1311209396821	000055630	NITROGLYCERIN	TRI	Pounds																		2011	NO	US MARINE CORPS BARRY M GOLDWATER RANGE (PART)	COUNTY 14TH ST	YUMA	YUMA	AZ	853699110	NO	YES	YES	NO								928110						32.620556	-114.506666									US DEPARTMENT OF DEFENSE		0		NA												YES	STACI.REIDINGER@USMC.MIL			NO	 	
26537SRMYC24ARM	1311209164401	007439921	LEAD	TRI	Pounds																		2011	NO	US ARMY NATIONAL GUARD CAMP DAWSON	1001 MILITARY RD	KINGWOOD	PRESTON	WV	26537	YES	NO	YES	NO								928110						39.460331	-79.653136									US DEPARTMENT OF DEFENSE		0		NA												YES	GARY.BLACKHURST@US.ARMY.MIL			YES	 	
93727SRFRC5323E	1311209023163	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	US DOD USAF FRESNO ANG	5323 E MCKINLEY AVE	FRESNO	FRESNO	CA	937272199	YES	NO	YES	NO								928110						36.76519	-119.71177									US DEPARTMENT OF DEFENSE		0		NA												YES	MICHAEL.SKINNER.1@ANG.AF.MIL			NO	 	
3620WFRTMCPBX52	1311209743638	007439921	LEAD	TRI	Pounds																		2011	NO	US ARMY NATIONAL GUARD FORT MCCLELLAN RANGES	BLDG 1077 GATE 3 RD - RANGE CONTROL	ANNISTON	CALHOUN	AL	36205	YES	NO	YES	NO								928110						0	0									US DEPARTMENT OF DEFENSE		0		NA												YES	DENNIS.BUTTERS@US.ARMY.MIL			YES	 	
3620WFRTMCPBX52	1311209743626	007440508	COPPER	TRI	Pounds																		2011	NO	US ARMY NATIONAL GUARD FORT MCCLELLAN RANGES	BLDG 1077 GATE 3 RD - RANGE CONTROL	ANNISTON	CALHOUN	AL	36205	YES	NO	YES	NO								928110						0	0									US DEPARTMENT OF DEFENSE		0		NA												YES	DENNIS.BUTTERS@US.ARMY.MIL			YES	 	
72199SRMYC131MI	1311209252307	007439921	LEAD	TRI	Pounds																		2011	NO	US ARMY NATIONAL GUARD CAMP ROBINSON RANGES	1301 MISSOURI AVE DCSEN-E BOX 5	NORTH LITTLE ROCK	PULASKI	AR	72199	YES	NO	YES	NO								928110						34.82241	-92.27735									US DEPARTMENT OF DEFENSE		0		NA												YES	CHRIS.HEATHSCOTT@US.ARMY.MIL			YES	 	
02818SRMYC2841S	1311209108861	007439921	LEAD	TRI	Pounds																		2011	NO	US ARMY NATIONAL GUARD CAMP FOGARTY RANGES	2841 S COUNTY TRAIL	EAST GREENWICH	WASHINGTON	RI	02818	YES	NO	YES	NO								928110						41.6198	-71.49126									US DEPARTMENT OF DEFENSE		0		NA												YES	JAMES.HARDINGJR@US.ARMY.MIL			YES	 	
92278SMRNCBLDG1	1311209581610	025321146	DINITROTOLUENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	US DOD MCAGCC TWENTYNINE PALMS	3RD & GRIFFEN	TWENTYNINE PALMS	SAN BERNARDINO	CA	922788110	NO	YES	YES	NO								928110						34.250278	-116.000278									US DEPARTMENT OF DEFENSE		0		NA												YES	SMBWEBPLMSPAO@USMC.MIL			NO	 	
92278SMRNCBLDG1	1311209581608	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2011	NO	US DOD MCAGCC TWENTYNINE PALMS	3RD & GRIFFEN	TWENTYNINE PALMS	SAN BERNARDINO	CA	922788110	NO	YES	YES	NO								928110						34.250278	-116.000278									US DEPARTMENT OF DEFENSE		0		NA												YES	SMBWEBPLMSPAO@USMC.MIL			NO	 	
92278SMRNCBLDG1	1311209581560	007440508	COPPER	TRI	Pounds																		2011	NO	US DOD MCAGCC TWENTYNINE PALMS	3RD & GRIFFEN	TWENTYNINE PALMS	SAN BERNARDINO	CA	922788110	NO	YES	YES	NO								928110						34.250278	-116.000278									US DEPARTMENT OF DEFENSE		0		NA												YES	SMBWEBPLMSPAO@USMC.MIL			YES	 	
92278SMRNCBLDG1	1311209581646	007723140	PHOSPHORUS (YELLOW OR WHITE)	TRI	Pounds																		2011	NO	US DOD MCAGCC TWENTYNINE PALMS	3RD & GRIFFEN	TWENTYNINE PALMS	SAN BERNARDINO	CA	922788110	NO	YES	YES	NO								928110						34.250278	-116.000278									US DEPARTMENT OF DEFENSE		0		NA												YES	SMBWEBPLMSPAO@USMC.MIL			NO	 	
92278SMRNCBLDG1	1311209581584	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	US DOD MCAGCC TWENTYNINE PALMS	3RD & GRIFFEN	TWENTYNINE PALMS	SAN BERNARDINO	CA	922788110	NO	YES	YES	NO								928110						34.250278	-116.000278									US DEPARTMENT OF DEFENSE		0		NA												YES	SMBWEBPLMSPAO@USMC.MIL			NO	 	
